,raw_series,harmonic_1,harmonic_2,harmonic_3,harmonic_4,harmonic_5,harmonic_6,harmonic_7,harmonic_8,harmonic_9,harmonic_10,harmonic_11,harmonic_12,harmonic_13,harmonic_14,harmonic_15,harmonic_16,harmonic_17,harmonic_18,harmonic_19,harmonic_20,harmonic_21,harmonic_22,harmonic_23,harmonic_24,harmonic_25,harmonic_26,harmonic_27,harmonic_28,harmonic_29,harmonic_30,harmonic_31,harmonic_145,harmonic_146,harmonic_147,harmonic_148,harmonic_149,harmonic_150,harmonic_151,harmonic_152,harmonic_153,harmonic_154,harmonic_155,harmonic_156,harmonic_157,harmonic_158,harmonic_159,harmonic_160,harmonic_161,harmonic_162,harmonic_163,harmonic_164,harmonic_165,harmonic_166,harmonic_167,harmonic_168,harmonic_169,harmonic_170,harmonic_171,harmonic_172,harmonic_173,all_30_harmonics
108,7.0022,0.15637857607777647,-0.10038300861503165,-0.22057662230689432,-0.39644766381226754,-0.1677628716208559,0.035130990395114844,0.03268226289617655,-0.044142166549264464,0.07297478306529287,-0.041726716338144315,0.04244453601924081,0.00015297519814250551,-0.050949686804973165,0.04452503593391561,-0.006949729886687274,-0.013679378608448173,0.038384659222774405,-0.028064638623817344,0.014702067552522178,-0.0134008874645423,-0.014561792125872355,0.002320205063280881,0.006217196895743943,-0.02707809635118333,0.038549373130756216,0.000611220883864204,-0.03258274259114018,-0.010945166590238102,0.006675348720671756,-0.008513166838569883,0.013800608800124445,-0.01094516659023816,-0.03258274259113999,0.0006112208838642413,0.038549373130755994,-0.027078096351183245,0.006217196895744565,0.002320205063280732,-0.014561792125871699,-0.013400887464542535,0.014702067552522192,-0.02806463862381762,0.03838465922277428,-0.013679378608448091,-0.006949729886686979,0.04452503593391506,-0.050949686804973464,0.0001529751981425402,0.042444536019241,-0.041726716338144204,0.07297478306529287,-0.04414216654926433,0.03268226289617654,0.03513099039511448,-0.1677628716208562,-0.3964476638122672,-0.2205766223068942,-0.10038300861503165,0.15637857607777642,0.0,-1.3563917812272912
109,6.9264,0.1644865258641093,-0.09266456547854585,-0.22984000089874454,-0.4064510698684426,-0.17941772249682508,0.03741477248851617,-0.0022424668589650434,-0.07233145713315088,0.08778080171730315,-0.004741487637464459,0.0236437866998737,0.05194766670961405,-0.039063730295683705,0.043607424461744114,-0.010643405757144758,-0.019887767071819,0.019340169068600983,-0.0178875477131964,-0.005719374645542362,-0.00507654230941076,0.013523367432825027,-0.03648226065299414,0.018053086600918603,-0.007374771436517392,0.008768207327510703,0.01760520387315512,-0.04652942792427834,-0.01297827623929114,0.030238989185960217,-0.01749682481097866,0.0358169642248586,-0.012978276239291025,-0.046529427924277986,0.017605203873155187,0.00876820732751064,-0.007374771436517551,0.018053086600918818,-0.03648226065299428,0.013523367432825487,-0.005076542309410918,-0.0057193746455424434,-0.017887547713196623,0.019340169068600793,-0.019887767071818913,-0.010643405757144717,0.04360742446174347,-0.03906373029568405,0.05194766670961404,0.023643786699873902,-0.004741487637464459,0.08778080171730332,-0.07233145713315073,-0.002242466858965078,0.03741477248851581,-0.17941772249682542,-0.4064510698684425,-0.22984000089874446,-0.09266456547854585,0.16448652586410933,-0.0,-1.357762595747852
110,6.8257,0.17237753041371345,-0.0844574134375205,-0.23637750432003135,-0.4078913598585837,-0.18517220559054062,0.03792887815405619,-0.03702303514935125,-0.0944573327776197,0.09329112658673812,0.03286233124746636,0.0011192416620046802,0.09403031109964069,-0.018630156539918008,0.03165647273506909,-0.011255577396978586,-0.019567288299957238,-0.006845749049108032,-0.0003341233112579842,-0.023523714544659787,0.005810606770826117,0.0341158813537495,-0.053206462735468994,0.018007445480086155,0.017585878848326332,-0.027758455623358807,0.020033174612777916,-0.019205773195697478,-0.0027074085660265227,0.02324605107523349,-0.007684232968315988,0.017028807657314515,-0.0027074085660263613,-0.019205773195697246,0.02003317461277795,-0.027758455623358654,0.017585878848326048,0.018007445480085846,-0.053206462735469036,0.03411588135374953,0.005810606770826104,-0.023523714544659922,-0.00033412331125803017,-0.0068457490491081775,-0.019567288299957186,-0.0112555773969788,0.0316564727350685,-0.01863015653991835,0.09403031109964062,0.0011192416620047461,0.03286233124746611,0.0932911265867384,-0.09445733277761953,-0.03702303514935135,0.0379288781540559,-0.18517220559054098,-0.4078913598585834,-0.23637750432003132,-0.08445741343752039,0.1723775304137134,0.0,-1.3065987370990177
111,7.2403,0.18004118209082004,-0.0758048366563246,-0.24011159855498768,-0.4007381897357226,-0.18483707779838285,0.03664899077513609,-0.0694235036155268,-0.10866502143399774,0.08892223267010399,0.06617882153521545,-0.02158157917135546,0.11853320898538747,0.0058799210760730365,0.011695952930145248,-0.008609007412345203,-0.012823150853765697,-0.03050384936350641,0.017357084369337705,-0.03056394626237188,0.013764372273837325,0.03580643088794209,-0.03773128105527013,0.006110311963576675,0.03000991185329418,-0.042930173802071245,0.005886303679910145,0.025152881237255488,0.010130201637944022,-0.007237083149331344,0.010383271641093214,-0.02115943491151134,0.01013020163794409,0.025152881237255356,0.005886303679910127,-0.04293017380207102,0.030009911853293977,0.006110311963576028,-0.03773128105527007,0.035806430887941665,0.01376437227383746,-0.03056394626237203,0.017357084369337805,-0.03050384936350646,-0.012823150853765685,-0.008609007412345625,0.011695952930144861,0.005879921076072769,0.11853320898538736,-0.02158157917135548,0.06617882153521505,0.08892223267010434,-0.10866502143399757,-0.06942350361552695,0.03664899077513584,-0.1848370777983832,-0.4007381897357222,-0.24011159855498765,-0.07580483665632448,0.18004118209081993,0.0,-1.2424240619190505
112,7.1711,0.1874673731208343,-0.06675246845011316,-0.24099799768854324,-0.385142262574702,-0.17842336020121402,0.03363564757740615,-0.09736094337309327,-0.11376351831587388,0.0751367712444805,0.09086140353571891,-0.04088339319007388,0.12087534039133588,0.029103400755376093,-0.011223820485185198,-0.00346993706007303,-0.0018693578359223876,-0.04289829205074946,0.027890707075291225,-0.023618562596330068,0.01476943428143814,0.017658364076803944,0.0005780439995086314,-0.00980828677694952,0.021040485779396326,-0.025075144994511533,-0.013130716563615499,0.04720161249894335,0.013363934645463704,-0.03040712570427207,0.01729637710824922,-0.03524177028574149,0.013363934645463605,0.04720161249894297,-0.013130716563615571,-0.02507514499451139,0.021040485779396337,-0.009808286776950056,0.0005780439995087725,0.017658364076803313,0.014769434281438369,-0.02361856259633014,0.02789070707529147,-0.042898292050749354,-0.0018693578359224214,-0.003469937060073524,-0.011223820485185295,0.02910340075537602,0.12087534039133577,-0.04088339319007405,0.09086140353571841,0.07513677124448086,-0.11376351831587375,-0.09736094337309341,0.033635647577405975,-0.1784233602012145,-0.38514226257470163,-0.24099799768854308,-0.06675246845011297,0.18746737312083425,-0.0,-1.1980236052316722
113,7.0639,0.1946463089217229,-0.05734805061669958,-0.23902618913202792,-0.3614321535579671,-0.1661419756228678,0.029031376286451673,-0.11903934025985004,-0.10932542567146178,0.05339457664217163,0.10368990583550752,-0.053746246882702055,0.10061882442658188,0.04595870391019484,-0.03130379696462563,0.0026737577493128944,0.009698118411506484,-0.03945238394516987,0.026922968052145366,-0.005865669665816871,0.008318404752504848,-0.010273350574081715,0.03853754950953723,-0.019271620317301376,-0.0029282769710456593,0.012070522448614698,-0.02128377978110605,0.02738379421991724,0.003928069180659494,-0.02285068728660297,0.005628566978745553,-0.009174883932921978,0.0039280691806593175,0.027383794219916956,-0.021283779781106113,0.012070522448614647,-0.002928276971045413,-0.019271620317301463,0.038537549509537354,-0.01027335057408223,0.008318404752505053,-0.005865669665816866,0.026922968052145647,-0.039452383945169714,0.009698118411506397,0.002673757749312458,-0.03130379696462542,0.045958703910194854,0.10061882442658177,-0.053746246882702256,0.1036899058355069,0.053394576642171995,-0.10932542567146164,-0.11903934025985019,0.029031376286451558,-0.1661419756228683,-0.3614321535579669,-0.23902618913202778,-0.05734805061669946,0.19464630892172294,0.0,-1.1855277634725696
114,7.0026,0.20156852102232314,-0.04764118164838203,-0.2342195583012276,-0.33010738754964103,-0.14839681217918418,0.0230539537275515,-0.13306505519647277,-0.0957227807624069,0.025998074669621035,0.10299067952773049,-0.05814429556892975,0.06155078474897373,0.05275768609425656,-0.043463437688589214,0.00804333983536872,0.0180818421888045,-0.02143853918222175,0.014852936299281132,0.014571268028093335,-0.0023320264658056268,-0.03251309717436441,0.053174975668039665,-0.016051452364037735,-0.024809530306001835,0.0399301783153498,-0.011827288502976374,-0.01672270651347519,-0.009231778824523213,0.007796431090475065,-0.012085823154632884,0.027344498033940706,-0.00923177882452329,-0.01672270651347514,-0.011827288502976376,0.03993017831534961,-0.024809530306001557,-0.01605145236403731,0.05317497566803971,-0.03251309717436448,-0.0023320264658055513,0.014571268028093444,0.01485293629928134,-0.02143853918222155,0.018081842188804407,0.008043339835368476,-0.043463437688588714,0.05275768609425675,0.06155078474897357,-0.05814429556893,0.10299067952772992,0.02599807466962136,-0.09572278076240674,-0.13306505519647296,0.023053953727551486,-0.14839681217918452,-0.3301073875496409,-0.23421955830122748,-0.04764118164838199,0.20156852102232312,0.0,-1.1951702702359086
115,7.0895,0.20822487955053773,-0.03768305515164349,-0.22663511126812536,-0.2918279150996324,-0.12577144093113096,0.015986105228117435,-0.13853641706063402,-0.07409586865451856,-0.004151536597187547,0.08885494799281878,-0.05338486530970369,0.010975315388613065,0.048012647670709466,-0.04462616899706287,0.011084194980389324,0.02052955783644103,0.004491564361619587,-0.0033420385271361952,0.028340606304535887,-0.011805174758898085,-0.03673890479649883,0.03563207334617047,-0.0022671171699326026,-0.029004571366760105,0.03707102315611693,0.007414742917486139,-0.04599662031528975,-0.013639494018901303,0.03056523522353073,-0.01681682037590338,0.03271163351380603,-0.013639494018901232,-0.04599662031528937,0.007414742917486206,0.037071023156116725,-0.02900457136675998,-0.0022671171699319478,0.0356320733461704,-0.03673890479649844,-0.011805174758898163,0.028340606304536012,-0.003342038527136163,0.0044915643616196925,0.020529557836440965,0.011084194980389338,-0.04462616899706224,0.04801264767070979,0.010975315388613033,-0.05338486530970392,0.08885494799281826,-0.004151536597187247,-0.07409586865451848,-0.13853641706063424,0.01598610522811749,-0.12577144093113135,-0.2918279150996322,-0.22663511126812527,-0.037683055151643385,0.2082248795505378,0.0,-1.1993172342175646
116,7.2403,0.21460660527494313,-0.027526189854288313,-0.2163627986756428,-0.247400208597452,-0.09900992444797814,0.008162132029430063,-0.13510168841755704,-0.04625763418764757,-0.03386151400124218,0.06312690559407938,-0.04021754610288618,-0.041652080207872415,0.03276186050855585,-0.03449780222127518,0.010915927547122527,0.016237715592629834,0.028763141383882234,-0.02015884843613439,0.029141697087178797,-0.015318686282574922,-0.02060945725549404,-0.003474577906676539,0.01300930761174221,-0.012522840244106936,0.005692642616057821,0.02052204071359516,-0.03447277994761276,-0.005116368321760902,0.022447788296453698,-0.003482073652459646,0.00081200809173234,-0.0051163683217607244,-0.034472779947612435,0.02052204071359522,0.005692642616057762,-0.012522840244107063,0.013009307611742661,-0.003474577906676695,-0.020609457255493367,-0.015318686282575128,0.02914169708717891,-0.02015884843613452,0.028763141383882286,0.016237715592629806,0.010915927547122806,-0.03449780222127457,0.03276186050855619,-0.04165208020787242,-0.04021754610288633,0.063126905594079,-0.03386151400124206,-0.04625763418764754,-0.13510168841755718,0.008162132029430193,-0.09900992444797849,-0.24740020859745174,-0.21636279867564262,-0.02752618985428828,0.21460660527494313,0.0,-1.1614642155622419
117,7.3376,0.22070528118392818,-0.01722415262394708,-0.20352444893367647,-0.1977602715021357,-0.06899234741402581,-4.790078402597611e-05,-0.12298167766413899,-0.014541706096007273,-0.05998567014356316,0.029163117971819003,-0.020716134650710052,-0.08649227396627825,0.010342381524348503,-0.01564096788203822,0.007587254724344117,0.006615265396457415,0.042413823548950035,-0.028662702804773607,0.016607972934850154,-0.011098825967773581,0.006938696518946734,-0.04047849085146078,0.019723734501817768,0.01288617035951101,-0.030065162713442506,0.0166500238379654,0.007627480865767623,0.008257299823612134,-0.008353208094532452,0.013593347562109021,-0.03201269835364938,0.008257299823612226,0.0076274808657676545,0.016650023837965426,-0.030065162713442364,0.012886170359510727,0.019723734501817705,-0.040478490851460915,0.006938696518947272,-0.011098825967773791,0.016607972934850196,-0.02866270280477386,0.04241382354894996,0.006615265396457448,0.007587254724344562,-0.015640967882037785,0.010342381524348807,-0.08649227396627819,-0.020716134650710212,0.029163117971818857,-0.059985670143563194,-0.014541706096007231,-0.12298167766413914,-4.790078402578703e-05,-0.06899234741402611,-0.19776027150213546,-0.20352444893367636,-0.017224152623946963,0.22070528118392824,0.0,-1.0521610204974305
118,7.4795,0.22651286358709422,-0.006831275958736566,-0.1882723233485952,-0.14395391861002682,-0.036705873984340026,-0.008255667944566648,-0.10295554391975721,0.01839322685854957,-0.07975754412294725,-0.008605386629344179,0.0020479797895891698,-0.11516201977950329,-0.01434013578256936,0.007173268727165004,0.0020619018101211907,-0.0051788810662355056,0.04040304668237525,-0.025346845604199038,-0.003525317051572574,-0.0012759167624819137,0.030642453218268206,-0.05298570933376595,0.013457103655461546,0.029108890792828784,-0.04269344318669683,-0.0009977182680252642,0.04296237311160899,0.013802684158403368,-0.030713265605825633,0.016065893148628115,-0.02836690647103303,0.013802684158403298,0.042962373111608686,-0.0009977182680253084,-0.04269344318669661,0.02910889079282853,0.01345710365546101,-0.05298570933376597,0.030642453218268337,-0.001275916762482037,-0.0035253170515726264,-0.02534684560419929,0.04040304668237511,-0.005178881066235432,0.0020619018101216842,0.007173268727165142,-0.014340135782569152,-0.1151620197795032,0.0020479797895891663,-0.008605386629344108,-0.07975754412294728,0.018393226858549477,-0.10295554391975728,-0.008255667944566378,-0.03670587398434017,-0.1439539186100266,-0.18827232334859506,-0.006831275958736541,0.22651286358709444,0.0,-0.8635697368520269
119,7.4457,0.2320216927242718,0.0035976285599814764,-0.17078731032219183,-0.08711474281597048,-0.0032122837031930557,-0.01607295134732863,-0.07631070722472838,0.049786288946148415,-0.09108336050758713,-0.04525120398388553,0.02448954613432082,-0.12230127089406446,-0.0358848577226826,0.028172559473806855,-0.004060417835991461,-0.015272875531652503,0.02347329747558507,-0.011578645291685537,-0.02204547344700408,0.009191116787235014,0.03736870453093352,-0.03342713916821819,-0.0016662393668061054,0.02458047183420611,-0.022477096647707525,-0.017819978509762514,0.04019080612781955,0.006262516163990683,-0.02203748696403164,0.0012793906286371875,0.007595911723873241,0.006262516163990522,0.04019080612781919,-0.017819978509762573,-0.022477096647707404,0.024580471834206075,-0.0016662393668067516,-0.0334271391682181,0.03736870453093319,0.00919111678723504,-0.022045473447004194,-0.011578645291685716,0.023473297475584923,-0.015272875531652408,-0.004060417835991064,0.028172559473806688,-0.03588485772268252,-0.12230127089406437,0.024489546134320906,-0.045251203983885255,-0.09108336050758738,0.04978628894614828,-0.07631070722472826,-0.016072951347328335,-0.0032122837031933055,-0.08711474281597023,-0.1707873103221918,0.0035976285599814764,0.2320216927242719,0.0,-0.6076260357358435
120,8.0143,0.2372245028681619,0.014007559341506479,-0.15127678003667722,-0.02844023256446676,0.030386946394388936,-0.023130002327609395,-0.04476008416944348,0.07700585667681023,-0.09276375316172641,-0.07599339936358683,0.0430741132512796,-0.10657528510442563,-0.04957753823111411,0.042043765075511066,-0.009007155621823328,-0.02035300512796174,-0.002124052432829031,0.006964270393698027,-0.030477943195697153,0.01501817518402912,0.023390759024002932,0.006360802145662699,-0.01569295692895958,0.0025291317522221236,0.015031175784533245,-0.019898528475141244,0.0017710846266551714,-0.007214792899211394,0.008907230559720564,-0.01488151816944808,0.03490507995885481,-0.007214792899211508,0.0017710846266550638,-0.019898528475141286,0.015031175784533175,0.0025291317522223057,-0.015692956928959927,0.006360802145662849,0.023390759024002283,0.015018175184029287,-0.030477943195697292,0.006964270393698027,-0.0021240524328291696,-0.02035300512796167,-0.009007155621823141,0.042043765075510615,-0.04957753823111424,-0.10657528510442564,0.04307411325127973,-0.07599339936358636,-0.09276375316172673,0.07700585667681009,-0.04476008416944336,-0.023130002327609055,0.03038694639438888,-0.028440232564466622,-0.15127678003667727,0.01400755934150659,0.237224502868162,0.0,-0.2960239418952969
