,raw_series,harmonic_1,harmonic_2,harmonic_3,harmonic_4,harmonic_6,harmonic_7,harmonic_9,harmonic_10,harmonic_11,harmonic_13,harmonic_14,harmonic_15,harmonic_17,harmonic_18,harmonic_19,harmonic_21,harmonic_22,harmonic_23,harmonic_24,harmonic_26,harmonic_27,harmonic_28,harmonic_29,harmonic_31,harmonic_32,harmonic_34,harmonic_35,harmonic_36,harmonic_38,harmonic_39,harmonic_40,harmonic_41,harmonic_43,harmonic_44,harmonic_46,harmonic_47,harmonic_48,harmonic_49,harmonic_50,harmonic_52,harmonic_53,harmonic_55,harmonic_56,harmonic_57,harmonic_59,harmonic_60,harmonic_61,harmonic_62,harmonic_64,harmonic_65,harmonic_67,harmonic_68,harmonic_69,harmonic_70,harmonic_72,harmonic_73,harmonic_74,harmonic_75,harmonic_77,harmonic_78,harmonic_80,harmonic_81,harmonic_82,all_62_harmonics
20,0.1903,0.021719068357971633,0.043403274973574525,-0.06500166419343531,0.008497915948742867,0.0661350727106249,-0.004007036998158102,0.008677588309402021,0.0076694609219773655,0.012156045307572621,-0.012411143782019546,-0.0061480590811620415,-0.007400370652746036,0.004118088314218515,-0.02107325272549939,0.00028203978457236014,-8.046157776640979e-06,-0.006969248725495489,-0.006038171225055186,-0.004185677913749418,0.003774336618059893,-0.00033864434815882916,0.010099168210918679,0.0019068034485618416,0.015016675430281139,-0.005401408387057944,0.00110619858698288,-0.006913454193678223,0.001191956315939578,-0.003223344481156968,-0.0014326000968888446,-0.0005974880863505757,-0.0008836689008540228,0.003520292618519345,-0.0001357803712502179,0.0022363522338230924,0.0007295497882489647,0.0016456394774886072,0.0009279296398736969,0.0012126840881328945,-0.003033272295019035,-0.0015499101016373407,-0.0016938780580894666,0.0014126503447357986,-0.00151274827111234,3.163217011116555e-05,0.001544140564781045,0.0027249697677649027,0.0013915557658646575,0.0019640923067418443,0.0004005306228246814,-0.001036503590838802,0.0017589775870077498,-0.0016561156769766528,-3.523337233383237e-05,-0.0012166972701354623,-0.0005472500166638823,-0.00046337291627677264,-0.00045171831398901484,-0.00028301944900986767,0.0002161539300778753,1.992992172598565e-05,-0.0015543702104178618,-0.0015543702104178672,0.09348056745710198
21,0.2176,0.019328194317160326,0.03903288470778191,-0.0682686468007351,-0.00010263572682979796,0.06414557652731148,-0.007330208124131627,0.022232664047712805,0.013784756013412816,0.009953364256912582,-0.004549228843420319,0.0031846653977048696,-0.006258413055145315,0.005275234741654793,-0.016704043930878185,0.00118088901649832,0.007817684176991272,-0.011920959027104681,-0.009187027693492358,-0.002097130842177405,-0.011775580407337711,0.0023814175902419944,0.010699206496390331,-0.004007361871423447,0.011534840574574422,-0.005681445020296071,-0.0014106939541774965,0.0008090484669661213,0.002248440994433327,0.00035565558505903276,-0.004720996194349628,-0.004539544373115532,-0.0007435514297072538,0.00036867372237551,-0.002459393118551988,-0.0023789320004208667,0.00022105768639017883,0.003957338566218966,0.0011092186845132797,0.0005384132205007512,0.0020157007872457604,0.0008195612853304873,0.0031003764320158664,-0.0037060340831878125,-0.0002552811750147255,-0.0012002448823519069,-0.0012689431554211651,-0.0026393524440292745,-0.00020291621044311295,-0.0012994404209804378,-0.0005455042551897059,0.0026487214444288597,-0.0015789284930297874,0.0012013791074555894,0.00017723432264568813,0.001078832624578583,8.744212337636801e-05,-0.0001330038490832678,0.0007100522402137458,0.00011839150529625576,-0.00015676299652160852,-0.0001515137122455356,0.001546273204155763,0.0015462732041557686,0.12303534787540014
22,0.1948,0.01690860440264905,0.03443061617075486,-0.07062369354569163,-0.008700752158368824,0.05874008755037148,-0.01012290990188698,0.033138624685644574,0.0178770349622869,0.0059878016391956106,0.004431355594885245,0.01161220219469074,-0.003081767547563209,0.004247001328879299,-0.004610567125750363,0.001474118269346855,0.01079438073798071,-0.008801141185734078,-0.005575380030942454,0.0016618669045931956,-0.016454940040458284,0.002746512080965185,-6.615639730729941e-07,-0.00541405518302034,-0.006548969731967749,0.0016411019787121815,-0.001832049459885882,0.007269169760902427,-0.0003731748381606426,0.0032986056434973375,0.0007961497443937505,0.00033504490778827104,0.0008979995729633379,-0.003584163416799989,0.0007503866088726316,-0.001280050070839618,-0.0008350366804647693,-0.003828849380152873,-0.0016215922807705486,-0.0015885543723944265,0.001339314972784152,0.0008043569495857465,-0.0015434585475337817,0.0026978472768194877,0.0018120526319646555,0.001521195699136045,0.00017093139242423556,0.0009896098195584797,-0.001095074924599425,6.5561884780261e-05,0.00047714372882927706,-0.003454780017826382,0.0009808645987867376,-0.00047307420140280354,-0.00028497392113393464,-0.0007979050538400406,0.0003816694396346215,0.0007183412451751147,-0.0009240428345649817,4.978981194860444e-05,9.452297854128927e-05,0.00028259109776409175,-0.0015376018205213204,-0.0015376018205213258,0.11340665380559094
23,0.162,0.01446389339609468,0.029623809541937295,-0.07203534560079242,-0.017092425322667536,0.05020646836349202,-0.012183041290536004,0.04009597930532614,0.01934572519659465,0.0009617146736833485,0.012322255931341125,0.016739165438887774,0.0010967989126867113,0.001459355958149113,0.00961492371783999,0.001011344660820008,0.007075703633256668,0.0002778162357215414,0.002139050488973704,0.004097119543507025,-0.005944019117656796,0.00039559969753526626,-0.010699830917293117,-0.0007310308768105119,-0.016342427463958996,0.0067676205029866925,0.0004680410876774933,0.0023869984329740706,-0.002384334551887387,0.00034237055388351896,0.004828327309351319,0.004558914213640018,0.0007262440358669802,0.0002522638837121952,0.002271870315888791,0.0028934967930481954,0.00017741488313158265,-0.0018450144012066023,-9.513733189810624e-05,0.0005705684329613758,-0.0031412360945105473,-0.0015512830856061473,-0.001488735083050914,0.0007137532336962508,-0.0018692595585887357,-0.0007678160616520754,0.0010379165436297502,0.0012465924723693718,0.0018029300002961382,0.001197036376824305,-0.00022218327219787224,0.0032093490213212393,-0.00012312085130209924,-0.0003629553367254753,0.0003376249136074099,0.0004111680846656864,-0.0008101721259075589,-0.0012440560489832063,0.0010803262128019422,-0.00021647675001937398,-3.0565055495026356e-05,-0.0004127239777126714,0.0015283592805795656,0.0015283592805795721,0.09636266019518575
24,0.1492,0.01199769340152846,0.024641020077226596,-0.07248474605009535,-0.025078545488277912,0.038999166229042356,-0.013361515587972297,0.04227572994492365,0.017975285429313217,-0.0042347055607864035,0.01718307526892536,0.017108301888731338,0.004918782407309323,-0.00193285911361234,0.019394290736295727,2.9902046341958346e-05,-0.001031782882813201,0.009168667854606691,0.008279407200737497,0.0032688485289731643,0.010054087890598,-0.0023465185012140877,-0.01009843444617804,0.004774255386321257,-0.00544797684619888,0.0028380977065303706,0.0020728728015037725,-0.0062196745375412135,-0.0004950929850764733,-0.0032261557596241154,-0.0001452297920166906,-7.148190703729128e-05,-0.0009119966748900373,0.003540460015520789,-0.0013181306009500571,0.0001168990260480035,0.0007503757715409878,0.004846718749647089,0.0016810875036816916,0.0011902362945277825,0.0013005212156192811,0.0006068419624414396,0.0030979590045323597,-0.0034894970306075606,0.00037956035092846666,-0.0005278265987799048,-0.0015737535364216922,-0.002744042791194949,-0.0015391857983997424,-0.0019352666133685503,-0.0001196679483574873,-0.00198712731609254,-0.0007672186332869817,0.001116335620270333,-0.000325009281778978,3.0093476733149944e-05,0.0011524740934929258,0.0016665137349731736,-0.001169142352612203,0.00037666640813982245,-3.394837124447723e-05,0.0005414774083477467,-0.0015185490175567825,-0.0015185490175567886,0.10520311535347532
25,0.1264,0.009513668449143798,0.019511848473974688,-0.07196589178081768,-0.03246962550402571,0.025715012065066805,-0.013573049473195055,0.039418150180198126,0.013966837955891346,-0.008681099554647183,0.017818523037808127,0.012614690704634165,0.007141608574380141,-0.004524345583193534,0.020205368390766393,-0.0009668758591134678,-0.008499290866532935,0.01185153230955423,0.008327155024170788,-0.00016319432588882024,0.01677082313957722,-0.002768180720980371,0.0011683663724337597,0.004909469466005172,0.012343077469774992,-0.004889204544501993,0.0005985237245787979,-0.005121612175421293,0.00220404386738087,-0.0010250653928246432,-0.0048479061330818805,-0.004563046773507405,-0.0007086668720146016,-0.0008656301036178433,-0.0019424673899255496,-0.002940488800991503,-0.0005354879699645943,-0.0008288544610596054,-0.0009561500415148491,-0.001401481265945806,0.002048302336752635,0.0009992402475736668,-0.001746077304415152,0.003156575242181857,0.001424244103638043,0.0014506965844245027,0.0010891295311596663,0.00261532652294067,0.00044597411326155315,0.0018257432213142693,0.0004147197886213628,0.00016010772614798792,0.0014544401520094085,-0.001615512982561417,0.00024956576659959515,-0.00046736437200617034,-0.0013721550871505486,-0.001950650157047184,0.0011849446148327883,-0.0005255508932966726,9.784480431914431e-05,-0.0006684210564657975,0.0015081746755652007,0.0015081746755652085,0.10894670882914886
26,0.0237,0.007015509051651405,0.014266765025451655,-0.0704857136732047,-0.03909029677198835,0.011061436958013572,-0.012802334752996131,0.031863732616490385,0.007908652451719103,-0.011589948052165337,0.014072340658310855,0.004535565436450264,0.007042608985293146,-0.005241524251912623,0.011673098928387509,-0.0014677906229985547,-0.010694988486477328,0.006509876559667636,0.0022471575290443327,-0.0034652462109997168,0.008005672218351193,-0.00045240809777350507,0.011201203663883172,-0.00047747714358136427,0.01450900779411844,-0.006074053896324845,-0.0017649116263302564,0.003967847540186965,0.0012977070182183697,0.003009239124036726,-0.0005083296349017107,-0.00019232000803152808,0.000925655007282154,-0.003390494117822461,0.0018035562798383838,0.0010651422429413476,-0.0004948453591272226,-0.0043894510084687725,-0.0010831480962853438,-0.00021185177171028204,-0.0030218762716114787,-0.0015158486829516043,-0.001274748146825062,-1.1575742605591383e-05,-0.00204941505569655,-0.0013490254663602718,0.00010171319428666067,-0.0009367231248075527,0.0008875730958287469,-0.0009164434935001073,-0.0005475842648626275,0.0017156419141143141,-0.0017566046448287194,0.0017468187907843222,-0.00012587843270068117,0.0008426585410831213,0.0014458414817830772,0.002072881885797458,-0.0011267461355143795,0.0006586616231583963,-0.00015996295990393402,0.0007931306377080089,-0.0014972401082493643,-0.0014972401082493703,0.08062003375443662
27,-0.1391,0.004506926721288859,0.008936928609399455,-0.06806398401749865,-0.04478347022871445,-0.004181201198767497,-0.01110514617870082,0.020512617767759422,0.0006898129932681276,-0.012446052848465098,0.006865726010892379,-0.004832718173579884,0.004653969637558177,-0.0037872883783249722,-0.0022570337705305455,-0.0012159476645480238,-0.006256961948859297,-0.0032395329405012162,-0.005486467043841349,-0.0040070874518936175,-0.008149867652120665,0.0023107477763541265,0.009403953144128351,-0.005327358489687275,-0.0016920409703249254,0.0008690470477041785,-0.0015066318516285067,0.0068661617247326254,-0.0017314771099113358,0.00166185796336034,0.004779376830790953,0.004551928240443197,0.0006908264673489439,0.0014530155144244655,0.0014917558175745688,0.002512314380440736,0.0007716240659952435,0.0032504549252586608,0.0016335091407094092,0.0015493765675879047,0.0004912260841190872,0.00037972406398735986,0.003077137880173668,-0.003143736163700664,0.0009785921545818854,0.00029461753546045457,-0.0012266025506984537,-0.0012969983829246281,-0.0017428070156750696,-0.0003943090840937104,0.0004663011384694458,-0.00306922239481489,0.0015937153096917114,-0.0014803531479709966,-2.214259235569698e-05,-0.0011062085961333443,-0.0013656931901155954,-0.0020230636419763313,0.0009981814563664304,-0.0007720034450066248,0.00021917387342522556,-0.0009151893346479144,0.0014857493773546514,0.0014857493773546577,0.0005572407418503317
28,-0.3319,0.0019916484556319787,0.0035540015859886163,-0.06473305239473615,-0.04941406360683447,-0.019201174692808926,-0.008604305162957133,0.006717338541774523,-0.006630261686130713,-0.011097785677373274,-0.002029191983330526,-0.012827382764205376,0.0007522668867653189,-0.0007640865579321874,-0.015143471073023372,-0.00034050486828507485,0.0020620374094006497,-0.010795496322793731,-0.009182737604973316,-0.0013571192906399574,-0.016781905411678788,0.002788821094862241,-0.002325229229182384,-0.004185038472060072,-0.01575113202406071,0.006649239112579159,0.0009896973841414637,-0.0009489917950852795,-0.0019282334097507846,-0.002657569229843057,0.0011526504399691773,0.0004554791310228826,-0.0009389694966267732,0.003138766763286671,-0.0021763484225726278,-0.0020750625246832902,0.0001266327626328751,0.002596219203243472,6.161439847278069e-05,-0.0008697795640615133,0.002609059038353714,0.0011704145123984473,-0.0019383233360977421,0.0034984082254233286,0.0009020648864358246,0.0009678613168115067,0.0015561322563562088,0.00276209651474722,0.0016588419443592482,0.0015323325118532542,-0.0002026583693389118,0.0034886608117061443,-0.0010088964256225403,0.0008767934557800091,0.00016588320978187882,0.0012230654255446448,0.0011402378325418281,0.0018053303584720276,-0.0008072795447124608,0.0008621745452675616,-0.00027440141789392966,0.0010341891899222561,-0.0014737067512185075,-0.001473706751218514,-0.09502952386270999
29,-0.6047,-0.0005265887996007586,-0.0018500382952058997,-0.060537413549491034,-0.05287220654010431,-0.03319861354095985,-0.005480791492580612,-0.007878339724432656,-0.012977295826589463,-0.0077839437216348836,-0.010425125367429101,-0.01717607912303476,-0.003394007183640638,0.002575654609363291,-0.021027278972635004,0.0007095661515666241,0.009102027688423713,-0.011041967894172115,-0.006121661004066463,0.002373850012641048,-0.009921826467100447,0.0005090484468719281,-0.011598633921108648,0.0016646038119584822,-0.009870836689988628,0.0035318010387130573,0.0020158654157630797,-0.007283406387398814,0.001029300888855394,-0.0022242327935061684,-0.004623984886247546,-0.004525595775973332,-0.0006727294488520462,-0.0019967904748315344,-0.0009478828980063563,-0.001678164106145586,-0.0008320521687270612,-0.00468275377438742,-0.0016720404122779677,-0.0009421769678369621,-0.0026838306066391832,-0.0014444476478664018,-0.0010531884575537232,-0.00073647604348515,-0.002036217944131066,-0.0015467970268374142,-0.0008766270409323147,-0.0025903291148134033,-0.0006809266728050028,-0.0019991096946925875,-0.00014023942359808904,-0.0028462977716278964,0.0001569763778803356,-7.357744720139529e-05,-0.0002775567708550524,-0.0011777327609783044,-0.0007934634151080861,-0.0014377539793308778,0.0005659623780413502,-0.0009264685507081861,0.00032464186194348823,-0.0011497324697488222,0.0014611167031849306,0.0014611167031849369,-0.23585390004530501
30,-0.3975,-0.003044043702524134,-0.0072430878618278925,-0.05553311302694013,-0.055075847464160964,-0.04542810156921229,-0.001960646261195929,-0.021535280793643488,-0.017419814651837718,-0.0030914552548589286,-0.016257488049643734,-0.016642763306773292,-0.00643684731287103,0.004848375267750502,-0.017187672650611243,0.001395735541492003,0.010496351210924033,-0.0038120649214349765,0.0014441929728582397,0.004213950478992822,0.006097527886070101,-0.0022741187030261463,-0.00862220708652205,0.005641903310823397,0.00850496858152686,-0.004311690472852491,4.753515474733647e-05,-0.0022533145440310513,0.0023030586797679743,0.002186893800053151,-0.001776022433851853,-0.0007171159039484991,0.0009519351971346375,-0.002792833234840689,0.002413225860854362,0.0027496643898330016,0.0002704156226719362,-1.2807589374642123e-05,0.0009840152724481764,0.0015275203312666394,-0.0003536178853209968,0.0001435964299388822,0.0030380367486531603,-0.002681555774224557,0.0014852984210583927,0.0010333215806612695,-0.00037130498619228233,0.0008834884756552974,-0.0006639400961909362,0.001590166454343188,0.00042829280575586214,0.0013376415365383696,0.0007365025178626885,-0.0007463930227393495,0.0003355755429723623,0.0009762221221560881,0.00036226605291061114,0.0009508434816356788,-0.00028930040695155913,0.0009629557568570571,-0.0003689821121157811,0.001261432993273961,-0.0014479839099428046,-0.0014479839099428105,-0.14736868383235666
31,-0.2302,-0.00555697607359255,-0.012593109230447808,-0.04978699851377878,-0.055972700458901736,-0.05523837262273708,0.0017013861753881632,-0.032626202899993594,-0.019305845265992147,0.0021485736558817152,-0.01809208393468338,-0.01137902138401713,-0.007386988336035344,0.005112551835339662,-0.005400159188283613,0.0013661007215158279,0.005380158272167208,0.005998938214994415,0.007947301425910559,0.0026974666629932262,0.016487985442337857,-0.002808425535554493,0.0034605149303255224,0.0032732021081002954,0.01611431881322796,-0.006385525268719896,-0.00199140693313844,0.006292688162358139,-0.00019063009700422812,0.002687006826084984,0.004384554465732258,0.004484137391219033,0.0006543825388275121,0.002480634256874393,0.0003448139312418794,0.0005728319642387384,0.0007030120792007669,0.004689819547377043,0.0010566751627566358,-0.00012419636637365199,0.002981004477832241,0.0013138182820330484,-0.0021190545881878825,0.0037106873930301764,0.000294780117529896,0.00020992771630038034,0.0013784736103931165,0.0013469225115275642,0.0016510094367130825,-0.0004846425090755008,-0.0005488507292900983,0.0005781364593235256,-0.0014349954124928043,0.0013964009085444813,-0.00032872385676338545,-0.0006452556351875896,0.00010747570388945914,-0.00038501261898578397,-5.4286065754590536e-06,-0.0009705410456798689,0.0004066163078510625,-0.0013689174233066756,0.0014343132497887023,0.0014343132497887095,-0.059986406831908805
