,X,Y,Z,Label
3584,113.6,96.6,600.094,XS
3585,113.6,96.8,600.0450000000001,XS
3586,113.6,97.0,600.046,XS
3587,113.6,97.2,600.0609999999999,XS
3588,113.6,97.4,600.0830000000001,XS
3589,113.6,97.6,600.095,XS
3590,113.6,97.8,600.0799999999999,XS
3591,113.6,99.6,600.168,XS
3592,113.6,98.0,600.0740000000001,XS
3593,113.6,98.4,600.107,XS
3594,113.6,98.6,600.144,XS
3595,113.6,98.8,600.184,XS
3596,113.6,99.0,600.211,XS
3597,113.6,99.2,600.2149999999999,XS
3598,113.6,99.4,600.2,XS
3599,113.6,99.8,600.1510000000001,XS
3600,113.8,100.0,600.119,XS
3601,113.8,100.2,600.0899999999999,XS
3602,113.8,100.4,600.0740000000001,XS
3603,113.8,100.6,600.0730000000001,XS
3604,113.8,100.8,600.127,XS
3605,113.8,101.0,600.175,XS
3606,113.8,101.2,600.237,XS
3607,113.8,101.4,600.3040000000001,XS
3608,113.8,101.6,600.362,XS
3609,113.8,101.8,600.453,XS
3610,113.8,102.0,600.502,XS
3611,113.8,102.2,600.55,XS
3612,113.8,98.2,600.03,XS
3613,113.8,94.8,600.5799999999999,XS
3614,113.8,95.0,600.528,XS
3615,113.8,95.2,600.568,XS
3616,113.8,95.4,600.504,XS
3617,113.8,95.6,600.4580000000001,XS
3618,113.8,95.8,600.385,XS
3619,113.8,96.0,600.3019999999999,XS
3620,113.8,96.2,600.22,XS
3621,113.8,96.4,600.118,XS
3622,113.8,96.6,600.0640000000001,XS
3623,113.8,96.8,600.029,XS
3624,113.8,97.0,600.019,XS
3625,113.8,97.2,600.024,XS
3626,113.8,97.4,600.024,XS
3627,113.8,97.6,600.0450000000001,XS
3628,113.8,97.8,600.029,XS
3629,113.8,99.6,600.1659999999999,XS
3630,113.8,98.0,600.023,XS
3631,113.8,98.4,600.0609999999999,XS
3632,113.8,98.6,600.104,XS
3633,113.8,98.8,600.152,XS
3634,113.8,99.0,600.1890000000001,XS
3635,113.8,99.2,600.202,XS
3636,113.8,99.4,600.194,XS
3637,113.8,99.8,600.149,XS
3638,114.0,100.0,600.1030000000001,XS
3639,114.0,100.2,600.075,XS
3640,114.0,100.4,600.056,XS
3641,114.0,100.6,600.05,XS
3642,114.0,100.8,600.095,XS
3643,114.0,101.0,600.134,XS
3644,114.0,101.2,600.1859999999999,XS
3645,114.0,101.4,600.246,XS
3646,114.0,101.6,600.299,XS
3647,114.0,101.8,600.388,XS
3648,114.0,102.0,600.4369999999999,XS
3649,114.0,102.2,600.485,XS
3650,114.0,98.2,599.969,XS
3651,114.0,94.8,600.576,XS
3652,114.0,95.0,600.531,XS
3653,114.0,95.2,600.533,XS
3654,114.0,95.4,600.516,XS
3655,114.0,95.6,600.4739999999999,XS
3656,114.0,95.8,600.404,XS
3657,114.0,96.0,600.2919999999999,XS
3658,114.0,96.2,600.243,XS
3659,114.0,96.4,600.137,XS
3660,114.0,96.6,600.0730000000001,XS
3661,114.0,96.8,600.023,XS
3662,114.0,97.0,599.996,XS
3663,114.0,97.2,599.984,XS
3664,114.0,97.4,599.97,XS
3665,114.0,97.6,599.972,XS
3666,114.0,97.8,599.967,XS
3667,114.0,99.6,600.144,XS
3668,114.0,98.0,599.961,XS
3669,114.0,98.4,600.001,XS
3670,114.0,98.6,600.049,XS
3671,114.0,98.8,600.1030000000001,XS
3672,114.0,99.0,600.146,XS
3673,114.0,99.2,600.1669999999999,XS
3674,114.0,99.4,600.1659999999999,XS
3675,114.0,99.8,600.13,XS
3676,114.2,100.0,600.0740000000001,XS
3677,114.2,100.2,600.05,XS
3678,114.2,100.4,600.0319999999999,XS
3679,114.2,100.6,600.024,XS
3680,114.2,100.8,600.0619999999999,XS
3681,114.2,101.0,600.0930000000001,XS
3682,114.2,101.2,600.136,XS
3683,114.2,101.4,600.1880000000001,XS
3684,114.2,101.6,600.236,XS
3685,114.2,101.8,600.3240000000001,XS
3686,114.2,102.0,600.372,XS
3687,114.2,102.2,600.4200000000001,XS
3688,114.2,98.2,599.905,XS
3689,114.2,94.6,600.5219999999999,XS
3690,114.2,94.8,600.523,XS
3691,114.2,95.0,600.533,XS
3692,114.2,95.2,600.5440000000001,XS
3693,114.2,95.4,600.534,XS
3694,114.2,95.6,600.499,XS
3695,114.2,95.8,600.4359999999999,XS
3696,114.2,96.0,600.329,XS
3697,114.2,96.2,600.255,XS
3698,114.2,96.4,600.175,XS
3699,114.2,96.6,600.0989999999999,XS
3700,114.2,96.8,600.033,XS
3701,114.2,97.0,599.9649999999999,XS
3702,114.2,97.2,599.952,XS
3703,114.2,97.4,599.9200000000001,XS
3704,114.2,97.6,599.912,XS
3705,114.2,97.8,599.904,XS
3706,114.2,99.6,600.1030000000001,XS
3707,114.2,98.0,599.898,XS
3708,114.2,98.4,599.935,XS
3709,114.2,98.6,599.986,XS
3710,114.2,98.8,600.04,XS
3711,114.2,99.0,600.087,XS
3712,114.2,99.2,600.113,XS
3713,114.2,99.4,600.13,XS
3714,114.2,99.8,600.096,XS
3715,114.4,100.0,600.0419999999999,XS
3716,114.4,100.2,600.025,XS
3717,114.4,100.4,600.013,XS
3718,114.4,100.6,600.006,XS
3719,114.4,100.8,600.0419999999999,XS
3720,114.4,101.0,600.066,XS
3721,114.4,101.2,600.101,XS
3722,114.4,101.4,600.1469999999999,XS
3723,114.4,101.6,600.191,XS
3724,114.4,101.8,600.277,XS
3725,114.4,102.0,600.325,XS
3726,114.4,102.2,600.373,XS
3727,114.4,98.2,599.857,XS
3728,114.4,94.6,600.51,XS
3729,114.4,94.8,600.518,XS
3730,114.4,95.0,600.5360000000001,XS
3731,114.4,95.2,600.512,XS
3732,114.4,95.4,600.5519999999999,XS
3733,114.4,95.6,600.487,XS
3734,114.4,95.8,600.469,XS
3735,114.4,96.0,600.371,XS
3736,114.4,96.2,600.3019999999999,XS
3737,114.4,96.4,600.221,XS
3738,114.4,96.6,600.138,XS
3739,114.4,96.8,600.057,XS
3740,114.4,97.0,599.97,XS
3741,114.4,97.2,599.921,XS
3742,114.4,97.4,599.887,XS
3743,114.4,97.6,599.869,XS
3744,114.4,97.8,599.857,XS
3745,114.4,99.6,600.0719999999999,XS
3746,114.4,98.0,599.851,XS
3747,114.4,98.4,599.883,XS
3748,114.4,98.6,599.9300000000001,XS
3749,114.4,98.8,599.979,XS
3750,114.4,99.0,600.025,XS
3751,114.4,99.2,600.0530000000001,XS
3752,114.4,99.4,600.0740000000001,XS
3753,114.4,99.8,600.057,XS
3754,114.6,100.0,600.02,XS
3755,114.6,100.2,600.013,XS
3756,114.6,100.4,600.0319999999999,XS
3757,114.6,100.6,600.006,XS
3758,114.6,100.8,600.043,XS
3759,114.6,101.0,600.065,XS
3760,114.6,101.2,600.096,XS
3761,114.6,101.4,600.136,XS
3762,114.6,101.6,600.1769999999999,XS
3763,114.6,101.8,600.261,XS
3764,114.6,102.0,600.309,XS
3765,114.6,102.2,600.357,XS
3766,114.6,98.2,599.838,XS
3767,114.6,94.6,600.504,XS
3768,114.6,94.8,600.467,XS
3769,114.6,95.0,600.5360000000001,XS
3770,114.6,95.2,600.516,XS
3771,114.6,95.4,600.523,XS
3772,114.6,95.6,600.503,XS
3773,114.6,95.8,600.4590000000001,XS
3774,114.6,96.0,600.403,XS
3775,114.6,96.2,600.342,XS
3776,114.6,96.4,600.265,XS
3777,114.6,96.6,600.155,XS
3778,114.6,96.8,600.091,XS
3779,114.6,97.0,599.992,XS
3780,114.6,97.2,599.9290000000001,XS
3781,114.6,97.4,599.882,XS
3782,114.6,97.6,599.856,XS
3783,114.6,97.8,599.842,XS
3784,114.6,99.6,600.0319999999999,XS
3785,114.6,98.0,599.828,XS
3786,114.6,98.4,599.858,XS
3787,114.6,98.6,599.896,XS
3788,114.6,98.8,599.9369999999999,XS
3789,114.6,99.0,599.976,XS
3790,114.6,99.2,600.002,XS
3791,114.6,99.4,600.028,XS
3792,114.6,99.8,600.025,XS
3793,114.8,100.0,600.017,XS
3794,114.8,100.2,600.019,XS
3795,114.8,100.4,600.047,XS
3796,114.8,100.6,600.057,XS
3797,114.8,100.8,600.0699999999999,XS
3798,114.8,101.0,600.094,XS
3799,114.8,101.2,600.123,XS
3800,114.8,101.4,600.1600000000001,XS
3801,114.8,101.6,600.1980000000001,XS
3802,114.8,101.8,600.2819999999999,XS
3803,114.8,102.0,600.3299999999999,XS
3804,114.8,102.2,600.378,XS
3805,114.8,98.2,599.8530000000001,XS
3806,114.8,94.4,600.471,XS
3807,114.8,94.6,600.461,XS
3808,114.8,94.8,600.469,XS
3809,114.8,95.0,600.492,XS
3810,114.8,95.2,600.51,XS
3811,114.8,95.4,600.516,XS
3812,114.8,95.6,600.499,XS
3813,114.8,95.8,600.463,XS
3814,114.8,96.0,600.415,XS
3815,114.8,96.2,600.3330000000001,XS
3816,114.8,96.4,600.2950000000001,XS
3817,114.8,96.6,600.192,XS
3818,114.8,96.8,600.109,XS
3819,114.8,97.0,600.027,XS
3820,114.8,97.2,599.9590000000001,XS
3821,114.8,97.4,599.9069999999999,XS
3822,114.8,97.6,599.878,XS
3823,114.8,97.8,599.862,XS
3824,114.8,99.6,600.01,XS
3825,114.8,98.0,599.8489999999999,XS
3826,114.8,98.4,599.867,XS
3827,114.8,98.6,599.894,XS
3828,114.8,98.8,599.923,XS
3829,114.8,99.0,599.9580000000001,XS
3830,114.8,99.2,599.9739999999999,XS
3831,114.8,99.4,600.001,XS
3832,114.8,99.8,600.012,XS
3833,115.0,100.0,600.034,XS
3834,115.0,100.2,600.0440000000001,XS
3835,115.0,100.4,600.082,XS
3836,115.0,100.6,600.1,XS
3837,115.0,100.8,600.119,XS
3838,115.0,101.0,600.146,XS
3839,115.0,101.2,600.1759999999999,XS
3840,115.0,101.4,600.212,XS
3841,115.0,101.6,600.25,XS
3842,115.0,101.8,600.3330000000001,XS
3843,115.0,102.0,600.381,XS
3844,115.0,102.2,600.4290000000001,XS
3845,115.0,98.2,599.9,XS
3846,115.0,94.4,600.492,XS
3847,115.0,94.6,600.477,XS
3848,115.0,94.8,600.476,XS
3849,115.0,95.0,600.487,XS
3850,115.0,95.2,600.494,XS
3851,115.0,95.4,600.494,XS
3852,115.0,95.6,600.476,XS
3853,115.0,95.8,600.4100000000001,XS
3854,115.0,96.0,600.405,XS
3855,115.0,96.2,600.3330000000001,XS
3856,115.0,96.4,600.28,XS
3857,115.0,96.6,600.212,XS
3858,115.0,96.8,600.14,XS
3859,115.0,97.0,600.067,XS
3860,115.0,97.2,600.005,XS
3861,115.0,97.4,599.9559999999999,XS
3862,115.0,97.6,599.915,XS
3863,115.0,97.8,599.912,XS
3864,115.0,99.6,600.013,XS
3865,115.0,98.0,599.898,XS
3866,115.0,98.4,599.906,XS
3867,115.0,98.6,599.922,XS
3868,115.0,98.8,599.9390000000001,XS
3869,115.0,99.0,599.9649999999999,XS
3870,115.0,99.2,599.986,XS
3871,115.0,99.4,600.0,XS
3872,115.0,99.8,600.0219999999999,XS
3873,115.2,100.0,600.069,XS
3874,115.2,100.2,600.085,XS
3875,115.2,100.4,600.13,XS
3876,115.2,100.6,600.154,XS
3877,115.2,100.8,600.1790000000001,XS
3878,115.2,101.0,600.2090000000001,XS
3879,115.2,101.2,600.241,XS
3880,115.2,101.4,600.278,XS
3881,115.2,101.6,600.315,XS
3882,115.2,101.8,600.398,XS
3883,115.2,102.0,600.4459999999999,XS
3884,115.2,102.2,600.494,XS
3885,115.2,98.2,599.961,XS
3886,115.2,94.4,600.5260000000001,XS
3887,115.2,94.6,600.501,XS
3888,115.2,94.8,600.485,XS
3889,115.2,95.0,600.435,XS
3890,115.2,95.2,600.471,XS
3891,115.2,95.4,600.421,XS
3892,115.2,95.6,600.4380000000001,XS
3893,115.2,95.8,600.375,XS
3894,115.2,96.0,600.344,XS
3895,115.2,96.2,600.308,XS
3896,115.2,96.4,600.266,XS
3897,115.2,96.6,600.2139999999999,XS
3898,115.2,96.8,600.159,XS
3899,115.2,97.0,600.102,XS
3900,115.2,97.2,600.034,XS
3901,115.2,97.4,600.013,XS
3902,115.2,97.6,599.979,XS
3903,115.2,97.8,599.969,XS
3904,115.2,99.6,600.038,XS
3905,115.2,98.0,599.962,XS
3906,115.2,98.4,599.962,XS
3907,115.2,98.6,599.969,XS
3908,115.2,98.8,599.977,XS
3909,115.2,99.0,599.995,XS
3910,115.2,99.2,600.01,XS
3911,115.2,99.4,600.024,XS
3912,115.2,99.8,600.0519999999999,XS
3913,115.4,100.0,600.114,XS
3914,115.4,100.2,600.133,XS
3915,115.4,100.4,600.181,XS
3916,115.4,100.6,600.2090000000001,XS
3917,115.4,100.8,600.237,XS
3918,115.4,101.0,600.269,XS
3919,115.4,101.2,600.3019999999999,XS
3920,115.4,101.4,600.3399999999999,XS
3921,115.4,101.6,600.378,XS
3922,115.4,101.8,600.461,XS
3923,115.4,102.0,600.509,XS
3924,115.4,102.2,600.557,XS
3925,115.4,98.2,600.02,XS
3926,115.4,94.4,600.566,XS
3927,115.4,94.6,600.479,XS
3928,115.4,94.8,600.495,XS
3929,115.4,95.0,600.4280000000001,XS
3930,115.4,95.2,600.4069999999999,XS
3931,115.4,95.4,600.383,XS
3932,115.4,95.6,600.357,XS
3933,115.4,95.8,600.326,XS
3934,115.4,96.0,600.297,XS
3935,115.4,96.2,600.266,XS
3936,115.4,96.4,600.234,XS
3937,115.4,96.6,600.1969999999999,XS
3938,115.4,96.8,600.137,XS
3939,115.4,97.0,600.123,XS
3940,115.4,97.2,600.076,XS
3941,115.4,97.4,600.0540000000001,XS
3942,115.4,97.6,600.038,XS
3943,115.4,97.8,600.029,XS
3944,115.4,99.6,600.079,XS
3945,115.4,98.0,600.0219999999999,XS
3946,115.4,98.4,600.018,XS
3947,115.4,98.6,600.02,XS
3948,115.4,98.8,600.024,XS
3949,115.4,99.0,600.038,XS
3950,115.4,99.2,600.0509999999999,XS
3951,115.4,99.4,600.0640000000001,XS
3952,115.4,99.8,600.094,XS
3953,115.6,100.0,600.1610000000001,XS
3954,115.6,100.2,600.181,XS
3955,115.6,100.4,600.23,XS
3956,115.6,100.6,600.258,XS
3957,115.6,100.8,600.287,XS
3958,115.6,101.0,600.3199999999999,XS
3959,115.6,101.2,600.3530000000001,XS
3960,115.6,101.4,600.391,XS
3961,115.6,101.6,600.4290000000001,XS
3962,115.6,101.8,600.513,XS
3963,115.6,102.0,600.5609999999999,XS
3964,115.6,102.2,600.61,XS
3965,115.6,98.2,600.069,XS
3966,115.6,94.4,600.607,XS
3967,115.6,94.6,600.507,XS
3968,115.6,94.8,600.463,XS
3969,115.6,95.0,600.4190000000001,XS
3970,115.6,95.2,600.38,XS
3971,115.6,95.4,600.342,XS
3972,115.6,95.6,600.308,XS
3973,115.6,95.8,600.274,XS
3974,115.6,96.0,600.245,XS
3975,115.6,96.2,600.216,XS
3976,115.6,96.4,600.164,XS
3977,115.6,96.6,600.1690000000001,XS
3978,115.6,96.8,600.13,XS
3979,115.6,97.0,600.116,XS
3980,115.6,97.2,600.102,XS
3981,115.6,97.4,600.0930000000001,XS
3982,115.6,97.6,600.085,XS
3983,115.6,97.8,600.078,XS
3984,115.6,99.6,600.126,XS
3985,115.6,98.0,600.0719999999999,XS
3986,115.6,98.4,600.067,XS
3987,115.6,98.6,600.0719999999999,XS
3988,115.6,98.8,600.078,XS
3989,115.6,99.0,600.085,XS
3990,115.6,99.2,600.098,XS
3991,115.6,99.4,600.11,XS
3992,115.6,99.8,600.141,XS
3993,115.8,100.0,600.203,XS
3994,115.8,100.2,600.223,XS
3995,115.8,100.4,600.2719999999999,XS
3996,115.8,100.6,600.3009999999999,XS
3997,115.8,100.8,600.3299999999999,XS
3998,115.8,101.0,600.364,XS
3999,115.8,101.2,600.398,XS
4000,115.8,101.4,600.4380000000001,XS
4001,115.8,101.6,600.477,XS
4002,115.8,101.8,600.5619999999999,XS
4003,115.8,102.0,600.611,XS
4004,115.8,102.2,600.659,XS
4005,115.8,98.2,600.109,XS
4006,115.8,94.2,600.654,XS
4007,115.8,94.4,600.596,XS
4008,115.8,94.6,600.5319999999999,XS
4009,115.8,94.8,600.47,XS
4010,115.8,95.0,600.4069999999999,XS
4011,115.8,95.2,600.35,XS
4012,115.8,95.4,600.297,XS
4013,115.8,95.6,600.257,XS
4014,115.8,95.8,600.222,XS
4015,115.8,96.0,600.1600000000001,XS
4016,115.8,96.2,600.1659999999999,XS
4017,115.8,96.4,600.125,XS
4018,115.8,96.6,600.119,XS
4019,115.8,96.8,600.117,XS
4020,115.8,97.0,600.121,XS
4021,115.8,97.2,600.123,XS
4022,115.8,97.4,600.128,XS
4023,115.8,97.6,600.127,XS
4024,115.8,97.8,600.124,XS
4025,115.8,99.8,600.183,XS
4026,115.8,98.0,600.117,XS
4027,115.8,98.4,600.113,XS
4028,115.8,98.6,600.117,XS
4029,115.8,98.8,600.123,XS
4030,115.8,99.0,600.129,XS
4031,115.8,99.2,600.141,XS
4032,115.8,99.4,600.153,XS
4033,115.8,99.6,600.168,XS
4034,116.0,100.0,600.223,XS
4035,116.0,100.2,600.243,XS
4036,116.0,100.4,600.2919999999999,XS
4037,116.0,100.6,600.3219999999999,XS
4038,116.0,100.8,600.354,XS
4039,116.0,101.0,600.391,XS
4040,116.0,101.2,600.4290000000001,XS
4041,116.0,101.4,600.473,XS
4042,116.0,101.6,600.516,XS
4043,116.0,101.8,600.604,XS
4044,116.0,102.0,600.606,XS
4045,116.0,102.2,600.707,XS
4046,116.0,94.2,600.692,XS
4047,116.0,94.4,600.624,XS
4048,116.0,94.6,600.5450000000001,XS
4049,116.0,94.8,600.4200000000001,XS
4050,116.0,95.0,600.385,XS
4051,116.0,95.2,600.273,XS
4052,116.0,95.4,600.252,XS
4053,116.0,95.6,600.172,XS
4054,116.0,95.8,600.173,XS
4055,116.0,96.0,600.117,XS
4056,116.0,96.2,600.1,XS
4057,116.0,96.4,600.0899999999999,XS
4058,116.0,96.6,600.095,XS
4059,116.0,96.8,600.106,XS
4060,116.0,97.0,600.124,XS
4061,116.0,97.2,600.139,XS
4062,116.0,97.4,600.155,XS
4063,116.0,97.6,600.162,XS
4064,116.0,97.8,600.162,XS
4065,116.0,99.6,600.1880000000001,XS
4066,116.0,98.2,600.156,XS
4067,116.0,98.4,600.159,XS
4068,116.0,98.6,600.159,XS
4069,116.0,98.8,600.1610000000001,XS
4070,116.0,99.0,600.162,XS
4071,116.0,99.2,600.168,XS
4072,116.0,99.4,600.1759999999999,XS
4073,116.0,99.8,600.203,XS
4074,116.0,98.0,600.159,XS
4075,116.2,100.0,600.2139999999999,XS
4076,116.2,100.2,600.234,XS
4077,116.2,100.4,600.283,XS
4078,116.2,100.6,600.315,XS
4079,116.2,100.8,600.3489999999999,XS
4080,116.2,101.0,600.391,XS
4081,116.2,101.2,600.4369999999999,XS
4082,116.2,101.4,600.487,XS
4083,116.2,101.6,600.537,XS
4084,116.2,101.8,600.5889999999999,XS
4085,116.2,102.0,600.64,XS
4086,116.2,102.2,600.744,XS
4087,116.2,94.2,600.712,XS
4088,116.2,94.4,600.5799999999999,XS
4089,116.2,94.6,600.538,XS
4090,116.2,94.8,600.4010000000001,XS
4091,116.2,95.0,600.3130000000001,XS
4092,116.2,95.2,600.234,XS
4093,116.2,95.4,600.1759999999999,XS
4094,116.2,95.6,600.134,XS
4095,116.2,95.8,600.108,XS
4096,116.2,96.0,600.087,XS
4097,116.2,96.2,600.0740000000001,XS
4098,116.2,96.4,600.0709999999999,XS
4099,116.2,96.6,600.0809999999999,XS
4100,116.2,96.8,600.098,XS
4101,116.2,97.0,600.122,XS
4102,116.2,97.2,600.144,XS
4103,116.2,97.4,600.1659999999999,XS
4104,116.2,97.6,600.1790000000001,XS
4105,116.2,97.8,600.173,XS
4106,116.2,99.6,600.181,XS
4107,116.2,98.2,600.1890000000001,XS
4108,116.2,98.4,600.193,XS
4109,116.2,98.6,600.19,XS
4110,116.2,98.8,600.1859999999999,XS
4111,116.2,99.0,600.1769999999999,XS
4112,116.2,99.2,600.174,XS
4113,116.2,99.4,600.174,XS
4114,116.2,99.8,600.194,XS
4115,116.2,98.0,600.1869999999999,XS
4116,116.4,100.0,600.1969999999999,XS
4117,116.4,100.2,600.2,XS
4118,116.4,100.4,600.249,XS
4119,116.4,100.6,600.279,XS
4120,116.4,100.8,600.315,XS
4121,116.4,101.0,600.363,XS
4122,116.4,101.2,600.4159999999999,XS
4123,116.4,101.4,600.475,XS
4124,116.4,101.6,600.534,XS
4125,116.4,101.8,600.595,XS
4126,116.4,102.0,600.654,XS
4127,116.4,102.2,600.765,XS
4128,116.4,94.0,600.733,XS
4129,116.4,94.2,600.658,XS
4130,116.4,94.4,600.565,XS
4131,116.4,94.6,600.466,XS
4132,116.4,94.8,600.362,XS
4133,116.4,95.0,600.27,XS
4134,116.4,95.2,600.193,XS
4135,116.4,95.4,600.142,XS
4136,116.4,95.6,600.108,XS
4137,116.4,95.8,600.091,XS
4138,116.4,96.0,600.077,XS
4139,116.4,96.2,600.0709999999999,XS
4140,116.4,96.4,600.0709999999999,XS
4141,116.4,96.6,600.0809999999999,XS
4142,116.4,96.8,600.095,XS
4143,116.4,97.0,600.095,XS
4144,116.4,97.2,600.135,XS
4145,116.4,97.4,600.143,XS
4146,116.4,97.6,600.173,XS
4147,116.4,97.8,600.1780000000001,XS
4148,116.4,99.6,600.15,XS
4149,116.4,98.2,600.204,XS
4150,116.4,98.4,600.211,XS
4151,116.4,98.6,600.2059999999999,XS
4152,116.4,98.8,600.1949999999999,XS
4153,116.4,99.0,600.175,XS
4154,116.4,99.2,600.1600000000001,XS
4155,116.4,99.4,600.149,XS
4156,116.4,99.8,600.1610000000001,XS
4157,116.4,98.0,600.193,XS
4158,116.6,100.0,600.155,XS
4159,116.6,100.2,600.1780000000001,XS
4160,116.6,100.4,600.1980000000001,XS
4161,116.6,100.6,600.226,XS
4162,116.6,100.8,600.261,XS
4163,116.6,101.0,600.3119999999999,XS
4164,116.6,101.2,600.371,XS
4165,116.6,101.4,600.4390000000001,XS
4166,116.6,101.6,600.507,XS
4167,116.6,101.8,600.578,XS
4168,116.6,102.0,600.6469999999999,XS
4169,116.6,102.2,600.766,XS
4170,116.6,94.0,600.717,XS
4171,116.6,94.2,600.63,XS
4172,116.6,94.4,600.527,XS
4173,116.6,94.6,600.4190000000001,XS
4174,116.6,94.8,600.3130000000001,XS
4175,116.6,95.0,600.2239999999999,XS
4176,116.6,95.2,600.158,XS
4177,116.6,95.4,600.12,XS
4178,116.6,95.6,600.101,XS
4179,116.6,95.8,600.095,XS
4180,116.6,96.0,600.091,XS
4181,116.6,96.2,600.091,XS
4182,116.6,96.4,600.091,XS
4183,116.6,96.6,600.069,XS
4184,116.6,96.8,600.097,XS
4185,116.6,97.0,600.0889999999999,XS
4186,116.6,97.2,600.1030000000001,XS
4187,116.6,97.4,600.119,XS
4188,116.6,97.6,600.137,XS
4189,116.6,97.8,600.156,XS
4190,116.6,99.6,600.105,XS
4191,116.6,98.2,600.1990000000001,XS
4192,116.6,98.4,600.21,XS
4193,116.6,98.6,600.2049999999999,XS
4194,116.6,98.8,600.1890000000001,XS
4195,116.6,99.0,600.159,XS
4196,116.6,99.2,600.133,XS
4197,116.6,99.4,600.111,XS
4198,116.6,99.8,600.115,XS
4199,116.6,98.0,600.1800000000001,XS
4200,116.8,100.0,600.11,XS
4201,116.8,100.2,600.131,XS
4202,116.8,100.4,600.1469999999999,XS
4203,116.8,100.6,600.1690000000001,XS
4204,116.8,100.8,600.2,XS
4205,116.8,101.0,600.25,XS
4206,116.8,101.2,600.3119999999999,XS
4207,116.8,101.4,600.386,XS
4208,116.8,101.6,600.463,XS
4209,116.8,101.8,600.543,XS
4210,116.8,102.0,600.621,XS
4211,116.8,102.2,600.6990000000001,XS
4212,116.8,102.4,600.761,XS
4213,116.8,94.0,600.682,XS
4214,116.8,94.2,600.533,XS
4215,116.8,94.4,600.475,XS
4216,116.8,94.6,600.316,XS
4217,116.8,94.8,600.259,XS
4218,116.8,95.0,600.139,XS
4219,116.8,95.2,600.131,XS
4220,116.8,95.4,600.076,XS
4221,116.8,95.6,600.111,XS
4222,116.8,95.8,600.0830000000001,XS
4223,116.8,96.0,600.122,XS
4224,116.8,96.2,600.098,XS
4225,116.8,96.4,600.125,XS
4226,116.8,96.6,600.096,XS
4227,116.8,96.8,600.086,XS
4228,116.8,97.0,600.0740000000001,XS
4229,116.8,97.2,600.0709999999999,XS
4230,116.8,97.4,600.076,XS
4231,116.8,97.6,600.092,XS
4232,116.8,97.8,600.116,XS
4233,116.8,99.6,600.0619999999999,XS
4234,116.8,98.2,600.1759999999999,XS
4235,116.8,98.4,600.194,XS
4236,116.8,98.6,600.191,XS
4237,116.8,98.8,600.172,XS
4238,116.8,99.0,600.137,XS
4239,116.8,99.2,600.102,XS
4240,116.8,99.4,600.0730000000001,XS
4241,116.8,99.8,600.0699999999999,XS
4242,116.8,98.0,600.148,XS
4243,117.0,100.0,600.0809999999999,XS
4244,117.0,100.2,600.0989999999999,XS
4245,117.0,100.4,600.109,XS
4246,117.0,100.6,600.124,XS
4247,117.0,100.8,600.148,XS
4248,117.0,101.0,600.193,XS
4249,117.0,101.2,600.254,XS
4250,117.0,101.4,600.3309999999999,XS
4251,117.0,101.6,600.414,XS
4252,117.0,101.8,600.502,XS
4253,117.0,102.0,600.588,XS
4254,117.0,102.2,600.674,XS
4255,117.0,102.4,600.742,XS
4256,117.0,94.0,600.641,XS
4257,117.0,94.2,600.485,XS
4258,117.0,94.4,600.375,XS
4259,117.0,94.6,600.264,XS
4260,117.0,94.8,600.172,XS
4261,117.0,95.0,600.107,XS
4262,117.0,95.2,600.0809999999999,XS
4263,117.0,95.4,600.082,XS
4264,117.0,95.6,600.1,XS
4265,117.0,95.8,600.117,XS
4266,117.0,96.0,600.134,XS
4267,117.0,96.2,600.143,XS
4268,117.0,96.4,600.141,XS
4269,117.0,96.6,600.121,XS
4270,117.0,96.8,600.092,XS
4271,117.0,97.0,600.059,XS
4272,117.0,97.2,600.037,XS
4273,117.0,97.4,600.029,XS
4274,117.0,97.6,600.0409999999999,XS
4275,117.0,97.8,600.069,XS
4276,117.0,99.6,600.033,XS
4277,117.0,98.2,600.144,XS
4278,117.0,98.4,600.1690000000001,XS
4279,117.0,98.6,600.171,XS
4280,117.0,98.8,600.154,XS
4281,117.0,99.0,600.118,XS
4282,117.0,99.2,600.0799999999999,XS
4283,117.0,99.4,600.047,XS
4284,117.0,99.8,600.04,XS
4285,117.0,98.0,600.109,XS
4286,117.2,100.0,600.076,XS
4287,117.2,100.2,600.092,XS
4288,117.2,100.4,600.097,XS
4289,117.2,100.6,600.1030000000001,XS
4290,117.2,100.8,600.118,XS
4291,117.2,101.0,600.155,XS
4292,117.2,101.2,600.212,XS
4293,117.2,101.4,600.288,XS
4294,117.2,101.6,600.373,XS
4295,117.2,101.8,600.466,XS
4296,117.2,102.0,600.558,XS
4297,117.2,102.2,600.65,XS
4298,117.2,102.4,600.726,XS
4299,117.2,93.8,600.654,XS
4300,117.2,94.0,600.5530000000001,XS
4301,117.2,94.2,600.4449999999999,XS
4302,117.2,94.4,600.3330000000001,XS
4303,117.2,94.6,600.223,XS
4304,117.2,94.8,600.138,XS
4305,117.2,95.0,600.085,XS
4306,117.2,95.2,600.0740000000001,XS
4307,117.2,95.4,600.0889999999999,XS
4308,117.2,95.6,600.118,XS
4309,117.2,95.8,600.143,XS
4310,117.2,96.0,600.165,XS
4311,117.2,96.2,600.1769999999999,XS
4312,117.2,96.4,600.1700000000001,XS
4313,117.2,96.6,600.14,XS
4314,117.2,96.8,600.096,XS
4315,117.2,97.0,600.046,XS
4316,117.2,97.2,600.009,XS
4317,117.2,97.4,599.99,XS
