,raw_series,harmonic_1,harmonic_2,harmonic_3,harmonic_4,harmonic_5,harmonic_6,harmonic_7,harmonic_8,harmonic_9,harmonic_10,harmonic_11,harmonic_12,harmonic_13,harmonic_14,harmonic_15,harmonic_16,harmonic_17,harmonic_18,harmonic_19,harmonic_20,harmonic_21,harmonic_22,harmonic_23,harmonic_24,harmonic_25,harmonic_141,harmonic_142,harmonic_143,harmonic_144,harmonic_145,harmonic_146,harmonic_147,harmonic_148,harmonic_149,harmonic_150,harmonic_151,harmonic_152,harmonic_153,harmonic_154,harmonic_155,harmonic_156,harmonic_157,harmonic_158,harmonic_159,harmonic_160,harmonic_161,harmonic_162,harmonic_163,all_24_harmonics
86,3.516,-0.4538334433405885,-0.1703108500171637,0.2607833693360512,0.1999450752698416,-0.3176944455153047,0.05742693536579487,-0.002048070017120849,0.04028316214024397,-0.05325887589267526,-0.3770926950163743,0.09010610639339892,0.08928066837953987,0.04368104733083928,-0.02232411226323142,0.052165585856736876,0.09950698688005884,0.04543469100310607,-0.002499837169230343,-0.05878448773231018,0.032938946075289514,-0.013888289266324919,0.017598814947334146,-0.028619139753273525,0.023700736526941973,-0.04444393749692127,0.017598814947334077,-0.013888289266324853,0.03293894607528942,-0.05878448773231021,-0.002499837169230308,0.04543469100310595,0.09950698688005877,0.05216558585673681,-0.022324112263231242,0.043681047330839155,0.0892806683795398,0.09010610639339887,-0.3770926950163742,-0.05325887589267521,0.04028316214024391,-0.0020480700171208455,0.057426935365795136,-0.31769444551530457,0.1999450752698413,0.26078336933605106,-0.1703108500171637,-0.45383344334058884,0.0,-0.9345297752274316
87,3.5545,-0.43385833671509944,-0.16723931853531732,0.2636852241899428,0.2351493352670446,-0.3081075325386137,0.06448213597143113,0.011461506203083848,0.02992761781427259,0.031183075356360744,-0.38975816545681885,-2.2810134771865387e-05,0.09408786843200154,0.03470286451274511,-0.020680550820580547,0.004854993547432535,0.10047958635687768,0.06326159587377293,0.05299453210104334,-0.06259736324096452,-0.010954943603245912,0.022051599033211956,-0.01725604067144133,-0.009172120791662772,0.015523952076728983,-0.00846637546951826,-0.01725604067144126,0.02205159903321196,-0.010954943603246054,-0.06259736324096456,0.05299453210104329,0.06326159587377289,0.10047958635687755,0.004854993547432532,-0.020680550820580283,0.03470286451274491,0.09408786843200143,-2.2810134772011104e-05,-0.38975816545681863,0.03118307535636069,0.029927617814272636,0.011461506203083824,0.06448213597143143,-0.3081075325386135,0.2351493352670443,0.26368522418994284,-0.16723931853531732,-0.433858336715099,0.0,-0.8064207982997171
88,3.6965,-0.41323864731088017,-0.1631742872300603,0.2630647591564826,0.2647741929116356,-0.287110714286698,0.06810342072938182,0.024141641072894578,0.016748544423418683,0.11190943248561376,-0.3452237072480337,-0.09014768666550113,0.07911976909974437,0.017191139545194783,-0.01315888994845868,-0.04403401753783899,0.06442746433935638,0.05488101936157337,0.08398322054733612,-0.034307125513195015,-0.04865389828020461,0.04431365818833611,-0.04042705293505921,0.01702443268434508,-0.005018296514671221,0.034783760261548474,-0.04042705293505909,0.04431365818833604,-0.0486538982802047,-0.03430712551319494,0.08398322054733594,0.05488101936157338,0.06442746433935602,-0.044034017537838775,-0.013158889948458414,0.01719113954519451,0.07911976909974434,-0.09014768666550124,-0.34522370724803364,0.11190943248561373,0.016748544423418815,0.02414164107289455,0.06810342072938211,-0.28711071428669793,0.26477419291163545,0.2630647591564827,-0.16317428723006036,-0.4132386473108801,0.0,-0.7268456337587009
89,3.8053,-0.3920050097742386,-0.15813990477599435,0.25893026243738365,0.2881167374331027,-0.2554815495078347,0.0680979426296655,0.03507470404679334,0.0019893251530137754,0.17930131171171224,-0.25002508553297387,-0.16430613304925104,0.04752235137318192,-0.004547940021634325,-0.0018970354920570922,-0.07860702194175381,0.004635108009177165,0.023764796153691148,0.07613646851122312,0.011577551950425268,-0.05883945367960905,0.039089518063711984,-0.03622542724554451,0.0306931315233463,-0.021563266236921057,0.04815482187129311,-0.03622542724554436,0.039089518063711894,-0.05883945367960903,0.011577551950425286,0.07613646851122294,0.02376479615369119,0.004635108009176936,-0.07860702194175362,-0.001897035492056891,-0.004547940021634625,0.04752235137318182,-0.16430613304925115,-0.25002508553297387,0.17930131171171207,0.0019893251530139905,0.03507470404679331,0.06809794262966581,-0.2554815495078346,0.2881167374331024,0.25893026243738365,-0.15813990477599427,-0.3920050097742389,-0.0,-0.6743922799379012
90,3.8969,-0.37018897089344094,-0.1521660783631444,0.25133696283836493,0.3046231188804298,-0.21439133632345514,0.0644659934016603,0.043469495926670154,-0.012957577528208952,0.22532868817944107,-0.1181334107391118,-0.20936363970744404,0.005936730687704964,-0.02516866701403661,0.009904019459548436,-0.08762390600410161,-0.05686519308230331,-0.01719650674532307,0.033082763560728805,0.05152467163170983,-0.03575175781686539,0.009619528528909686,-0.00749603035582163,0.021775521778179846,-0.020932210543631008,0.02016113507049954,-0.007496030355821611,0.00961952852890961,-0.03575175781686531,0.05152467163170987,0.03308276356072868,-0.01719650674532294,-0.056865193082303506,-0.08762390600410142,0.009904019459548519,-0.02516866701403682,0.0059367306877048595,-0.209363639707444,-0.11813341073911207,0.22532868817944113,-0.012957577528208732,0.04346949592667012,0.06446599340166062,-0.21439133632345514,0.30462311888042964,0.251336962838365,-0.1521660783631444,-0.3701889708934413,0.0,-0.5950177566511298
91,4.0821,-0.3478229427296892,-0.14528829603067653,0.2403862920201138,0.31390168935303614,-0.16536173646091024,0.0574009879784194,0.048718506025033734,-0.026681994110189997,0.24450720707779744,0.031095226469501552,-0.21733988502268214,-0.036896666450489266,-0.03960034062927378,0.01889002312747607,-0.06815316858782017,-0.09741180583836168,-0.05103378559540813,-0.025269041258798808,0.06504731778533199,0.0075532777136033055,-0.025817115282077613,0.02630883234500555,-0.003166150356617046,-0.0036277911608809544,-0.025150864776723257,0.026308832345005476,-0.025817115282077606,0.007553277713603444,0.06504731778533193,-0.02526904125879873,-0.05103378559540807,-0.09741180583836165,-0.06815316858782008,0.018890023127476008,-0.03960034062927387,-0.036896666450489335,-0.21733988502268203,0.031095226469501136,0.24450720707779744,-0.02668199411018974,0.04871850602503366,0.05740098797841965,-0.16536173646091024,0.3139016893530359,0.24038629202011375,-0.14528829603067656,-0.34782294272968944,-0.0,-0.4176796424963387
92,4.4225,-0.3249401544625635,-0.13754741584709143,0.22622452956929057,0.31573229565395455,-0.11020842474484477,0.047279164425282315,0.05044187623710483,-0.03788909085914316,0.23455166750114467,0.17576040640377535,-0.1868221631522355,-0.07197515705805195,-0.044294167509449034,0.02250685480711166,-0.026524988552989605,-0.10206411297281634,-0.06372921736725123,-0.07193596019924256,0.045210389342342186,0.046586993721188644,-0.04524031302513906,0.04230032279962137,-0.025777931553956773,0.016566312581229828,-0.04885839899894036,0.04230032279962123,-0.045240313025139,0.04658699372118871,0.04521038934234217,-0.0719359601992425,-0.0637292173672512,-0.1020641129728162,-0.026524988552989643,0.022506854807111475,-0.04429416750944898,-0.07197515705805195,-0.18682216315223552,0.1757604064037751,0.2345516675011446,-0.03788909085914288,0.050441876237104784,0.047279164425282474,-0.11020842474484485,0.31573229565395455,0.2262245295692905,-0.13754741584709151,-0.3249401544625633,0.0,-0.09122334855167119
93,4.8135,-0.3015746030214711,-0.12898942318929,0.20904084898878586,0.31007150287791346,-0.05097385063149337,0.03463954785025709,0.04851489044873576,-0.045521531250658255,0.19664831371460265,0.29463143089329474,-0.12321559421080525,-0.09192597708698103,-0.038095921048585446,0.019726490805227433,0.02372679510876862,-0.06910783219008218,-0.050023445460492394,-0.08533832125948725,0.002187272641981689,0.059276128827771876,-0.0366025401752906,0.029650808352033528,-0.029420377012570813,0.02356466931494999,-0.03059681561680679,0.02965080835203344,-0.03660254017529049,0.05927612882777185,0.002187272641981654,-0.0853383212594871,-0.050023445460492436,-0.06910783219008196,0.023726795108768482,0.019726490805227145,-0.03809592104858525,-0.09192597708698104,-0.12321559421080508,0.2946314308932945,0.19664831371460267,-0.045521531250658005,0.04851489044873571,0.03463954785025724,-0.05097385063149332,0.31007150287791335,0.20904084898878605,-0.12898942318928988,-0.301574603021471,0.0,0.3770374586550449
94,5.2768,-0.27776100257645314,-0.11966515756241175,0.18906479070898444,0.29705362499393306,0.01014839822459071,0.020155245293173897,0.04307699993850839,-0.0488592306653992,0.13531348917820174,0.3702630871833966,-0.03778580106080229,-0.09255588201364448,-0.022529769299353943,0.011339202918497788,0.06626470262891829,-0.010686694985392292,-0.015594381681228085,-0.05927861746270181,-0.04195758877203665,0.038445076288265136,-0.0052615025864493,-0.003074887343336493,-0.011413102130233771,0.0117928010458662,0.013947277615235046,-0.0030748873433365034,-0.005261502586449276,0.03844507628826506,-0.0419575887720367,-0.059278617462701674,-0.015594381681228158,-0.01068669498539205,0.06626470262891812,0.011339202918497526,-0.022529769299353672,-0.09255588201364441,-0.037785801060802066,0.37026308718339673,0.1353134891782018,-0.048859230665398976,0.04307699993850835,0.02015524529317397,0.010148398224590516,0.29705362499393306,0.18906479070898452,-0.11966515756241172,-0.2777610025764532,0.0,0.9065551792253894
95,5.7562,-0.25353473296338613,-0.1096300105833019,0.16656319587567261,0.276987537969745,0.07089482938649565,0.004597600248538971,0.03452173162759512,-0.04758729296409262,0.05785549529521838,0.39155586350799326,0.05433639181126511,-0.07373247901507501,-0.0014234773157925408,-0.0002710630592963805,0.08725913129755242,0.051672275961205986,0.025294991262597377,-0.005807352102204941,-0.064584463585071,-0.0041263664679373965,0.02934305948929881,-0.033718616338560894,0.014992789440009646,-0.009372516631980495,0.0465107299239625,-0.03371861633856077,0.029343059489298814,-0.004126366467937504,-0.06458446358507101,-0.005807352102204882,0.025294991262597287,0.051672275961206174,0.08725913129755222,-0.00027106305929656266,-0.001423477315792232,-0.07373247901507492,0.05433639181126519,0.3915558635079932,0.05785549529521833,-0.04758729296409248,0.034521731627595094,0.004597600248538995,0.07089482938649538,0.27698753796974496,0.1665631958756726,-0.1096300105833019,-0.25353473296338613,0.0,1.3650635014089114
96,5.2632,-0.22893178712020384,-0.09894359692175818,0.14183664187319947,0.25034935105321593,0.12901586778004376,-0.011204884271664389,0.023468209492814793,-0.0418257194475653,-0.026496223329772965,0.35538488553614284,0.1368348412864265,-0.03941205316754625,0.020032852160168094,-0.011804283912517975,0.07988453128076903,0.09499104485474927,0.05570536816722995,0.05034934346036943,-0.054089138988459996,-0.04436438123150432,0.045747156661595054,-0.041531903579877634,0.030365861873765398,-0.023072240641886958,0.03912170048875663,-0.0415319035798775,0.045747156661595,-0.044364381231504456,-0.05408913898845995,0.05034934346036937,0.05570536816722986,0.09499104485474932,0.07988453128076894,-0.01180428391251803,0.02003285216016834,-0.0394120531675462,0.13683484128642662,0.3553848855361429,-0.026496223329772993,-0.041825719447565246,0.023468209492814755,-0.011204884271664479,0.12901586778004373,0.2503493510532161,0.14183664187319955,-0.09894359692175812,-0.22893178712020357,-0.0,1.6164075649923424
97,7.063,-0.20398871761223492,-0.08766940015436173,0.11521542719734229,0.21777111009972813,0.18235916244807393,-0.026410666634095,0.01071635006901291,-0.03211808730209148,-0.10769080589696757,0.2670585150740377,0.19509790529707305,0.0031919608167245914,0.03656304108021483,-0.019982335208919358,0.04653847674998884,0.10330751021857922,0.06303859409259606,0.08322354379901654,-0.015854151506642013,-0.059514685088653846,0.0337759060091109,-0.021224472696561747,0.023393455281264297,-0.018393979271268453,-0.0018726717807574164,-0.021224472696561664,0.033775906009110804,-0.05951468508865393,-0.015854151506641934,0.08322354379901636,0.06303859409259606,0.1033075102185791,0.046538476749988844,-0.01998233520891927,0.03656304108021497,0.003191960816724647,0.195097905297073,0.26705851507403777,-0.10769080589696763,-0.032118087302091494,0.010716350069012885,-0.026410666634095126,0.1823591624480737,0.21777111009972827,0.11521542719734237,-0.08766940015436149,-0.20398871761223497,0.0,1.5699351659311809
98,6.8619,-0.17874258232610565,-0.07587439563472895,0.08705515931213806,0.18002580098233728,0.2289492928800396,-0.040209981835714684,-0.002811025566623753,-0.019380265665135905,-0.1760535775996883,0.13953930822965924,0.21880637127009953,0.04512509148918317,0.04410226465629928,-0.022480743143299793,-0.0019378152959235138,0.07355722060462272,0.04425672193570361,0.07761359265028517,0.030511651631514577,-0.04100989959835321,0.0008546520986057685,0.013453775861799237,-0.0007936105398223111,0.0009358405406806793,-0.04125842846295637,0.013453775861799192,0.0008546520986057304,-0.041009899598353126,0.030511651631514664,0.07761359265028504,0.04425672193570371,0.07355722060462254,-0.0019378152959234445,-0.02248074314329959,0.04410226465629927,0.0451250914891832,0.21880637127009958,0.13953930822965954,-0.1760535775996881,-0.019380265665136023,-0.0028110255666237947,-0.04020998183571491,0.22894929288003935,0.18002580098233723,0.08705515931213809,-0.07587439563472897,-0.17874258232610543,-0.0,1.2095850354113293
99,3.3993,-0.15323088941288265,-0.06362865262055621,0.057732004428301995,0.13800900890969595,0.2670609232147592,-0.051867964530576516,-0.01613497411330201,-0.004814007707914323,-0.2234388276750326,-0.008458336738381006,0.2037611346044645,0.07757387302255643,0.04079660439886669,-0.01858937719829161,-0.049784099491658754,0.016702563770135,0.007140547582089367,0.03611363825623952,0.06122952717907547,0.0006856636480018496,-0.03259671236601551,0.039022645698956,-0.0243966781939431,0.019520225002761453,-0.04520340378901507,0.039022645698955874,-0.032596712366015496,0.000685663648002037,0.06122952717907547,0.036113638256239484,0.007140547582089433,0.01670256377013471,-0.049784099491658546,-0.01858937719829135,0.04079660439886653,0.07757387302255644,0.2037611346044645,-0.008458336738380534,-0.22343882767503243,-0.004814007707914474,-0.016134974113302003,-0.051867964530576766,0.2670609232147588,0.138009008909696,0.057732004428302224,-0.06362865262055628,-0.15323088941288257,0.0,0.5964887287368652
100,3.782,-0.12749154156226017,-0.05100491802105542,0.0276376626569219,0.09271766882220253,0.2952826952539416,-0.060763783368650924,-0.02829127379429207,0.010206429087269531,-0.24420040498067996,-0.15521465746794222,0.15262691947837098,0.09371825114007507,0.027458932430569162,-0.0094142928237551,-0.0814449538583881,-0.046306654346425405,-0.03293375271249037,-0.022085950183309586,0.06054578542726409,0.041993489459446115,-0.04582948580055199,0.03816978367238432,-0.03004683994473829,0.022555950134633004,-0.010318883908338298,0.03816978367238419,-0.04582948580055192,0.041993489459446226,0.0605457854272641,-0.022085950183309538,-0.03293375271249029,-0.04630665434642555,-0.0814449538583879,-0.009414292823754857,0.027458932430568878,0.09371825114007509,0.15262691947837087,-0.15521465746794189,-0.24420040498067982,0.010206429087269297,-0.028291273794292054,-0.06076378336865122,0.29528269525394135,0.0927176688222027,0.027637662656922038,-0.05100491802105529,-0.1274915415622598,0.0,-0.14705787670115505
101,3.8529,-0.10156277969058397,-0.038078184237565954,-0.002825864339437989,0.045226411057001245,0.31256949418649177,-0.0664237025962132,-0.03840020274367711,0.02426393761481075,-0.23586448056702503,-0.2791920652218766,0.07446031851366633,0.09016501568643867,0.00736902370702416,0.0024366462587284143,-0.08662704092668665,-0.09225279485016943,-0.059364535179876804,-0.07007257467302001,0.028811083939696787,0.05955432513452979,-0.030635845549072165,0.011472651698856183,-0.013586282935710903,0.007624936437265618,0.03342950505458334,0.011472651698856143,-0.030635845549072088,0.05955432513452985,0.02881108393969671,-0.07007257467301989,-0.05936453517987674,-0.0922527948501695,-0.08662704092668645,0.002436646258728588,0.007369023707023866,0.09016501568643855,0.07446031851366622,-0.27919206522187623,-0.23586448056702491,0.02426393761481049,-0.038400202743677066,-0.06642370259621348,0.3125694941864916,0.04522641105700141,-0.002825864339437975,-0.03807818423756587,-0.1015627796905839,-0.0,-0.8624741669997836
102,3.6855,-0.0754831261263702,-0.02492524366462555,-0.033251643304248873,-0.00333793647035055,0.31828115150790404,-0.06854631026343656,-0.04573020233990717,0.03603225849270075,-0.19942431476456357,-0.36219594727326465,-0.016894257852799383,0.06766098233566614,-0.014532950829737452,0.013595009543424172,-0.06364559974942105,-0.10420562228163865,-0.06120227776199943,-0.08565630623450343,-0.017699407490008565,0.043437655325982774,0.003560129203580214,-0.02299246528757017,0.012872080216504142,-0.013379651671296849,0.048462118268867135,-0.022992465287570076,0.003560129203580231,0.04343765532598268,-0.017699407490008603,-0.0856563062345033,-0.061202277761999435,-0.10420562228163852,-0.06364559974942101,0.0135950095434242,-0.014532950829737686,0.06766098233566613,-0.016894257852799466,-0.36219594727326426,-0.19942431476456354,0.03603225849270048,-0.04573020233990712,-0.06854631026343688,0.3182811515079038,-0.003337936470350411,-0.03325164330424876,-0.024925243664625618,-0.07548312612637043,0.0,-1.3863583037563005
103,3.5498,-0.04929132737773079,-0.011624232498022559,-0.06323324522099981,-0.05182308457928025,0.3122061518797999,-0.06701856954241371,-0.04975081832542152,0.04440110635677194,-0.13922190605267026,-0.39204486253444143,-0.10525662224057418,0.030936027577592753,-0.03286122762705184,0.020889219569623155,-0.019972182636307824,-0.07776075837092007,-0.03768565593262316,-0.06163093063108789,-0.055132742096317355,0.00275733086880515,0.0355478813731326,-0.04188967953872614,0.02985820116140383,-0.023726798804438752,0.021866017021464432,-0.04188967953872602,0.035547881373132584,0.0027573308688050094,-0.05513274209631737,-0.06163093063108775,-0.03768565593262321,-0.07776075837091982,-0.01997218263630788,0.02088921956962304,-0.03286122762705203,0.03093602757759264,-0.10525662224057421,-0.3920448625344412,-0.13922190605267026,0.044401106356771684,-0.049750818325421456,-0.06701856954241404,0.3122061518797997,-0.05182308457928021,-0.06323324522099981,-0.011624232498022552,-0.049291327377730676,0.0,-1.5909228357792975
104,2.7742,-0.02302629656673419,0.0017458334401209696,-0.0923701744115185,-0.09907862325855607,0.29456946601202405,-0.0619218383626556,-0.05017108849216906,0.04858092002876995,-0.06243062374307517,-0.364358259231219,-0.17497655032549647,-0.012291032258596554,-0.04310882650409456,0.022246019577124708,0.03019443941357866,-0.022662607496556193,0.001443062186988999,-0.009106239059551751,-0.06429120103830474,-0.039482242647858955,0.045486536462003166,-0.03242393016183311,0.024872417913775657,-0.015174578150864884,-0.023512882244606008,-0.03242393016183299,0.04548653646200309,-0.039482242647859093,-0.06429120103830474,-0.009106239059551706,0.001443062186988909,-0.022662607496555957,0.03019443941357848,0.022246019577124496,-0.04310882650409459,-0.012291032258596572,-0.17497655032549653,-0.364358259231219,-0.06243062374307512,0.048580920028769736,-0.05017108849216901,-0.061921838362655864,0.2945694660120238,-0.09907862325855585,-0.0923701744115184,0.00174583344012115,-0.023026296566733606,0.0,-1.428681555356914
105,2.1584,0.0032729443837681838,0.015105528101763174,-0.12027321837647179,-0.14398331751348095,0.2660242194983005,-0.053527536795875,-0.04696059890951446,0.048177353875777346,0.021799529037864807,-0.28319935367011856,-0.2137056568877563,-0.05293477453523619,-0.04275583107425582,0.017279761938880915,0.07054447373073874,0.040786261780602046,0.039973960651920055,0.04762935086419106,-0.040477860527759986,-0.05939491647628587,0.027211497244109505,-0.0010043544013247814,0.001583643789911578,0.005464815991439569,-0.04869433459551002,-0.0010043544013247727,0.027211497244109442,-0.05939491647628592,-0.04047786052775993,0.04762935086419097,0.039973960651919965,0.04078626178060214,0.07054447373073852,0.017279761938880644,-0.04275583107425565,-0.05293477453523624,-0.2137056568877562,-0.2831993536701184,0.021799529037864765,0.048177353875777165,-0.0469605989095144,-0.053527536795875234,0.26602421949830024,-0.14398331751348062,-0.1202732183764717,0.015105528101763133,0.003272944383768517,0.0,-0.962470950934486
106,4.5742,0.029567322724965345,0.0283754870503381,-0.1465696469146232,-0.18547171097572301,0.227627506126944,-0.042282692918083425,-0.04035168490648682,0.043228482453866346,0.103432176570157,-0.16047882282670306,-0.21458446946106907,-0.0824527358611317,-0.03188904400991982,0.007402022025549487,0.08795962239059531,0.08920620789063498,0.06194478321116333,0.082340221937585,0.004094586641776884,-0.04572022917163962,-0.00794187399442471,0.031095256815843235,-0.02287049422975236,0.02175126019893779,-0.032047599834738774,0.03109525681584312,-0.007941873994424725,-0.04572022917163957,0.004094586641776934,0.08234022193758489,0.061944783211163264,0.08920620789063499,0.08795962239059507,0.007402022025549253,-0.03188904400991956,-0.08245273586113172,-0.21458446946106904,-0.16047882282670317,0.10343217657015699,0.04322848245386626,-0.04035168490648673,-0.042282692918083585,0.22762750612694402,-0.18547171097572293,-0.14656964691462315,0.028375487050338093,0.029567322724965484,-0.0,-0.3561053042663246
107,4.8684,0.055817772932416965,0.0414768789321455,-0.1709081910707601,-0.22255940605033991,0.18080124135337214,-0.02878613688611384,-0.03082261752863457,0.03420120835397649,0.17274044677056297,-0.014206823331845864,-0.17745733791082685,-0.09464085898454513,-0.0131806419957698,-0.004579618399078514,0.07677800399981216,0.10475544739777495,0.05825364245206897,0.07897540637351774,0.046567121421852424,-0.0061911095455363385,-0.038169180895466136,0.04214066929517515,-0.030494806991843634,0.020711934094455597,0.012127861080782041,0.04214066929517503,-0.038169180895466115,-0.00619110954553621,0.04656712142185246,0.07897540637351763,0.05825364245206899,0.10475544739777479,0.07677800399981205,-0.0045796183990786665,-0.013180641995769503,-0.09464085898454505,-0.1774573379108267,-0.014206823331846224,0.17274044677056297,0.03420120835397647,-0.030822617528634518,-0.028786136886113943,0.18080124135337203,-0.2225594060503397,-0.17090819107076016,0.04147687893214555,0.05581777293241691,0.0,0.18435682155091046
108,4.9908,0.08198529474565627,0.05433187378091303,-0.19296373540326556,-0.2543664207764326,0.1272795056171534,-0.01375661098337783,-0.019062992224743853,0.021947212152753765,0.22146596876751226,0.13415013384429858,-0.10890000227408946,-0.08693745569083147,0.008768920816114481,-0.015259579166701013,0.04063490174492302,0.08170439598470712,0.030429673095147783,0.03909085896535122,0.06515766669471312,0.036839034148903986,-0.0447214910725024,0.024653176208215347,-0.01567875323712919,0.0031747035212043723,0.04588555067310401,0.024653176208215277,-0.04472149107250232,0.03683903414890412,0.06515766669471315,0.03909085896535117,0.03042967309514786,0.08170439598470693,0.04063490174492298,-0.015259579166701013,0.008768920816114793,-0.08693745569083136,-0.10890000227408936,0.13415013384429847,0.22146596876751226,0.021947212152753828,-0.019062992224743846,-0.01375661098337787,0.12727950561715334,-0.2543664207764325,-0.19296373540326558,0.054331873780913066,0.08198529474565631,0.0,0.49832215890601805
109,5.5022,0.10803101111082689,0.06686410537352966,-0.21244166089180042,-0.28013806821180454,0.06904432749735018,0.002005506105344914,-0.005923824500051012,0.007622600381958659,0.24380289240202455,0.2628195545831123,-0.02105493620709875,-0.06096162001361226,0.02856217876843673,-0.021602260701679036,-0.008719112377744285,0.02854690588216502,-0.01000044506521229,-0.018870046039739657,0.050332044834951406,0.0590369919062386,-0.023534637615563833,-0.009526665634076085,0.010674903272763787,-0.01689130853477256,0.04022778433569604,-0.009526665634076064,-0.02353463761556377,0.059036991906238644,0.05033204483495145,-0.018870046039739654,-0.010000445065212164,0.028546905882164804,-0.008719112377744156,-0.021602260701678894,0.02856217876843692,-0.06096162001361216,-0.021054936207098612,0.2628195545831121,0.24380289240202446,0.007622600381958845,-0.005923824500050995,0.0020055061053449626,0.06904432749735036,-0.28013806821180426,-0.21244166089180042,0.06686410537352977,0.10803101111082707,-0.0,0.5418010622488024
110,4.6201,0.13391622594027003,0.07899912489028463,-0.22908178047232508,-0.299262862935209,0.008252284798335174,0.017660822464004598,0.007644036007750665,-0.007421167649852969,0.23708967960699234,0.35291823812606393,0.07051925681405485,-0.0221729285789274,0.041331908265024656,-0.021804862245196826,-0.05523843464091847,-0.0351295490980619,-0.046287663030802104,-0.06810508241178002,0.009693589157617685,0.047849992077904205,0.012249921513264258,-0.03725612461712206,0.02917316518919895,-0.023502700984086165,1.4554734256443796e-05,-0.037256124617121925,0.012249921513264279,0.047849992077904205,0.009693589157617661,-0.06810508241177991,-0.04628766303080201,-0.03512954909806211,-0.0552384346409183,-0.021804862245196587,0.04133190826502472,-0.022172928578927303,0.070519256814055,0.3529182381260636,0.2370896796069924,-0.007421167649852758,0.007644036007750668,0.017660822464004723,0.008252284798335313,-0.2992628629352089,-0.22908178047232503,0.07899912489028463,0.13391622594027036,0.0,0.3984142669021132
111,4.2867,0.15960248160325552,0.09066484318460277,-0.2426618146283952,-0.3112870297975401,-0.05284535830933391,0.032375633716425614,0.020658716206054896,-0.021764783645349412,0.2021262378226223,0.39122352815239114,0.14960349219362895,0.021276048057150547,0.04393799316773454,-0.015809797709354992,-0.0837990548913243,-0.08586146659822924,-0.06339921761988423,-0.0858470317443532,-0.03591623231345485,0.00960419564739037,0.04043628636880887,-0.039759940456715374,0.02620362376862524,-0.011393228746151967,-0.04021117731028863,-0.03975994045671524,0.04043628636880881,0.009604195647390219,-0.035916232313454866,-0.08584703174435308,-0.06339921761988418,-0.08586146659822928,-0.08379905489132411,-0.015809797709354718,0.04393799316773446,0.0212760480571506,0.14960349219362906,0.3912235281523908,0.2021262378226223,-0.02176478364534918,0.02065871620605491,0.032375633716425836,-0.05284535830933386,-0.31128702979753997,-0.24266181462839514,0.09066484318460283,0.1596024816032556,0.0,0.21971467452444712
112,4.1084,0.18505161606243334,0.1017919590349364,-0.25300036061161746,-0.31592527067195564,-0.11198602059418189,0.04536632091459771,0.032178375316926015,-0.03405499533733939,0.14307860767245018,0.3721138365836866,0.2021908334630199,0.060253244993405806,0.03573958910609182,-0.0053210635560226455,-0.08511556032334745,-0.10495514788388775,-0.05424627804766352,-0.06389167880426688,-0.06310638219954283,-0.0340726983709176,0.04354144893357548,-0.015342811628191327,0.003951490344970199,0.009791417185733143,-0.045895711441625305,-0.015342811628191292,0.0435414489335754,-0.03407269837091774,-0.06310638219954286,-0.06389167880426683,-0.05424627804766355,-0.10495514788388767,-0.08511556032334733,-0.005321063556022413,0.035739589106091554,0.06025324499340583,0.2021908334630199,0.3721138365836865,0.14307860767245012,-0.034054995337339126,0.03217837531692602,0.04536632091459791,-0.11198602059418185,-0.3159252706719553,-0.25300036061161746,0.10179195903493637,0.18505161606243348,-0.0,0.1284223241934564
113,5.0914,0.21022581957112377,0.11231437083474201,-0.25995931562827296,-0.3130675337396087,-0.16697959216495,0.05594108118986437,0.0413693636053555,-0.043132279433950864,0.06698256176279611,0.29839365371961485,0.2189673188107772,0.08656647176536152,0.018752709098059372,0.0066800935943659035,-0.0587599386497899,-0.08537495260723249,-0.022620647067837493,-0.012391596889116379,-0.057932368025008105,-0.058481747717380586,0.0196393863843422,0.019462737760105566,-0.021208446090931064,0.02317679798827762,-0.01215606159446751,0.019462737760105483,0.019639386384342136,-0.05848174771738063,-0.05793236802500812,-0.012391596889116285,-0.02262064706783758,-0.0853749526072323,-0.05875993864978986,0.006680093594366035,0.01875270909805911,0.08656647176536146,0.2189673188107772,0.2983936537196148,0.06698256176279606,-0.04313227943395059,0.04136936360535548,0.055941081189864655,-0.16697959216494976,-0.3130675337396088,-0.2599593156282729,0.11231437083474194,0.2102258195711234,0.0,0.14300348264960083
114,4.8014,0.23508769084721043,0.12216956927486607,-0.26344572162306795,-0.3027816246957419,-0.2157895390972682,0.06353676885314982,0.047566551584665696,-0.04814023715209206,-0.017094737110834063,0.18088196829102335,0.1969615954343525,0.0946852392051237,-0.002845520311576682,0.016782546271816603,-0.01330073021893427,-0.03433579180848334,0.018376075151634575,0.04483859540204682,-0.023047687546498188,-0.049819825728086437,-0.016444294879323675,0.041090317556111866,-0.030761616966397634,0.018100909198190504,0.032025583674501076,0.04109031755611172,-0.016444294879323702,-0.049819825728086395,-0.023047687546498167,0.044838595402046724,0.018376075151634474,-0.034335791808483104,-0.013300730218934319,0.016782546271816585,-0.002845520311576956,0.09468523920512362,0.1969615954343526,0.1808819682910235,-0.017094737110834063,-0.048140237152091855,0.04756655158466565,0.06353676885315014,-0.21578953909726806,-0.3027816246957417,-0.26344572162306806,0.12216956927486605,0.2350876908472102,0.0,0.1692272913064835
