,raw_series,harmonic_1,harmonic_2,harmonic_3,harmonic_4,harmonic_5,harmonic_6,harmonic_7,harmonic_8,harmonic_9,harmonic_10,harmonic_11,harmonic_12,harmonic_13,harmonic_14,harmonic_15,harmonic_16,harmonic_17,harmonic_18,harmonic_19,harmonic_20,harmonic_21,harmonic_145,harmonic_146,harmonic_147,harmonic_148,harmonic_149,harmonic_150,harmonic_151,harmonic_152,harmonic_153,harmonic_154,harmonic_155,harmonic_156,harmonic_157,harmonic_158,harmonic_159,harmonic_160,harmonic_161,harmonic_162,harmonic_163,all_20_harmonics
101,0.1802,-0.022902625077402386,0.045493344329612,0.06303937361300271,0.012735203803307612,-0.05536607049477069,0.06580838612571673,0.00222064115869379,-0.03802520600361628,-0.00140413663835302,0.004125424787743753,-0.01245985730079536,-0.00017833562763434029,0.015293683244823893,-0.010313875060768933,0.007061423589527812,0.023483730948819895,-0.002837461794247374,-0.019550268666885133,0.0002567293184202891,-0.005437276423150277,0.004262841543072287,-0.01955026866688512,-0.002837461794247376,0.023483730948819913,0.00706142358952783,-0.010313875060768939,0.01529368324482391,-0.00017833562763434722,-0.012459857300795357,0.004125424787743757,-0.0014041366383530374,-0.038025206003616294,0.0022206411586937866,0.06580838612571663,-0.055366070494770714,0.012735203803307612,0.06303937361300273,0.045493344329611995,-0.02290262507740236,-0.0,0.15152904431189157
102,0.0754,-0.020527443891276215,0.04124872142714386,0.0667466994025055,0.004210145479991573,-0.04887520724060521,0.06557832381834339,0.005720607062717812,-0.024406653900500463,-0.015690592978476095,0.0109294799083315,-0.011307887501524071,-0.017726533996867497,0.008753518436111583,-0.0015373230067417141,0.007125084181218827,0.030237840299361624,-0.004960558347496329,-0.020085270401973446,-0.0007834078712449022,-0.004065031826613152,-0.0042480494412972525,-0.020085270401973453,-0.004960558347496332,0.03023784029936162,0.007125084181218842,-0.0015373230067417263,0.0087535184361116,-0.017726533996867477,-0.011307887501524063,0.010929479908331492,-0.015690592978476074,-0.024406653900500463,0.005720607062717803,0.06557832381834339,-0.04887520724060527,0.0042101454799915485,0.06674669940250551,0.04124872142714386,-0.020527443891276247,0.0,0.14176940836137386
103,0.0826,-0.018121765107884057,0.03675905688128285,0.06956241957609713,-0.004414807217124138,-0.04057438666300959,0.061855969544645686,0.008806586535717848,-0.008485449541790577,-0.02810744940452773,0.016129552030392406,-0.008153130913359183,-0.03154898618135425,6.083626091023687e-05,0.0076761873066297625,0.004872291302455905,0.02584990919904145,-0.005028636548062062,-0.011332460617268753,-0.0014217736395793215,-0.00039404349781730903,-0.010124025181308727,-0.011332460617268746,-0.005028636548062072,0.025849909199041454,0.004872291302455912,0.007676187306629746,6.083626091024988e-05,-0.031548986181354266,-0.008153130913359188,0.016129552030392395,-0.028107449404527734,-0.008485449541790563,0.008806586535717847,0.061855969544645714,-0.04057438666300958,-0.004414807217124159,0.06956241957609713,0.03675905688128286,-0.018121765107884033,0.0,0.13967163056688053
104,0.1588,-0.015689162841132823,0.032051021937598366,0.07144892160848303,-0.012935009519153353,-0.030771006558190227,0.05483955264579835,0.011255254742718499,0.00823631681147986,-0.037175185433182205,0.018962491640422078,-0.0035543395415802174,-0.03874050222691118,-0.008646805739768976,0.014707870229663545,0.0010354559324636569,0.011936802653142021,-0.003013493532117594,0.002660694762102571,-0.0013309815363229459,0.0034997733497897933,-0.009720425164699738,0.0026606947621025667,-0.0030134935321176,0.011936802653142023,0.0010354559324636556,0.014707870229663543,-0.008646805739768974,-0.03874050222691117,-0.003554339541580221,0.018962491640422068,-0.037175185433182205,0.008236316811479903,0.0112552547427185,0.054839552645798324,-0.030771006558190213,-0.012935009519153362,0.07144892160848298,0.03205102193759837,-0.015689162841132826,0.0,0.14566612179243787
105,0.192,-0.013233251205114586,0.027152585090138955,0.07238100551492146,-0.021148302076103968,-0.019828107834142447,0.0449027236657844,0.01288940751628365,0.024181025663912305,-0.041813342312928325,0.019012543642253802,0.0016739756272969794,-0.03778957607860327,-0.01522817135737387,0.017559087924484844,-0.003138019037462024,-0.006374777351791848,0.0002500542157900477,0.015423494215586963,-0.0005575943721263234,0.005414495716638976,-0.003287588247239688,0.01542349421558697,0.0002500542157900412,-0.006374777351791832,-0.003138019037462034,0.017559087924484833,-0.015228171357373864,-0.03778957607860328,0.0016739756272969716,0.019012543642253795,-0.041813342312928325,0.024181025663912337,0.012889407516283652,0.04490272366578435,-0.019828107834142444,-0.02114830207610395,0.07238100551492146,0.027152585090138966,-0.013233251205114576,0.0,0.15531402474313907
106,0.2013,-0.0107576789446215,0.022092845932143675,0.07234622047382995,-0.02885980760387511,-0.008150930300646364,0.032574656057005096,0.013590785191475777,0.037844369216759585,-0.04146926421261179,0.01627236252991164,0.006605806039774844,-0.02889607249677567,-0.018064882348858047,0.015419429621543518,-0.006291284995845056,-0.022337379175225006,0.003410011608214076,0.021054176232558546,0.0005017555601737609,0.004267363066639365,0.0051844237103251065,0.021054176232558553,0.003410011608214074,-0.022337379175225013,-0.006291284995845074,0.015419429621543527,-0.018064882348858047,-0.02889607249677564,0.00660580603977484,0.016272362529911634,-0.0414692642126118,0.0378443692167596,0.013590785191475786,0.032574656057005096,-0.008150930300646373,-0.02885980760387511,0.07234622047382998,0.022092845932143675,-0.010757678944621492,-0.0,0.16272026798665462
107,0.1665,-0.008266124014210612,0.016901862287358682,0.07134503114545789,-0.03588655474924165,0.0038280942596622507,0.01851186570708376,0.013308630770415237,0.04793727568741761,-0.03618394947994766,0.011144090395603549,0.010367654785502726,-0.013929219670361294,-0.016459382672334395,0.00889705727739956,-0.00739917596755009,-0.03006910273908052,0.005157298098121731,0.01694900622269873,0.0013037797085864754,0.0007070699492387929,0.010440720489354821,0.016949006222698737,0.005157298098121738,-0.030069102739080505,-0.007399175967550109,0.008897057277399568,-0.0164593826723344,-0.013929219670361249,0.010367654785502719,0.011144090395603557,-0.036183949479947644,0.047937275687417624,0.013308630770415247,0.018511865707083748,0.0038280942596622715,-0.035886554749241656,0.07134503114545784,0.016901862287358682,-0.008266124014210625,0.0,0.16476028483517116
108,0.1377,-0.005762288113871295,0.01161047164890219,0.06939081146493238,-0.04206181946210347,0.015665355999284543,0.003463249002868809,0.012063363082868147,0.053507527129710464,-0.026587165516562018,0.004380339567110916,0.01229324525280188,0.003965263399648028,-0.01080646968395548,-0.00015415425289450838,-0.006101502820628981,-0.026720962274186924,0.004768062547673272,0.005006292973751735,0.001437159277530504,-0.0032530656991451986,0.009221006581681783,0.005006292973751732,0.004768062547673282,-0.02672096227418692,-0.00610150282062899,-0.00015415425289449928,-0.010806469683955483,0.003965263399648039,0.012293245252801874,0.0043803395671109125,-0.026587165516562025,0.05350752712971048,0.012063363082868163,0.0034632490028688474,0.015665355999284564,-0.04206181946210345,0.0693908114649324,0.011610471648902193,-0.005762288113871272,0.0,0.16324434005076666
109,0.1609,-0.003249891189414253,0.006250107986434814,0.06650966599259103,-0.04723908086700147,0.02692249486238448,-0.011769798714002157,0.00994509912515766,0.054029596689358486,-0.013822409352676793,-0.0030262588856373373,0.012041528138855458,0.02102633115082715,-0.0024962122420376775,-0.009161550024418357,-0.00282015523220636,-0.013526680696125566,0.0024035541840029856,-0.00925142548162264,0.0008334904368196947,-0.00537361811534421,0.0022818275062540592,-0.00925142548162264,0.0024035541840029947,-0.01352668069612558,-0.0028201552322063644,-0.009161550024418355,-0.002496212242037695,0.02102633115082717,0.01204152813885546,-0.003026258885637343,-0.013822409352676788,0.0540295966893585,0.00994509912515767,-0.01176979871400212,0.026922494862384475,-0.04723908086700146,0.06650966599259106,0.006250107986434845,-0.003249891189414239,-0.0,0.1632715307166686
110,0.1681,-0.0007326659057529661,0.0008526150099089705,0.062740081208011,-0.05129549777269965,0.03718263402988612,-0.026376060457995426,0.007107132512140554,0.049454229574860904,0.0005893448165402888,-0.00998873119126648,0.009657086104242851,0.03366810446586599,0.006427871541898473,-0.015564928986195964,0.0013780598919126198,0.004651912657843439,-0.0009566783731520196,-0.019231108618424506,-0.00019763471337969757,-0.004455431478793629,-0.00607268869373132,-0.019231108618424503,-0.0009566783731520157,0.004651912657843434,0.0013780598919126289,-0.015564928986195974,0.006427871541898465,0.03366810446586601,0.00965708610424285,-0.009988731191266474,0.0005893448165402992,0.049454229574860925,0.0071071325121405664,-0.02637606045799544,0.03718263402988617,-0.05129549777269963,0.062740081208011,0.0008526150099090052,-0.0007326659057529106,0.0,0.16840104612934395
111,0.1684,0.0017856478987121997,-0.004549943000779875,0.05813241140576662,-0.054134823332481916,0.04606581779266664,-0.03957769794998891,0.0037548399908311626,0.04021309001390416,0.01493087608086947,-0.015485282415378014,0.005562237553277942,0.03923354736100943,0.013771321752662727,-0.01754423815470359,0.005128250608470388,0.02111636907298279,-0.003920586267492648,-0.02031796091003922,-0.0011274027256010406,-0.0010177331574063185,-0.01066053027411358,-0.020317960910039224,-0.00392058626749265,0.021116369072982782,0.005128250608470402,-0.01754423815470359,0.013771321752662727,0.03923354736100945,0.005562237553277944,-0.01548528241537801,0.014930876080869456,0.040213090013904176,0.0037548399908311713,-0.03957769794998893,0.04606581779266666,-0.05413482333248188,0.058132411405766575,-0.004549943000779873,0.0017856478987122136,0.0,0.17552208884345788
112,0.1506,0.004301308768366593,-0.009925471676457139,0.05274820606034463,-0.05568968869884511,0.05324308215416079,-0.05067167442613776,0.00013081882432239354,0.02717803577695716,0.02749333088351892,-0.01870925251669349,0.00048223807231911994,0.03655292030135077,0.01772836117918438,-0.014536892123242448,0.007211183280461913,0.029799865073714803,-0.0052603066876467,-0.012009401159781441,-0.0014789812504521235,0.0029954853115437344,-0.008636020910759025,-0.012009401159781448,-0.00526030668764671,0.029799865073714824,0.007211183280461933,-0.01453689212324246,0.017728361179184384,0.036552920301350746,0.0004822380723191364,-0.018709252516693493,0.027493330883518928,0.027178035776957182,0.0001308188243224009,-0.05067167442613773,0.05324308215416081,-0.05568968869884508,0.0527482060603446,-0.009925471676457093,0.00430130876836662,-0.0,0.17301380932212757
113,0.1228,0.006810579189057732,-0.015242037218080776,0.04665938764530808,-0.055923201488175894,0.05844863709675637,-0.05906719398519922,-0.0035026693825892935,0.011578862523960043,0.03677984008437532,-0.019187499747056438,-0.004683172590897381,0.026189634952250802,0.017325941538348908,-0.007397678520300734,0.006949670594160433,0.027502705750046357,-0.004420831536134462,0.0018525343830508873,-0.0010720629297565098,0.005314780244667191,-0.0012548923595154678,0.0018525343830509073,-0.004420831536134473,0.027502705750046375,0.006949670594160449,-0.007397678520300743,0.017325941538348915,0.02618963495225079,-0.004683172590897381,-0.019187499747056445,0.036779840084375334,0.01157886252396002,-0.0035026693825892883,-0.05906719398519916,0.05844863709675639,-0.05592320148817591,0.04665938764530805,-0.015242037218080786,0.006810579189057687,0.0,0.14433484353315673
114,0.105,0.009309731140914781,-0.02046805610227245,0.03994729088944067,-0.05482982112854513,0.061489709375636484,-0.06431716368849973,-0.0068826779184000975,-0.0051127215943980175,0.041683877191561615,-0.01684983774508203,-0.009019127160401107,0.010321836847273603,0.012663019069505867,0.0018442010254801633,0.004428733575892569,0.015071348449889575,-0.0017499315117624268,0.01485782274915307,-0.00011533618505330163,0.00462860848112761,0.006904601663648309,0.014857822749153074,-0.0017499315117624347,0.01507134844988959,0.004428733575892577,0.0018442010254801477,0.01266301906950588,0.010321836847273586,-0.0090191271604011,-0.01684983774508203,0.04168387719156161,-0.0051127215943980175,-0.006882677918400099,-0.06431716368849971,0.0614897093756365,-0.05482982112854509,0.03994729088944067,-0.02046805610227243,0.00930973114091476,0.0,0.07619434089049754
115,0.0752,0.011795051637063288,-0.025572482706004797,0.032701576303533736,-0.05243549032118934,0.062253681339582964,-0.06614200293759231,-0.009764603779402546,-0.02132194463370113,0.0416211056304961,-0.012039335910130285,-0.011757666764309518,-0.007715395184273796,0.004886220887915577,0.010561897386308519,0.00046796019911064845,-0.002913499854095598,0.0016459154078367348,0.020992570936962784,0.0009005408244105829,0.0013249947912018106,0.010781414792634152,0.020992570936962777,0.0016459154078367348,-0.0029134998540956154,0.0004679601991106454,0.010561897386308505,0.004886220887915592,-0.0077153951842738235,-0.011757666764309511,-0.012039335910130289,0.04162110563049609,-0.021321944633701156,-0.00976460377940255,-0.06614200293759229,0.06225368133958299,-0.05243549032118931,0.03270157630353375,-0.02557248270600475,0.011795051637063323,0.0,-0.03246593431553131
116,-0.1535,0.014262848240005063,-0.030524993735845156,0.025019032490977738,-0.04879701949648606,0.06071226141237322,-0.06444453219084831,-0.011939888994634492,-0.03551954313386835,0.03659900489576095,-0.005461971399610431,-0.012413757311256707,-0.024131012737960016,-0.004092114183612636,0.016277551705838455,-0.003644952857665728,-0.019824781629964726,0.0043599063481033085,0.017419954559780737,0.0014545746736635856,-0.0027278930991398533,0.007970896574510215,0.017419954559780727,0.004359906348103309,-0.01982478162996473,-0.003644952857665741,0.016277551705838462,-0.004092114183612623,-0.024131012737960044,-0.012413757311256705,-0.005461971399610433,0.03659900489576096,-0.0355195431338684,-0.011939888994634508,-0.06444453219084831,0.06071226141237324,-0.048797019496486044,0.02501903249097775,-0.030524993735845145,0.014262848240005033,-0.0,-0.16559043788879238
117,-0.4683,0.016709454547467494,-0.03529616836613689,0.017002283240949916,-0.04400073886947157,0.056922531792595224,-0.05931514813892351,-0.013251113459404265,-0.04636604088715295,0.027215979337975617,0.0019169783040654663,-0.010871195887164642,-0.035474796809793055,-0.012064185669798461,0.017366585186040694,-0.006572846414035802,-0.029431027177593907,0.005267711989520514,0.005792019464125973,0.001262628611914559,-0.005238178758702895,0.0002163123360612445,0.005792019464125966,0.005267711989520521,-0.029431027177593924,-0.006572846414035817,0.0173665851860407,-0.012064185669798467,-0.03547479680979309,-0.01087119588716464,0.0019169783040654668,0.02721597933797564,-0.046366040887153015,-0.013251113459404266,-0.059315148138923524,0.05692253179259526,-0.04400073886947156,0.01700228324094988,-0.03529616836613686,0.016709454547467528,0.0,-0.29265867344419555
118,-0.4181,0.01913123563957323,-0.039857663015991265,0.008758416674910242,-0.038160450077661806,0.05102483457323223,-0.05102700974157335,-0.013603387045707915,-0.05283812217732785,0.014590055777454017,0.009014597090437438,-0.007403191934629197,-0.03936252157008241,-0.01706963643583364,0.013519458340554883,-0.007363825865350427,-0.028192526801682695,0.003993254253151271,-0.008514255729777554,0.0004231423471092532,-0.004786315263322825,-0.007672442815345929,-0.008514255729777556,0.0039932542531512785,-0.028192526801682716,-0.007363825865350445,0.013519458340554891,-0.017069636435833643,-0.03936252157008245,-0.00740319193462921,0.009014597090437435,0.014590055777454041,-0.05283812217732791,-0.013603387045707927,-0.051027009741573315,0.051024834573232265,-0.03816045007766178,0.008758416674910209,-0.03985766301599125,0.019131235639573255,0.0,-0.37875709182416906
119,-0.2819,0.02152459347923568,-0.04418237972681341,0.0003975547583328007,-0.031414726002787136,0.043237574562697896,-0.04002149148743265,-0.012971216570192894,-0.054325176773184616,0.00022566592281316432,0.014789256267303277,-0.002623977996999674,-0.03497706869803553,-0.017877610594495906,0.005829652397794344,-0.005760733955856024,-0.01656564316405463,0.001064504761238423,-0.018883376936362998,-0.0006333528455654769,-0.0016278278886053838,-0.01080225228709855,-0.018883376936362984,0.0010645047612384303,-0.01656564316405463,-0.005760733955856035,0.005829652397794362,-0.01787761059449592,-0.03497706869803551,-0.002623977996999685,0.014789256267303279,0.00022566592281316258,-0.05432517677318463,-0.012971216570192904,-0.04002149148743263,0.04323757456269786,-0.03141472600278708,0.00039755475833273476,-0.044182379726813374,0.02152459347923567,-0.0,-0.3981326325348691
120,-0.2606,0.023885972257758185,-0.04824462714009902,-0.007968617713797796,-0.023923622843733627,0.03384913127038505,-0.026884678545293493,-0.011400350673884167,-0.050686908113248566,-0.014165612972317039,0.018393481369302685,0.002619979551320183,-0.023240168539206775,-0.014289424791098983,-0.0035171343831838777,-0.002284755800388621,0.0011653492459296807,-0.0023052388018292833,-0.020520465049437595,-0.0013650324698666505,0.002451183436657663,-0.007231805648840866,-0.020520465049437598,-0.0023052388018292807,0.0011653492459296963,-0.0022847558003886216,-0.003517134383183864,-0.014289424791098987,-0.023240168539206765,0.0026199795513201824,0.01839348136930269,-0.014165612972317047,-0.0506869081132486,-0.011400350673884185,-0.02688467854529348,0.03384913127038504,-0.023923622843733578,-0.007968617713797862,-0.048244627140099,0.023885972257758195,0.0,-0.345181038027696
121,-0.2414,0.0262118636776946,-0.05202027311920046,-0.016228345007840643,-0.015864882453531917,0.02320717957384213,-0.012316155528327998,-0.00900446910421072,-0.04226656962219701,-0.026868999712438064,0.019298325380204435,0.007399901670224229,-0.0066186716914193155,-0.0071874250573982935,-0.011864234753943667,0.0019340248775950313,0.018466933725024032,-0.0047199874402898325,-0.012668499350274207,-0.0013966539817704166,0.00514406968296216,0.0008242749754814038,-0.012668499350274209,-0.004719987440289843,0.018466933725024042,0.0019340248775950423,-0.011864234753943667,-0.007187425057398314,-0.0066186716914193,0.00739990167022422,0.019298325380204432,-0.026868999712438044,-0.04226656962219705,-0.00900446910421073,-0.012316155528328026,0.023207179573842128,-0.015864882453531903,-0.016228345007840636,-0.052020273119200405,0.026211863677694604,0.0,-0.2376488771963022
122,-0.2432,0.02849881216512227,-0.05548688810839869,-0.024271293289955365,-0.007429715047771648,0.011705814546956548,0.0029082490132510443,-0.00595695598794631,-0.02985858037518585,-0.03637083252642839,0.01737099566742418,0.010869196556390136,0.011393931325614334,0.0016819848176421407,-0.016839125547535715,0.0055240300175354385,0.028963821819372043,-0.0051793794163042155,0.001041621696023863,-0.0007120002608615622,0.004928024721251133,0.008369086903793486,0.0010416216960238752,-0.005179379416304224,0.028963821819372064,0.005524030017535459,-0.016839125547535718,0.001681984817642138,0.011393931325614344,0.01086919655639013,0.017370995667424182,-0.03637083252642837,-0.029858580375185868,-0.005956955987946325,0.0029082490132510443,0.011705814546956524,-0.0074297150477716685,-0.024271293289955368,-0.05548688810839865,0.028498812165122282,0.0,-0.11028351398420527
123,-0.072,0.030743420003583818,-0.05862387837764415,-0.03199002447075318,0.0011817376516284651,-0.00022904275468665566,0.01797777837544646,-0.0024783524433095666,-0.014633575418850027,-0.04153892821146543,0.012894342294989074,0.012413403023866702,0.027011768610487825,0.010137789402813128,-0.01702777756380967,0.00731810430535464,0.028788119836914455,-0.00349310168935322,0.014270077034368797,0.00033780342508358207,0.0019252202891154012,0.010722849394265502,0.014270077034368807,-0.0034931016893532296,0.02878811983691447,0.007318104305354662,-0.01702777756380967,0.010137789402813128,0.02701176861048784,0.012413403023866707,0.01289434229498908,-0.04153892821146542,-0.014633575418850044,-0.002478352443309579,0.01797777837544643,-0.00022904275468663485,0.0011817376516284547,-0.031990024470753206,-0.05862387837764412,0.030743420003583807,-0.0,-0.0015704076723725702
124,0.1262,0.03294235238207008,-0.06141260836141408,-0.039281431368454175,0.009765151191036141,-0.012155418095134606,0.032089923539063606,0.00117960344480694,0.001972038103616583,-0.04175748650672331,0.0065253476591255145,0.011759020269610999,0.03695229786314468,0.016100680092088187,-0.012376569633830081,0.006732971880084477,0.01800457045029116,-0.00035973120054958894,0.020899777005441107,0.0012143643249809375,-0.0021662811721180303,0.006425606588697975,0.020899777005441107,-0.00035973120054959154,0.01800457045029117,0.006732971880084492,-0.012376569633830095,0.01610068009208818,0.036952297863144676,0.011759020269610995,0.006525347659125514,-0.041757486506723285,0.001972038103616569,0.0011796034448069313,0.03208992353906355,-0.012155418095134624,0.009765151191036117,-0.03928143136845418,-0.061412608361414045,0.032942352382070106,0.0,0.06063466717010807
125,0.2505,0.035092342349544746,-0.06383651136492233,-0.04604811501957278,0.018116866403646473,-0.02363165134426952,0.04449315978811512,0.004752194298271473,0.01839159916653988,-0.037000465275324586,-0.0008012905967913373,0.009021948733464359,0.03912622802736425,0.018104363547900314,-0.0042075295370677095,0.003958866569525193,0.0005866963145629619,0.0029226657016889973,0.01786502209254188,0.0014681374041666329,-0.005032767558656384,-0.0018572133596905685,0.01786502209254188,0.002922665701688997,0.0005866963145629515,0.003958866569525199,-0.004207529537067708,0.018104363547900335,0.039126228027364256,0.009021948733464352,-0.0008012905967913373,-0.037000465275324586,0.018391599166539912,0.004752194298271468,0.04449315978811508,-0.02363165134426952,0.018116866403646473,-0.04604811501957278,-0.0638365113649223,0.03509234234954473,0.0,0.06839093619625441
126,0.0427,0.037190195668649166,-0.0658811879800212,-0.05219968573894944,0.026038721642722716,-0.03423275213197567,0.054526968222652156,0.007980880399057663,0.03307599991304037,-0.027834683534094136,-0.00801033345888226,0.004686962491231155,0.033076644513036775,0.015656127786255768,0.005157430203513229,-0.00010231549280265498,-0.017047363699670928,0.0049942852609375366,0.00656914075855327,0.0009689749139872067,-0.005053263218717378,-0.008988069362956156,0.006569140758553264,0.004994285260937545,-0.017047363699670942,-0.00010231549280266148,0.005157430203513214,0.015656127786255785,0.033076644513036754,0.004686962491231155,-0.008010333458882267,-0.027834683534094136,0.0330759999130404,0.00798088039905766,0.05452696822265213,-0.034232752131975686,0.026038721642722702,-0.05219968573894947,-0.06588118798002113,0.037190195668649166,0.0,0.03421771197882068
127,-0.1341,0.03923279556137688,-0.06753449162614669,-0.05765397054950566,0.03334275457484908,-0.043566138184122284,0.06165701087019713,0.010632009580340027,0.044639836647928005,-0.01535228259211497,-0.014043799917673024,-0.00047815108965944915,0.02007504307346588,0.009358001583658777,0.013056476980758654,-0.004130233516088178,-0.028399810541739928,0.0049969143657260465,-0.007764436359029971,-2.7127219915559558e-05,-0.002216178016697333,-0.010543942939800474,-0.007764436359029981,0.004996914365726057,-0.02839981054173995,-0.004130233516088195,0.013056476980758645,0.009358001583658775,0.02007504307346586,-0.000478151089659447,-0.014043799917673024,-0.015352282592114963,0.04463983664792801,0.010632009580340027,0.06165701087019711,-0.043566138184122305,0.03334275457484907,-0.05765397054950565,-0.06753449162614666,0.039232795561376876,-0.0,-0.01665219045197279
128,-0.2269,0.0412171073396667,-0.06878660070814498,-0.062338110852817735,0.03985566197346628,-0.05128617351487464,0.06550358618902498,0.012513726065990279,0.05199211611790952,-0.0010405928364885663,-0.018016233601657303,-0.00555857735071813,0.0028540880280066524,0.0007587137314376735,0.01724443934070112,-0.006815361262264166,-0.02928749420230752,0.002929463852655357,-0.018507590245218093,-0.0010093171350338652,0.0018741385357146324,-0.005559780584474043,-0.018507590245218086,0.0029294638526553654,-0.029287494202307515,-0.006815361262264185,0.017244439340701113,0.0007587137314376948,0.0028540880280066277,-0.005558577350718125,-0.018016233601657314,-0.0010405928364885671,0.05199211611790955,0.012513726065990287,0.06550358618902494,-0.05128617351487467,0.039855661973466246,-0.062338110852817694,-0.06878660070814498,0.04121710733966673,-0.0,-0.058230623055058425
129,-0.0817,0.04314018291403487,-0.06963007696231856,-0.06618953567777347,0.04542291169490087,-0.057106968093828404,0.06586184960090255,0.013489854606851698,0.054439185560327244,0.013395087916823553,-0.01934465012865703,-0.009654500955417616,-0.014966736545424318,-0.008027144183442551,0.01653095928116761,-0.0072847303104610186,-0.01938332097508729,-0.00035158028415877636,-0.02069248196002632,-0.0014738778625979795,0.004904644391404958,0.0028729175799937874,-0.02069248196002632,-0.0003515802841587703,-0.019383320975087284,-0.00728473031046103,0.016530959281167597,-0.00802714418344255,-0.014966736545424342,-0.009654500955417611,-0.019344650128657038,0.013395087916823577,0.05443918556032727,0.01348985460685171,0.06586184960090252,-0.05710696809382836,0.045422911694900835,-0.06618953567777348,-0.06963007696231854,0.04314018291403482,0.0,-0.0743997048943732
130,0.1305,0.04499916517354785,-0.07005990964408348,-0.06915679750660902,0.049912409271787805,-0.06081296498790498,0.06271272223399722,0.013489755152590207,0.051750175557597394,0.026234687804828308,-0.017834094428335775,-0.012040475910180062,-0.029641866557692194,-0.014839102416237124,0.011118831532688658,-0.005385742946326781,-0.002336780957173292,-0.0034869747005634045,-0.013308775967404197,-0.0011825590216010145,0.005161612170495875,0.009523646294266544,-0.013308775967404199,-0.0034869747005634097,-0.0023367809571732713,-0.005385742946326789,0.011118831532688646,-0.014839102416237135,-0.029641866557692215,-0.012040475910180055,-0.017834094428335775,0.02623468780482833,0.05175017555759743,0.013489755152590217,0.0627127222339972,-0.06081296498790502,0.049912409271787764,-0.06915679750660905,-0.07005990964408348,0.044999165173547816,0.0,-0.06386877914778447
131,0.0498,0.04679129223062832,-0.07007354529473658,-0.07120025951332176,0.05321763212640394,-0.062266922912663,0.05622390694443627,0.012513434900469017,0.0441787814738343,0.03594831468895235,-0.013706251858273654,-0.012293912308854994,-0.03808689703354762,-0.01800207928374558,0.0025463625604334123,-0.0017357835765737487,0.015570816189552198,-0.005177814592452349,0.0002291614729686229,-0.0002847637379290959,0.0024997286019545688,0.010267193100841447,0.0002291614729686229,-0.0051778145924523565,0.015570816189552202,-0.0017357835765737465,0.002546362560433413,-0.018002079283745583,-0.038086897033547645,-0.01229391230885499,-0.013706251858273635,0.03594831468895237,0.04417878147383433,0.012513434900469033,0.05622390694443624,-0.062266922912663,0.053217632126403944,-0.0712002595133218,-0.07007354529473656,0.04679129223062832,0.0,-0.0381653696081148
132,-0.026,0.048513901524388406,-0.0696709029105005,-0.07229262503429547,0.0552601570382456,-0.061414998581445474,0.04674095750955427,0.010631547774500177,0.032439328498227955,0.04137854921526859,-0.007566914218126879,-0.010369922981224071,-0.03852685943819159,-0.01673828895198507,-0.006749867226684393,0.0024785006190543085,0.027740878442273076,-0.004723633043428096,0.013661130284294666,0.0007590728812088929,-0.001575731957170471,0.004642362139686385,0.013661130284294675,-0.004723633043428105,0.02774087844227309,0.0024785006190543163,-0.0067498672266843775,-0.016738288951985078,-0.038526859438191605,-0.010369922981224064,-0.007566914218126868,0.04137854921526858,0.03243932849822796,0.010631547774500184,0.04674095750955427,-0.06141499858144546,0.055260157038245585,-0.07229262503429544,-0.0696709029105005,0.04851390152438838,-0.0,-0.014592419896424139
133,-0.0908,0.05016443377639244,-0.06885437442373393,-0.07241930219844354,0.05599152089647532,-0.05828874064170267,0.03476887659181991,0.007980281372665588,0.01763937844502467,0.04187835618136535,-0.00031707526785514735,-0.0066092736456260966,-0.03086928288866279,-0.011358501388091675,-0.01412756055708973,0.005886993442327177,0.029688980836545534,-0.002312584562179372,0.020775932301819507,0.0014136183002312736,-0.0047601284078791,-0.0038619623256579715,0.0207759323018195,-0.0023125845621793776,0.029688980836545538,0.005886993442327191,-0.014127560557089728,-0.011358501388091692,-0.030869282888662773,-0.006609273645626091,-0.0003170752678551406,0.04187835618136533,0.01763937844502464,0.007980281372665597,0.03476887659181989,-0.05828874064170271,0.05599152089647527,-0.07241930219844352,-0.0688543744237339,0.050164433776392396,-0.0,-0.007972355891204826
134,-0.1326,0.05174043679297412,-0.06762881049344754,-0.07157859884612411,0.0553943705870535,-0.05300392135860614,0.020945222450956362,0.004751501401411422,0.0011752365394970023,0.037388181492496224,0.006979296851712696,-0.0016780284812441494,-0.01672362959674223,-0.003185623060341085,-0.01748973194270217,0.007381551490490391,0.02069728653400702,0.0010565019834354577,0.018283547584715162,0.0013431883206779629,-0.005252709441369828,-0.0099708477676031,0.018283547584715166,0.0010565019834354512,0.020697286534007018,0.00738155149049041,-0.017489731942702175,-0.0031856230603410952,-0.016723629596742225,-0.0016780284812441485,0.006979296851712697,0.0373881814924962,0.0011752365394969815,0.004751501401411427,0.020945222450956386,-0.053003921358606106,0.055394370587053494,-0.07157859884612408,-0.06762881049344753,0.0517404367929741,0.0,-0.024870789029211075
