,raw_series,harmonic_1,harmonic_2,harmonic_3,harmonic_5,harmonic_6,harmonic_8,harmonic_9,harmonic_11,harmonic_13,harmonic_14,harmonic_16,harmonic_17,harmonic_18,harmonic_20,harmonic_22,harmonic_23,harmonic_25,harmonic_26,harmonic_28,harmonic_29,harmonic_30,harmonic_32,harmonic_33,harmonic_35,harmonic_36,harmonic_38,harmonic_39,harmonic_41,harmonic_43,harmonic_44,harmonic_46,harmonic_47,harmonic_48,harmonic_50,harmonic_51,harmonic_52,harmonic_54,harmonic_56,harmonic_57,harmonic_59,harmonic_60,harmonic_61,harmonic_63,harmonic_65,harmonic_66,harmonic_68,harmonic_69,harmonic_71,harmonic_72,harmonic_74,harmonic_75,harmonic_77,harmonic_78,harmonic_80,harmonic_81,harmonic_83,harmonic_84,harmonic_86,harmonic_87,harmonic_88,harmonic_90,harmonic_91,harmonic_93,harmonic_94,all_64_harmonics
112,4.58,0.07197953605805685,-0.25047730696539183,-0.07065502278007454,-0.035889031519043366,-0.038016074027802764,-0.00454465389294692,0.010430888477437249,-0.01555092485915002,0.03320093891998338,0.06414068996116826,0.03464951640822453,0.03176124056471088,0.011107337990685168,0.023048072120135498,-0.11080013128751737,-0.008517617985329603,-0.007302419726848392,-0.05320865219609365,0.02611895978813195,0.03756004268757983,0.019657885180673258,0.05433838287065251,0.005989932862985746,-0.02080097851241612,0.005676335563360948,0.0019213870822193798,-0.004475937448712981,0.04886672700534477,0.000124487875440703,0.006916040926888558,0.028100408358253795,0.003622245279626253,-0.005116800829733461,0.013538444906883034,0.009564676479187408,0.0006888551051739649,0.012121285433567705,-0.004608144352151929,-0.013309450428122609,0.0018417727375445382,-0.000760081004556498,0.000253422935564152,0.014220715380128262,0.008896655533573045,0.013626046432818166,-0.008232266580839406,0.0012585111078450657,-0.01269125083716938,0.00022517766879007808,-0.002071441846296284,0.002765008727088029,0.005309666975968171,0.0035932274310370234,0.002017109045699789,0.0024333323143119886,-0.011529409931002259,0.0032519075200399,0.012693336591982738,0.010501426829025124,-0.0012607464755656596,-0.015012463405358537,0.002572362661786412,-0.001659318746991726,0.008031156992930728,4.516225780915035
113,4.871,0.06257771360713467,-0.19295147236891466,-0.06201390102673716,-0.014120200923826714,-0.05073119048271378,0.010117991649185549,0.018210545484194863,-0.013274354399521824,0.058761994501015956,0.07150856359877276,-0.021219058186483612,-0.009602694512041404,-0.014482828351711463,0.003620364727143994,-0.10435980770244345,-0.0054434539048863325,0.022024399106686663,-0.02947649259377703,0.035193071098779345,0.008711476176344511,0.03013362480952681,0.012782545803376014,0.006463529080769433,0.025061000511795845,0.03304181681326733,0.050379167401482024,0.0411257365350196,0.04370537320872413,0.00922997639653763,0.01885638782104053,0.025640716644564458,0.031919173035629196,-0.020292932020601704,0.029354026838236777,0.038630342796216466,-0.0028095309439040315,0.0008609293672855268,-0.005815964760888614,-0.004299236148195593,0.0168712959138252,-0.015366542791581497,-0.002040608361135829,-0.009863038225152203,-0.0004986575534234363,-0.009738827121801043,0.010329616675135779,-0.01043479681777971,0.005260037943321561,-0.00893335489119199,0.0003682619313284573,-0.0022769308423768687,-0.0022590790277199116,-0.002235644416627078,0.009042441790623062,-0.004622995657207674,0.014340438132840068,-0.0012140405773090467,-0.012071889432167478,-0.006957313919520127,0.003833844122250454,0.015740294505088126,-0.0012684282652164391,0.0006545660005688721,-0.008336676431061086,4.694875914331965
114,4.052,0.0531074633451398,-0.134581910077868,-0.0527629224835748,0.008033791943975242,-0.061455611560660005,0.02407660528075832,0.024388977690861156,-0.009260554965435201,0.07362913510790954,0.06382092840918253,-0.07128449540682022,-0.04801082903888449,-0.035091157541121194,-0.017334119190177202,-0.04507616016472486,0.0006308675656933341,0.03713585900902701,0.014736773463350642,0.01618882331680277,-0.027553541762871295,0.013305175993572654,-0.04180066106912128,-2.614881684826691e-05,0.04093475699804436,0.018853727437328337,0.02921465069681723,0.027292735328288378,-0.030222047071467764,0.0026124520622490387,-0.002560794722747382,-0.025557682350754406,-0.002566745591708389,0.005787845264085651,-0.018386517553440774,-0.01848709870685086,0.00014424750703104767,-0.012488557265844604,0.007834875436005705,0.015966524493369667,-0.014366929995338805,0.01310542086878121,0.001508660147113274,-0.0045465838505415,-0.008351175872815475,-0.0024394713188894183,-0.004724716160638956,0.012360688547516418,0.005314186652117211,0.012717917224256388,0.001505496092058126,0.0008286280025392543,-0.0015685922055414308,0.00018990882298206295,-0.017922289449030966,0.005839327297963457,-0.014922668412608552,-0.000982709155770199,0.010388979903774439,0.002929095944409774,-0.006202418432212944,-0.016038771402604336,-5.766793413080647e-05,0.0003530489964283027,0.008633079835911935,4.311414224962586
115,3.8680000000000003,0.043579140851692906,-0.07562385533674208,-0.042993063076688966,0.029968643910078165,-0.06976851024659701,0.036359916243251626,0.028422925210818052,-0.004034816786809832,0.07509673546519903,0.04269634940940086,-0.10185454711697232,-0.07164077451714529,-0.04362874832679811,-0.030978476022492468,0.037032118680455264,0.006357486635833234,0.028278466799924833,0.048710509659756714,-0.015731478113927347,-0.040361053762041535,-0.015579141803168228,-0.05378259913127596,-0.006487656131920027,0.007825608678995243,-0.019044913300086827,-0.03232352030139317,-0.02598356819875089,-0.05659807617005254,-0.008455313052094899,-0.01944785271886075,-0.02817520834795635,-0.0320040498953144,0.020101540192776463,-0.0263173336680794,-0.03436039103065331,0.002766757620772506,0.004466679939368053,0.0014691302894191997,-0.005568618670914556,-0.00620536613448434,0.004837767589299585,0.0007378671917042543,0.014322541390035732,0.009633978077009185,0.01254094372226335,-0.004403156122234553,-0.005698021879708433,-0.01271304426123047,-0.009493004688204115,-0.002681911670384706,0.0009691229943289818,0.004856695425036424,0.0019142825095911364,0.022481924473272418,-0.005826239142614192,0.013185610254906936,0.0030508506893477754,-0.007792583611131982,0.0013029349103170036,0.008240113532417817,0.015899752426214116,0.001382756567328804,-0.0013591201999930188,-0.00892004309471181,4.374317391413689
116,3.937,0.03400316520754722,-0.01633511671777699,-0.03280040150773001,0.05108602939273824,-0.07534368782873012,0.04611322498909084,0.02995768934397292,0.0017189621851915087,0.06289771148953871,0.012582423776550234,-0.10456870042062962,-0.07321900935854625,-0.0371588202719253,-0.03155862150725015,0.10038892330230502,0.008580179550546867,0.0011691098658118634,0.04883879661773476,-0.03510061314315727,-0.018807478300384105,-0.03034714182231458,-0.01095184035302272,-0.005959896832963332,-0.03464773459509045,-0.03299256628308486,-0.04919168487912546,-0.041708570124978916,0.006077349575710423,-0.005119683173547312,-0.0019310616994038447,0.022763617113570417,0.00150843920517057,-0.0064525607746178494,0.022733053931214716,0.0264232932754669,-0.0009646666614115848,0.010583074902409192,-0.008649957467275737,-0.012524928884357205,0.018973759670640564,-0.01699203908109335,-0.0021458148900454603,-0.009501638013976105,-0.0021873972564085556,-0.011965775554689724,0.01024782700570601,-0.0049237926524146125,0.01251552190000093,0.0010360265064136745,0.0026160717214290382,-0.0023581764293643163,-0.006474181198711257,-0.0034292395092970517,-0.02162223545266877,0.004586486788929935,-0.009399238089842266,-0.004719724126356202,0.004510997621906348,-0.005444304714308555,-0.009838224898678014,-0.015327029651197971,-0.002683685869507094,0.002359248316734377,0.00919725241735037,4.473640228162497
117,5.365,0.024390007601476464,0.043025051210327764,-0.022285174397218544,0.070809921164904,-0.07796237395822844,0.052657875038937506,0.028858320679039238,0.007247778735350271,0.03925212610205594,-0.020180622223173603,-0.0786846695698667,-0.052259737893314735,-0.017906914353594313,-0.018829897281666258,0.11291308926649747,0.006073910020265223,-0.026694833665284398,0.01503249690566015,-0.026465155522925856,0.018757706040645347,-0.017617484844821826,0.04304051929263245,0.0009885646596154212,-0.03566128160187172,-0.005448586377979478,0.0019213870822193753,0.0028434108528178456,0.059190669010851946,0.00693718724721677,0.019001836800217702,0.030432619560825238,0.03205393079631779,-0.019888167625878254,0.02256277223962552,0.028257422167736922,-0.002480707624678734,-0.008981411877002644,0.003329916434757855,0.013309450428122609,-0.007880648648270188,0.008813481119499707,0.0011150626444754901,-0.0050028881761491105,-0.0072411922760597675,0.0012036320223150628,-0.00845123352517638,0.012124415835034624,-0.0048396444000666505,0.007991957260048664,-0.0013384731632698715,0.0027527421031012683,0.00586466298893437,0.0038886440268699305,0.015550452572784665,-0.002381089359167939,0.004152031734802515,0.005770922213062709,-0.0008327666627857435,0.009206847930714183,0.010911498394763939,0.014336225461881492,0.003937726184277002,-0.003349060040868014,-0.00946440467950326,4.975634052424226
118,5.367999999999999,0.014750179880184058,0.10219708153667845,-0.011550790538081983,0.08860230287537922,-0.07752181121264415,0.05553847537861652,0.02522148498433587,0.011828070721484459,0.00846316679314659,-0.04869481297076247,-0.031281401495755576,-0.015214422890045893,0.007504653825150633,0.0018397520417783963,0.0682629168913935,0.00022000747007969255,-0.03732894766403499,-0.029218809736154892,0.0032852010536693504,0.040353654751031344,0.01107544004906444,0.05316800490937751,0.00687202797245655,0.005997787281624479,0.02894756573508632,0.050379167401482024,0.04328611100773225,0.019173346111269696,0.007176748545812172,0.00631990214866077,-0.01974569002883549,-0.00044848336250857937,0.00711022050467855,-0.02645949185839389,-0.03294988955694177,0.001700264184094481,-0.006751611228564859,0.006802500457404337,0.004299236148195594,-0.013123209474782592,0.009911368999156626,0.0011829485902807352,0.014408705911214643,0.010108510812411023,0.010583214815212572,0.00035300072815317964,-0.010900649629068905,-0.005728048547750743,-0.012615177055998447,-0.0005591031904117127,-0.0019864241815921537,-0.003237804294377944,-0.0031510869896823022,-0.0057301942616222795,-0.0003256258157865712,0.0017404854271435928,-0.006066873530235969,-0.0029186881673220937,-0.012328758602279246,-0.011402678308227311,-0.012954366413715473,-0.005122967093136515,0.004324227177569565,0.009721207754094099,4.975004631999277
119,5.497000000000001,0.0050942230537525625,0.16092223002824418,-0.0007028139534296269,0.10397784473237966,-0.0740392873041825,0.054554587558382085,0.019366963537873975,0.014860410426787093,-0.023865978257693297,-0.06695673252698185,0.024676924420572753,0.026514035942130275,0.0303347536374613,0.02173354300849037,-0.010952664434343423,-0.005755152107129119,-0.023869583016780896,-0.05316805531065701,0.03041450035971581,0.027594815094412747,0.02973286791528415,0.009109159226036685,0.005352134094054935,0.040479849020012365,0.026939099905466255,0.029214650696817227,0.0211719753522482,-0.05101133371954019,-0.004809085410991229,-0.01754213358957491,-0.032390750461311776,-0.03206876119460649,0.019653047639676284,-0.01819275720123217,-0.02064701010039417,0.0019765328846634415,0.011861644240959085,-0.007103983262233339,-0.015966524493369667,0.017623247156303843,-0.016776184277516704,-0.0021365490493682744,-0.009129847901133364,-0.0038164704643579243,-0.013360119245729767,0.008008446102733146,0.0021028016435535295,0.012873081087629508,0.010285547184486378,0.002197704188461819,0.0003823934779766244,-0.0005028018903865283,0.001443595457001215,-0.005471341687962969,0.0029637832950300557,-0.007362495491086462,0.005568846612092532,0.006413507308987463,0.014592807380442689,0.011285561759757135,0.0112191460192962,0.006218700231264373,-0.0052804855690693694,-0.00996738083073117,5.091949096148755
120,5.331,-0.004567304230795568,0.21894370655255413,0.010152074240626238,0.11651714203509254,-0.06765145670869514,0.049774672637095854,0.01180953525942164,0.015947952306992592,-0.05185182719631545,-0.07112149187094671,0.0738864313680749,0.060081222756354837,0.04273023397988434,0.03246188635963865,-0.0846222869509298,-0.00855836195770145,0.004996090264722056,-0.040174621991173554,0.03327796448684656,-0.008656668250716983,0.021449234634859697,-0.044233313340211675,-0.0019337084377181709,0.026523353002339434,-0.008948126188601968,-0.03232352030139317,-0.03153977591383679,-0.04093474340351762,-0.008602773636194896,-0.01037159600718885,0.016533579979724995,-0.0006119628901257442,-0.0077601053130085884,0.02946418382242352,0.037718714488844556,-0.0022863601346997035,0.0016914425553443304,-0.0028611692159263647,0.005568618670914556,3.980775193090661e-05,0.003566463935670457,0.0006619801118181089,-0.005453721916987769,-0.005933687830392604,0.004762984024156698,-0.010398416855640705,0.008156132805283598,-0.012326107423385869,-0.0022870421950214564,-0.0028183334890859546,0.0013828998135914903,0.004070453105493871,0.0007082484645119841,0.015353997058512755,-0.00497794186680586,0.01184022289784887,-0.004342018774697585,-0.009344396777726194,-0.015841456816849436,-0.010566396543085946,-0.009177896567601453,-0.007205781101198931,0.006213653740729437,0.010202654722769452,5.100916846059284
121,5.711,-0.014223837235223793,0.2760077979556099,0.020907124957859197,0.12587815544060837,-0.05860897833472088,0.04153132751254402,0.0032137130047234664,0.014948368591697443,-0.070401321293688,-0.06031223698810821,0.10288895704606253,0.0751548387254627,0.040427268547269565,0.02950043606713579,-0.11544281821859714,-0.006644634120639159,0.030637102749730936,0.0007332827385458099,0.009591013786279187,-0.03753836049386111,-0.0062696291619396,-0.052495272254715425,-0.007136332693092141,-0.019171229925021658,-0.03358213955383053,-0.04919168487912545,-0.03867042651263838,0.033548602414419516,0.0022581282115081867,0.015146613590204083,0.03403034440848134,0.032048524873357694,-0.019396437334423467,0.013326491171367735,0.01193514600098681,-0.0012985646975564086,-0.012583212385917492,0.008691376588148978,0.012524928884357205,-0.017652800212308584,0.013910919787219408,0.0015649234604902928,0.014479114724026116,0.01030730972377131,0.007889082755781481,0.005034836332088024,-0.01274795391921003,0.0044139587767152095,-0.006971965163497817,0.0021335169790956507,-0.0025649980046601566,-0.0062379403458590905,-0.0026420867837172297,-0.021535533090164254,0.005944037885717801,-0.01447773705958285,0.0025469462908195807,0.011453648043733729,0.01598782316235115,0.009283547825152736,0.006886298022533283,0.008066963562843359,-0.007119651185568127,-0.010426772161662247,5.181578780935623
122,5.8420000000000005,-0.023864816682467618,0.3318649774849534,0.03145657093324934,0.1318055409055654,-0.04726667965080706,0.030398142104412728,-0.005664686011225782,0.011992475872077645,-0.07613869506780083,-0.03680476288977551,0.10375268660988289,0.06709508172779528,0.024218036772779245,0.014098091931231916,-0.08780806506752205,-0.0010687189095103084,0.036503799936072105,0.04113168173986645,-0.021748009346318552,-0.034462044512782015,-0.028307558879326723,-0.007256517367176329,-0.004650859610349749,-0.04192534369404201,-0.015983069441737347,0.0019213870822193798,0.010085198318502707,0.05524655241744653,0.009272370287473339,0.013869998350755489,-0.013158875482534195,0.0016717399703244653,0.00840150456011157,-0.03166516965917224,-0.040475366495050485,0.0026714200123987794,0.0036765465556283542,-0.0019608570774678822,-0.013309450428122609,0.013065533997092952,-0.01474236959815145,-0.0020133051421047077,-0.008748074433653812,-0.0053414403068355945,-0.013824836722002801,0.00408295622310225,0.008482133627201776,0.006135646906395667,0.012388376777747944,-0.0004604601444521816,0.002665387850405008,0.0062596862835978505,0.003762665703862509,0.022525875083563702,-0.00565866820102917,0.014865114232770463,-0.0004185522185891843,-0.012555797940094688,-0.015021721927630384,-0.00750545148700413,-0.004406859218649587,-0.008787201155634153,0.007994516207278925,0.010639488078280591,5.143215219363538
123,6.313,-0.0334797003030488,0.3862709959066668,0.04169666685888237,0.13413761480602024,-0.034069633231426644,0.01714978771756836,-0.014044998040501437,0.007467114993522948,-0.0680198214798048,-0.005548364681053697,0.07624140121942051,0.03838282149590179,-0.0003217719054121522,-0.0072496851708767135,-0.015711079471097816,0.005096220290866931,0.018809599232298146,0.05295061696341515,-0.03573565060429341,-0.0020467193828312266,-0.024695905218040208,0.04537773890908033,0.002845066730113422,-0.014511207552778146,0.021716396741746948,0.050379167401482024,0.044265753210623815,-0.00998046395340673,0.0004913826720032102,-0.011943070141592573,-0.035335277315884255,-0.03199324396069157,0.019118617309721083,-0.00809671320191814,-0.002586579989203099,0.0005064157463390943,0.011014800340462049,-0.0076034816742372975,-0.004299236148195593,0.007953019661571806,-0.00206703495497846,0.0001735830548880585,-0.005898592092980939,-0.004464327848682074,0.007990917216934356,-0.010156303563712296,0.0016773146542955726,-0.013019041388859894,-0.010976939605000634,-0.0014258808060909184,-0.0016417330473549767,-0.0041282107002112095,-0.003725060393253064,-0.01808629862773686,0.004181914928651989,-0.012942148067322566,-0.0017646182306741464,0.01255393614915808,0.013010376542163802,0.005326963288158693,0.0018072127831057347,0.00935390998821386,-0.008834423243720399,-0.010840569870892726,5.335065737834879
