,raw_series,harmonic_1,harmonic_2,harmonic_3,harmonic_5,harmonic_7,harmonic_8,harmonic_10,harmonic_11,harmonic_12,harmonic_14,harmonic_16,harmonic_17,harmonic_18,harmonic_20,harmonic_21,harmonic_23,harmonic_25,harmonic_26,harmonic_27,harmonic_29,harmonic_30,harmonic_32,harmonic_34,harmonic_35,harmonic_37,harmonic_38,harmonic_39,harmonic_41,harmonic_42,harmonic_44,harmonic_45,harmonic_47,harmonic_48,harmonic_50,harmonic_51,harmonic_53,harmonic_55,harmonic_56,harmonic_57,harmonic_59,harmonic_61,harmonic_62,harmonic_64,harmonic_65,harmonic_67,harmonic_68,harmonic_69,harmonic_71,harmonic_73,harmonic_74,harmonic_76,harmonic_77,harmonic_78,all_52_harmonics
102,7.93,1.0056956278392573,-1.7587654257800138,0.13700791265272588,-0.114993179284487,-0.03854813105683728,0.0729571568828942,-0.036306885296840855,-0.20763999117177342,-0.02707469165561213,0.003604402795789884,-0.03323510768455417,-0.07106604675779307,0.10696971899247337,0.17945112038586106,0.02736160071546435,-0.03499100436749952,-0.0563210547817712,-0.04838777776168723,-0.007698111923660408,-0.09550440035955121,0.02306687987110567,-0.0019860821888364787,0.02659844909825691,0.018380980622265487,-0.022175562139401573,-0.0501866887034335,0.018949282211325972,0.004627765130741593,0.02299445101180246,-0.0065377054775812415,0.028478200459045394,-0.008052901572002478,0.006264598577800112,-0.021547965328521577,0.032913661016195576,0.03486114293540545,0.0014499283742454075,-0.002533816398939578,0.008841089931295513,-0.00885653857129626,-0.022473126050761006,0.00311179658314221,-0.007150967116270933,0.007169610472722752,-0.0028577066229599404,-0.003639414172418719,0.0222170526274617,-0.001905656472807545,-0.01575708692063242,0.01897497915503934,0.0007503897733540561,0.0256100227202928,0.025610022720292835,7.61637752114379
103,7.292999999999999,0.9938184127343213,-1.6736558318061563,0.16312297206712564,-0.04380162641817831,-0.14310013439530797,0.02331822557558676,0.003681674802705216,-0.18484163415916385,-0.08165521714313223,-0.021032408511405885,0.07456887786403162,0.03677075250030154,0.11812443049294785,0.05223275888203035,-0.0573260018084031,-0.08170456066525619,0.04285350326705961,-0.03171517408593423,0.01976176474998386,0.0134722974400778,-0.00788012645470373,-0.00975636686751345,-0.035893173447529236,-0.004481798129212112,-0.025467170935143467,-0.016499399122945978,0.012900269582552526,0.036085486574548034,-0.026933707391359196,-0.036123708989106856,0.01252119588139747,0.05631942937287044,-0.006619496282139115,-0.02882521827166629,-0.01709908191589867,-0.02482792220106111,-0.001019643072229486,-0.030123006780140543,-0.00422465160388006,0.013085975394611402,0.02464574733585749,-0.007679315328330264,-0.005435540508260558,-0.013432079704462821,0.003835385536507327,-0.013816853445778621,-0.02665410560277893,-0.001579850398295009,0.019706042087940075,-0.01824106996436196,-0.001100278586108991,-0.025885885294834036,-0.025885885294834068,7.786591326839716
104,7.484,0.9803083565868159,-1.5775515072184294,0.18682857726944055,0.02918317018016326,-0.23620712014536666,-0.028751579345658165,0.043073492936423506,-0.1258961609615614,-0.11729216023038415,-0.03907514583343894,0.15208868380964782,0.12782564593680212,0.06913040456661437,-0.10747783446230974,-0.10292051421991529,-0.0623932570607541,0.10165697667117807,0.01704445346117416,0.025819628776721178,0.10587868614200263,-0.028540498492705742,-0.0032866686590509613,-0.04033560148580332,-0.019738318082127,0.01856535100150713,0.04918359696964687,-0.019210744781971954,-0.011201178545988014,-0.015918242382517458,0.021797424809986816,-0.034755139368204874,-0.02891838662217453,-0.0014159592709618663,0.04693688041694977,-0.01662109434568172,-0.007746330960390705,-0.00020166912509551318,0.04131114992369263,-0.003145109893228255,-0.010294460766339875,-0.016197631340361132,0.009313596628424218,0.016434448492961003,0.01631897640204002,-0.0041286527142348865,0.029249268516530123,0.027957892154238433,0.004956307451072157,-0.02300108998151593,0.017140593148479797,0.0014461006466936492,0.026151114166924384,0.02615111416692442,7.9144528513096875
105,6.622000000000001,0.9651876563835172,-1.4710837892007327,0.20777457788182402,0.10097320436245195,-0.3104224769252957,-0.07782409549963237,0.07548377081268522,-0.04233078447094041,-0.12571793690392175,-0.04486705593960713,0.16784168907376568,0.1605418379372022,-0.01506469310359121,-0.20033010383887873,-0.07832905848635249,0.007337582769633058,0.06469226084834202,0.048559787043474856,0.003914806848587957,0.06805913795118772,-0.011944403635949025,0.007980112940814528,0.020455800514655686,-0.0014960611484976715,0.028098984148132503,0.019489547987793582,-0.012510906346181737,-0.0340450546915344,0.031115857381833863,0.026915834325131588,0.004901731501893129,-0.037335749711618994,0.007656656133197923,-0.012516236984303169,0.03293620633555134,0.03328776454252988,0.0012665288281617194,-0.023056818546533932,0.008465115634784462,0.0019797117530718296,0.0007693745242379993,-0.007390400573966542,-0.022633222163770346,-0.015104803887671138,0.0036851756080175423,-0.04039733571962784,-0.025975148439997445,-0.007990653359852662,0.02553289074634043,-0.015695663592856183,-0.0017865777582648226,-0.0264056003827894,-0.026405600382789433,7.350584327025449
106,7.239,0.9484811553951555,-1.3549520950743765,0.22565158505019692,0.16862938369429417,-0.359810528523009,-0.11878362125194103,0.09565930874131295,0.04951268256694007,-0.10497781113724437,-0.03659226102710092,0.11543022676947101,0.11998789480328198,-0.09158887743163727,-0.1685637944176596,-0.00032161619825443884,0.07113897544992663,-0.033217221200264185,0.030945986356165765,-0.022229755140399186,-0.053470034213602975,0.020243790242978003,0.007599457204859437,0.04816451216403757,0.019285227652671114,-0.014582055574093917,-0.047998717184867035,0.0194643157413578,0.017402902299104222,0.007743270578094699,-0.03316746650539775,0.032297876541401156,0.05342770388451976,-0.004192377421746523,-0.03591272528215681,-0.01476160445856388,-0.0286075559790764,-0.001348830620478225,-0.011630117438313133,-0.008268169637651675,0.007397201882038344,0.01499043339402697,0.00264432269073038,0.022221338568607706,0.010094691931385557,-0.0025840912259014184,0.04562811856221348,0.020938951660226517,0.010473441160261884,-0.02721743142190279,0.013935318212366623,0.00212045147950602,0.02664923940164689,0.026649239401646926,7.460282614184372
107,7.02,0.930216302358987,-1.2299193276228289,0.2401955413602327,0.22938185624458063,-0.38042126383906366,-0.14736021633341878,0.1003299672313567,0.13167358702891982,-0.05988338340364798,-0.016845072148576164,0.016139827578500594,0.024672343233322916,-0.12147617795112571,-0.03193965237640595,0.07790515014216415,0.07745348062445402,-0.0998336899243611,-0.01797663200442583,-0.02429946821424292,-0.10923351212134186,0.026005953013698988,-0.0038730467588496678,-0.0020221213573516916,0.007336699472725254,-0.030166127749636472,-0.02240766131311718,0.012116403735439117,0.03087490285775419,-0.03315022262117634,-0.01290491894565172,-0.021092820585256584,0.0022627551897809297,-0.004585829428297572,0.04414774534581888,-0.018870864933725185,-0.002045178265849269,0.0003847257563146764,0.03802826366584519,0.002682627096039503,-0.012805332623611752,-0.024290325423738234,0.00311179658314221,-0.015319099680448697,-0.002547715574786816,0.0010218843973971473,-0.04417542717170522,-0.013441321164933446,-0.012233295411392665,0.027998813751428164,-0.011894932433284192,-0.002446487775966693,-0.026881931138651262,-0.026881931138651297,7.388212143773244
108,7.961,0.9104231063805899,-1.0968068633620436,0.25119162117243043,0.2807434086489903,-0.3706062551539532,-0.16057483370060321,0.08873870551240105,0.18808477081524969,-0.0008963245853117718,0.00818337835877619,-0.0897053361623604,-0.08190348756361888,-0.08950803755375257,0.12455306662941792,0.10300501143689093,0.02117839269017846,-0.07239963677599286,-0.04871184837599908,-5.283087030500453e-05,-0.030644770763648785,-0.002179782069191516,-0.009692614510129677,-0.04893842504395218,-0.01706326746192354,0.010305723088391746,0.046636428796714854,-0.019709890924680888,-0.023027144062349278,0.0009661836372556765,0.038618884608048056,-0.0217239387570543,-0.054913105550797287,0.0075513992978512474,-0.002972092427351999,0.032742384162128484,0.03084111477972061,0.0008778447463174501,-0.03732364983666958,0.004651258275165472,0.011343083744204145,0.02312264423402077,-0.007679315328330264,0.003942494885485127,-0.0056395189479581526,0.0007226742879341882,0.03625204756214529,0.004363624884428551,0.01314874145553558,-0.027851109058495284,0.009615509298248446,0.002763481581190985,0.027103580006007655,0.02710358000600769,7.583692017060988
109,8.38,0.889134087628985,-0.9564891566798852,0.2584774037652685,0.3206112929173604,-0.3311504978662225,-0.15704987862305306,0.06276428601601965,0.20771461962683938,0.05829867683893874,0.030646178702140616,-0.15911904767405932,-0.15109915827976061,-0.01196257309274346,0.2035655375306035,0.057861282264851564,-0.052210800000781314,0.02324008549387188,-0.03016408627728454,0.02425102236344436,0.08563563573434539,-0.02752005253907332,-0.0013652496347296402,-0.0167077522610415,-0.012504404810175732,0.031627060979028884,0.02524295342713443,-0.01171692380865611,-0.026680226491632483,0.032896380218714646,-0.0034088361072161667,0.031983141105434626,0.033785341773604795,-0.0009454088860111917,-0.04152996110002977,-0.012327153739841614,-0.03163669900039384,-0.0014593937982525693,0.010018454533342436,-0.008953789021653724,-0.0037949881565615936,-0.011990585567916056,0.009313596628424218,0.008585624363417239,0.012409504192447745,-0.0023382741608777052,-0.02301857335711934,0.005227027994224759,-0.013156590255989278,0.026779218640515485,-0.007142855480172733,-0.003070261250777527,-0.027314094952238497,-0.02731409495223853,7.748308634252135
110,9.197000000000001,0.8663842239060803,-0.8098879952916097,0.26194527241662485,0.34735331318346635,-0.26520962727999214,-0.1371528198972493,0.026616756337974265,0.18672437479379206,0.10396869079558894,0.0435007989069896,-0.16391076196593632,-0.1513342646464978,0.07167421104618259,0.15594677581547395,-0.026740568008260218,-0.08340882579275156,0.09698597442235271,0.018901425899494635,0.022290992088344466,0.09658813062646951,-0.016935935541579676,0.00895477620752663,0.042543979615524925,0.013276239003078642,-0.005822289569366925,-0.04510176697476375,0.01994736945173569,0.027887274142058664,-0.009608946632839031,-0.037178891769495,0.00569062814172397,0.032734478718821486,-0.0068589075295400325,0.039551196393090335,-0.020996667336402174,0.0037096276448369304,0.0009087626032892593,0.024426897673863704,0.007420885966401037,-0.005789213017641755,-0.004308646867434541,-0.007390400573966542,-0.01860607503246613,-0.016060897049439228,0.0035366168214664264,0.006413405407914038,-0.014203228767264695,0.01225630004610011,-0.024818711128563046,0.004526660763692289,0.0033656928929076085,0.02751338949958673,0.02751338949958676,8.065127418678191
111,9.11,0.8422108931782363,-0.6579664447489946,0.2615440039871521,0.35987464799555985,-0.17805753378567757,-0.10295788203460413,-0.013844933702472188,0.12921883025056455,0.12551851341551326,0.042717062560765656,-0.10213445087747751,-0.08250150581638087,0.11881462197509911,0.011318801816144256,-0.09310686370185751,-0.0472047874558814,0.0793640944579599,0.048843899293752366,-0.0038102067829072824,-0.011258353406027268,0.0157561737882095,0.006204787188211583,0.0329903228731244,0.016525187541887285,-0.032452425315919915,-0.0279849447744822,0.011312630668803439,0.021600217896449524,-0.030371851749847103,0.01911429574491447,-0.034835881813166325,-0.05527412211239645,0.0059694118059055255,0.006693729942781012,0.03233346777000361,0.02758537906824215,0.00034687574587468153,-0.04146318928335758,-0.0010515847446876984,0.012267357339828273,0.01875112869221253,0.00264432269073038,0.02319210791448516,0.01567607778239964,-0.004103862025314554,0.011131179531096222,0.02150979933511025,-0.010510013724926439,0.022034642210459535,-0.0018194994926459,-0.0036486845593356083,-0.027701381779540134,-0.027701381779540162,7.852411900780649
112,8.792,0.8166538121643651,-0.5017225217833865,0.2572795255262125,0.35766267243523936,-0.07666456194042591,-0.058029811928533084,-0.05206257629247632,0.04644361044394911,0.11794869879930128,0.028540686431905382,0.0011210689991846992,0.02398434430521406,0.10545485127501435,-0.14035021578567952,-0.09597954571312134,0.02714509553291165,-0.01302447506145204,0.029369795047221016,-0.025784947577828628,-0.10525757814968924,0.027880339384341736,-0.005601448339491879,-0.02991781566585432,-0.008271494158450023,0.001221852888528284,0.04340040399999226,-0.0201766537683545,-0.03182201842767167,0.01758844816661534,0.029104449901082623,0.011772775838147329,0.0035506101226847795,0.0024864411835865004,-0.04544695543090429,-0.009811722372631393,-0.03383588471289422,-0.0013334120417904099,0.02894864785437129,-0.006003063557429856,-0.012163759168622506,-0.02511307601987556,0.00311179658314221,-0.02100424552040368,-0.011351754077481555,0.003938786760835433,-0.027045301634375338,-0.026287831408923903,0.00803826941827666,-0.018519395882341486,-0.0009242259497667302,0.003918190281351283,0.02787799456646221,0.027877994566462245,7.793309316352383
113,9.9,0.7897549710814646,-0.34218263804430943,0.2492148267247114,0.3408079450418406,0.0308599713007936,-0.007052261848886621,-0.08184168865161846,-0.04541399272507696,0.08301540426248137,0.005416243427239954,0.10392129632094839,0.1195239129407424,0.03839766901278366,-0.20471211333907913,-0.03339960742746489,0.07955922469106137,-0.0931430515797783,-0.01981845524888059,-0.019834562193876113,-0.06979480039721041,0.0036098028503469166,-0.009232045375867345,-0.04444056684514786,-0.019030255495999637,0.03262563446106866,0.030623500649819915,-0.010903690396078981,-0.01580344743028058,0.02575089382215148,-0.031408873163542954,0.028934129662074513,0.05294329895646839,-0.007790676739524165,0.03333541681296043,-0.022984536541126713,0.00936711516662347,0.001285503230087327,0.004197607492908417,0.009145348064476056,0.0055340015009792175,0.0206528973604479,-0.007679315328330264,0.012681513452839284,0.004174657747503277,-0.003070848157495627,0.03899790653520527,0.02797565363900429,-0.005011680285395405,0.014389618862644662,0.0036493783966138325,-0.0041732139357966045,-0.02804315530931584,-0.028043155309315868,8.226363111816207
114,10.005,0.761558564654804,-0.18039485730362506,0.2374690295079682,0.3100005003351956,0.1359163523225344,0.04466047098261487,-0.09835554191271484,-0.12839056171083973,0.028822971042810445,-0.019406298483287985,0.1645166347868605,0.16051363111064604,-0.048211533958569426,-0.14172953226371668,0.051956973597783104,0.06768212430964177,-0.08551416913400924,-0.048955885551336016,0.00759667554763449,0.05151238668027986,-0.025372932401022362,0.0006120628700475328,0.012909377004581184,0.0025080755682430613,0.003403137818613226,-0.04153862829940187,0.02039764968648187,0.03470080996428403,-0.024353899889558203,-0.015836416179314968,-0.0262776015751496,-0.03830561359956574,0.0032200627339473,0.01608551022257668,0.03171214344956542,0.023605968393902003,-0.00024031639365118505,-0.03435222615405896,-0.006327354403802712,0.004064885688899172,-0.007292643813486519,0.009313596628424218,-0.000654795340162522,0.004051558327299047,0.0016549269594713187,-0.04523821139637287,-0.02637485768999911,0.0016391578760360814,-0.009782349894106916,-0.006301193918876248,0.004412812926847858,0.02819679616146661,0.028196796161466645,8.383808539967319
115,10.265999999999998,0.7321109195061044,-0.01742201042061385,0.22221562851146892,0.26650159872131546,0.23010226806164297,0.09171744816299505,-0.09892749846204212,-0.1862594293265639,-0.032056240389854905,-0.0381445839042391,0.1582978886336364,0.12824608753811303,-0.11027151468253354,0.009418194967537156,0.10188183800668646,0.001111592630798645,0.0026752158899709384,-0.028563438954085665,0.02680070543590643,0.10946169634679105,-0.021234108256250123,0.009562829884161062,0.04938128570912522,0.019789840114224785,-0.032143207650181985,-0.03314886865682916,0.010490270979683452,0.00948226982144024,-0.01935246994194988,0.03809864209619563,-0.015761034909080533,-0.027797307677541648,0.0054320497267061245,-0.047503346066647044,-0.007231834955201597,-0.03514741966836054,-0.0009913050255709877,0.0400239982922055,-0.0006143524328513251,-0.011482860549555043,-0.0092102717501098,-0.007390400573966542,-0.011563173825583428,-0.011259590374675927,5.6310425727809195e-05,0.044852154493211685,0.02167362170876552,0.001846508074497327,0.004850472375490966,0.008826382346603625,-0.004636101669954768,-0.028338854008553634,-0.02833885400855367,8.703092870528256
116,10.557,0.7014604180390218,0.14566528670221743,0.20367992842905222,0.21209209034317644,0.30588481530478656,0.1292130835528349,-0.08346485307876908,-0.207703920675303,-0.08549857206744511,-0.0449237915875457,0.08779063730948657,0.037447956019769864,-0.11618144791321401,0.1547071818037931,0.08232905268659811,-0.06635720895022966,0.08834435498530811,0.020727343344693318,0.016979542283877363,0.03277813059670301,0.010623497727279892,0.004556092455046806,0.005989989691731847,0.003485387443092892,-0.007959739985452506,0.039523321203290725,-0.02061026642286625,-0.036428121567038056,0.029438313736169525,-0.0002575731037077483,0.03417868819710785,0.0565533530495619,-0.007198922861518219,0.025754881351762723,-0.02482141365849861,0.014778865745533195,0.0014538838670143158,-0.017170649437305157,0.007155668670154354,0.012739994967475236,0.02174415057857484,0.00264432269073038,0.020403798903303322,0.01563801115924496,-0.0017574994035764154,-0.03789628431919656,-0.014424589444456182,-0.005204718051808442,0.00024235878126370594,-0.011174198173805642,0.004842254865059616,0.028469270494416436,0.028469270494416464,8.94335936323756
117,9.776,0.6696574189469854,0.3077956663055402,0.1821357160859063,0.14899950686662525,0.35720297538306234,0.15323853981751281,-0.05447385900289728,-0.18853041063662854,-0.11910568314638259,-0.03761850650999417,-0.0183704618918896,-0.07044115211456231,-0.06293200678555225,0.2037580658449457,0.006632511060270342,-0.08020323367803288,0.09078675271558377,0.04904776114574381,-0.011230483568206438,-0.08422103522442584,0.028613301384788754,-0.0071005259669730605,-0.047088777321271404,-0.01873427116572496,0.031014839602415453,0.03555171475415631,-0.010072542248811845,-0.0028464412451424588,0.01161823392814689,-0.0379898356258705,-0.0013729145826921207,-0.009327541370548557,-0.0001589928556817893,0.024818747823892873,0.03088249286049403,0.01900727863485141,-0.0007885570002869993,-0.017920228740689024,-0.00903343624321098,-0.007161805042898581,-0.02490769433309804,0.00311179658314221,-0.023284931315879706,-0.016086493905958163,0.0031450684842713665,0.025389476526922913,0.005479905393596743,0.008203670242054909,-0.00532714772592861,0.013297460326462123,-0.00503051054699813,-0.0285879920450671,-0.028587992045067134,8.705587256709814
118,9.445,0.6367541744739951,0.4679040468987716,0.157901216392468,0.07980686607225576,0.37995236888982153,0.16128921610276134,-0.016653503440853888,-0.13248841753845841,-0.12508090000025518,-0.01851907931107295,-0.1170708833513007,-0.14618142726698938,0.022362293615418458,0.1260579519202332,-0.07358702788613801,-0.02923760989828777,0.007701494616686778,0.027745349242132462,-0.027277883541554828,-0.0976321833073338,0.009251602017058321,-0.008393515219197732,-0.02401196010209891,-0.0091591655346805,0.01235638536305652,-0.03736193151109048,0.020814416636352993,0.03694663570783747,-0.032490735966232816,0.016305599326868266,-0.03349043916365444,-0.050430222471115796,0.00731538172435424,-0.047614944133015105,-0.00460443951631043,-0.03553689705266709,-0.0004885229521032934,0.04023935210000532,0.005023861700876886,-0.002258871513024275,0.017337618442325894,-0.007679315328330264,0.019365056815822283,0.012492331865364964,-0.003971410600922289,-0.009163691982889027,0.004108957225155932,-0.010636360746724647,0.010235165473684292,-0.015153500300669122,0.005200172901807601,0.028694969890698106,0.028694969890698134,8.72323637182028
119,10.445,0.6028047445643234,0.6249386300893193,0.13133439191295596,0.007346922803979439,0.37231352018368336,0.1525258471526233,0.02386612484726313,-0.05053735777511955,-0.10203800363668179,0.006386443706502972,-0.16822605860017148,-0.15520555498020652,0.09626975624437306,-0.030058548325997535,-0.10362437687504776,0.04535471331773774,-0.0826391257596755,-0.02162771682340045,-0.013783306068901685,0.00903978453574482,-0.02218704142928058,0.0025643174490106264,0.03789884164928577,0.01596036700429858,-0.029263205697910414,-0.037823157755068705,0.00965067580288904,-0.0038838410335346497,-0.00308204457718376,0.031101869903698873,0.01816184134834535,0.042432817994217886,-0.00519936763904878,0.017119938021953815,-0.02649523170993573,0.01980290749169212,0.0013866126434755417,-0.03387987171377822,0.0022599035012628253,0.010467607288831782,-0.002296140364483575,0.009313596628424218,-0.009789082949126992,-0.00575876228251582,0.004089067763438016,-0.008404363537410078,-0.013214800158216876,0.012334872111188737,-0.014803548853400808,0.016705019617392274,-0.00535061483853275,-0.028790160085716443,-0.02879016008571648,9.00944052518885
120,10.725,0.5678649080421682,0.7778678101513052,0.1028276554775971,-0.06541380434711852,0.33489737738266595,0.1278619948623225,0.060517427163846164,0.04129664719961462,-0.0553228252379987,0.029289690937170335,-0.1510606647526865,-0.09339498855316367,0.121156840393439,-0.16747664278433355,-0.06299576320791384,0.08329622330707719,-0.09512774136019105,-0.04911948833525969,0.014638606818118453,0.1045932312357011,-0.02466295408400791,0.00977938018175314,0.03851672836419771,0.013992851341917127,-0.01650472015101311,0.03506244795977422,-0.021010016463763357,-0.03623914648776613,0.03330047188992172,-0.029443945823529348,0.02438581611476665,0.022574898643722897,-0.0035069562443949065,0.03253590297321982,0.029849966218154594,0.013909951839632126,-0.0012089848369919239,0.0033741920196064742,-0.008070826619671363,-0.013060211261470393,-0.013734827025174584,-0.007390400573966542,-0.0026460627958188264,-0.0024220232355674515,-0.0034770444442340253,0.02474137230588562,0.020767205498931313,-0.01318196389551797,0.018880704810122658,-0.017920839362647805,0.005481280307023725,0.02887352352679617,0.028873523526796202,9.080398703846788
121,11.029000000000002,0.5319920709671905,0.925686950942801,0.0728020739374092,-0.13549648266244976,0.27069644929368103,0.08986881146452769,0.0873598000154864,0.12505479463735178,0.004226958654104607,0.04301004363925758,-0.07254597300298686,0.011040375995570942,0.0843510897082942,-0.20071318486652565,0.02059239708894121,0.05392666241545324,-0.017999177366789926,-0.026915861975686666,0.02720689265218395,0.07150179173032391,0.005055894421187461,0.0027208707614542788,-0.023157593768760518,-0.011722554244981696,0.026923506299466698,0.03995480215330985,-0.009224844941078232,0.010485245484258648,-0.005666884158201714,-0.018663879401641013,-0.03038657446906889,-0.05725227005552481,0.007768138006035085,-0.04577718079205912,-0.001946796178689064,-0.03499409931430127,9.344105958879324e-05,0.029536275794691497,0.008621767137359399,0.008645686881108446,0.023846964385421086,0.00264432269073038,0.014308352863352605,0.009994137922999724,0.0022445541599885035,-0.03745433674581175,-0.0258783663770902,0.013119165243683362,-0.02233134073032849,0.018776526750553867,-0.005591686353159392,-0.028945025968941707,-0.028945025968941742,9.344481937164126
122,11.755,0.4952451723165104,1.0674249856520464,0.041701148676627366,-0.20003191905741963,0.1848454673009842,0.042507002576903076,0.1000425141277786,0.18435757404174663,0.06279611029308198,0.04324590122474708,0.03543134898637692,0.11043699269188834,0.004593923085256601,-0.10909284640638421,0.09013770755095256,-0.019020641284972818,0.07608590727514405,0.022519205819202217,0.010310084250394006,-0.04953357829476821,0.028174831464622362,-0.008308907227089986,-0.04737967816704543,-0.017543092013905966,0.020321380531588603,-0.032633369696595145,0.021196985554344776,0.034329130581898,-0.03181162915472923,0.0373281185536549,-0.009152872440086038,0.015008759421770334,-0.002183038533400214,0.0077841024180188055,-0.027994994899156377,0.02430743967054905,0.0010945931738121377,-0.041396227002015326,-0.003553661767053763,0.0004074636640923768,-0.023682588713793664,0.00311179658314221,-0.0217914935311327,-0.015054658112946652,-0.0006115306844491864,0.04468109876393652,0.0279474511982993,-0.012150810858249808,0.025040953868253647,-0.019254886118009802,0.005681424903899514,0.02900463803955537,0.029004638039555403,9.891120039867557
123,11.571,0.45768458714812144,1.2021507960169988,0.009984264749482257,-0.2563780251834262,0.08421071425637587,-0.009286067627618126,0.09650989968821244,0.20760789871220314,0.10679689347535526,0.029923317698921398,0.12901916469625166,0.15943096368330373,-0.07750246051652909,0.05039046030291839,0.09821420085059233,-0.0765975034107038,0.09849259065004115,0.049171037654961655,-0.017752556571184706,-0.10964491463441492,0.014514639510174275,-0.007211353563258001,0.005024288838086807,0.006409531376533561,-0.024042759375539905,-0.041938769153825196,0.008795224591091074,-0.01673871714064357,0.014024653902463777,0.002895381972229674,0.03497495577816613,0.04739966366021504,-0.006169109017991559,0.03892103443201689,0.028621346489551676,0.008447711303113468,-0.0014334551198812797,0.023753069217899787,-0.0038304639992283113,-0.009241999813528998,0.013312535388091396,-0.007679315328330264,0.022909827013899663,0.016331840833537246,-0.0011306183987421046,-0.045363103257423924,-0.026731233118070817,0.010343741795762983,-0.02691963090025954,0.01934630448410686,-0.005750164275568174,-0.02905233525050341,-0.02905233525050344,9.925148235504565
124,11.127,0.4193720274048294,1.3289793291112761,-0.02188009459728257,-0.30222798483528446,-0.023159134529893387,-0.06011108575201667,0.07733453830655677,0.1902589997834444,0.12602135712256726,0.007219185184960952,0.17020925540601528,0.13566179452529625,-0.12013473726009322,0.17852756677779896,0.0393141654713673,-0.07227648137456479,0.028112164200331243,0.02607531790109238,-0.026589159381571303,-0.034898025451306935,-0.018092810374557372,0.004411588570316718,0.04930259037509368,0.019484254196294615,-0.023729667926538755,0.030083674865291777,-0.02137524710277828,-0.03127996821078759,0.02812697573790373,-0.03855121323282129,-0.008380250022782186,-0.046124604255472226,0.006701778811797658,-0.042065294290885895,0.0007236362277109833,-0.033533266211657635,0.0006602597353736794,0.010818911330251318,0.008718169641762568,0.013117973070276711,0.0027943673408263618,0.009313596628424218,-0.01733671314923478,-0.013504721423483756,0.0026710124058224333,0.039400452189652886,0.022372682053747296,-0.007822691735549937,0.027905031526313375,-0.019048944730001363,0.005797650399793552,0.02908809800817552,0.029088098008175554,10.050948886278045
125,10.837,0.3803704405216918,1.447077411513543,-0.053421267789331255,-0.3357046952777057,-0.12867673696330584,-0.10466965569466784,0.045624456481496184,0.1357035797064753,0.1160095264291454,-0.017748303957718807,0.14227335403363384,0.049977562321100295,-0.10159463215901172,0.1956087150030397,-0.04639590662733676,-0.009549361586613181,-0.06875194442128657,-0.023401444115969176,-0.0066296737578276175,0.08277183742650622,-0.027082095673792345,0.00959556150567586,0.013844959323364409,-0.0005086167579753307,0.020678855639820765,0.04376772579366615,-0.008361991237328885,0.022436746519864943,-0.02141436618901284,0.01338978669729895,-0.030773893999823023,-0.017120840601100758,0.001260199519802805,-0.0018704152535031012,-0.02931085084675452,0.02817429036395926,0.0006251572517661481,-0.0376802490671727,-0.007924001197938606,-0.009955827326161881,-0.01769707686805507,-0.007390400573966542,0.006699933673072675,0.007283774123659281,-0.0037347731723420385,-0.02766653736436481,-0.01538415816139754,0.004761677186611885,-0.027964457113475994,0.018368782517159815,-0.005823707762572929,-0.029111911621533718,-0.029111911621533745,10.114862661361897
126,10.429,0.340743906003548,1.555669222665383,-0.08417336696526312,-0.3554376160518308,-0.22390289191494167,-0.1383166447632375,0.006519363062639575,0.05461034478771819,0.07908409364126819,-0.03715135052384408,0.056556888843089834,-0.05851606830535186,-0.03132273179589629,0.09100830066219762,-0.10046659517564244,0.06089452769105256,-0.10084677267805159,-0.04920238792882575,0.020509755732518856,0.09863612951414491,-0.0007186977965507573,0.0007742562991990738,-0.04400380239518797,-0.0196382916068182,0.026661090311063288,-0.027422787421869165,0.021544727880729482,0.027192839989210845,-0.022500846344889837,0.03289497270161852,0.023807358939816357,0.05736370129601815,-0.007624847979864327,0.043712734168139804,0.027204704834051623,0.0027638534689523432,-0.0014255847230519086,0.03768685690324451,0.0019655403720113293,0.001452132464803106,0.024973480668428846,0.00264432269073038,0.00589374636708982,0.0007676349079178289,0.004132076143303586,0.011880108531918177,0.0065871824325923175,-0.0013719859270912166,0.02709593573742502,-0.017319486202076798,0.005828240052991991,0.029123766308147316,0.02912376630814735,9.828539143970909
127,8.546,0.3005575301425604,1.6540413914615808,-0.11368215950565645,-0.3606188790626473,-0.3012214987926965,-0.15754442851820313,-0.033642417255094134,-0.03716233736122508,0.023811565629605923,-0.04490671756386612,-0.052128662493988266,-0.14030338805762965,0.054898644576707054,-0.07020529796794357,-0.0860247495407742,0.08212999302175923,-0.03793668218734088,-0.025224062306736867,0.025437097531015872,-0.006817502198533254,0.026582880633892192,-0.009177120849074702,-0.030686238070083523,-0.005438948946039192,-0.016899395195057076,-0.04543491204543753,0.007925322848384318,-0.027390255427509957,0.027325943112247935,-0.027285592662993415,0.018839144390508506,-0.020535967291228217,0.004324838381584056,-0.03663124969898159,0.0033893148578358085,-0.031192721247149804,0.001120060623451105,-0.010834025430823997,0.005273917883918263,0.007830667601113353,-0.021487915129960556,0.00311179658314221,-0.016765995098732528,-0.008626132092004106,-0.0037920239308398347,0.005646484080263811,0.0029841354501554175,-0.0021124072208207655,-0.02532828761698758,0.015922142160667077,-0.005811230519200674,-0.029123657198211444,-0.029123657198211483,8.830533634077247
