X,Z
111.60000000000001,1002.2644271537634
111.80000000000001,1002.2632723927636
112.0,1002.2620953480263
112.2,1002.2608960265138
112.4,1002.2596744353889
112.60000000000001,1002.2584305820133
112.80000000000001,1002.2571644739485
113.0,1002.2558761189554
113.2,1002.2545655249938
113.4,1002.2532327002235
113.60000000000001,1002.2518776530029
113.80000000000001,1002.2505003918898
114.0,1002.249100925641
114.2,1002.2476792632123
114.4,1002.2462354137583
114.60000000000001,1002.2447693866324
114.80000000000001,1002.2432811913868
115.0,1002.2417708377725
115.2,1002.2402383357389
115.4,1002.2386836954337
115.60000000000001,1002.237106927203
115.80000000000001,1002.2355080415914
116.0,1002.2338870493413
116.2,1002.2322439613941
116.4,1002.2305787888881
116.60000000000001,1002.22889154316
116.80000000000001,1002.2271822357442
117.0,1002.2254508783731
117.2,1002.2236974829757
117.4,1002.2219220616798
117.60000000000001,1002.2201246268098
117.80000000000001,1002.2183051908875
118.0,1002.2164637666316
118.2,1002.2146003669583
118.4,1002.2127150049803
118.60000000000001,1002.2108076940073
118.80000000000001,1002.2088784475454
119.0,1002.206927279298
119.2,1002.2049542031642
119.4,1002.2029592332394
119.60000000000001,1002.2009423838156
119.80000000000001,1002.1989036693808
120.0,1002.1968431046184
120.2,1002.1947607044082
120.4,1002.1926564838254
120.60000000000001,1002.1905304581408
120.80000000000001,1002.1883826428204
121.0,1002.1862130535255
121.2,1002.1840217061131
121.4,1002.181808616634
121.60000000000001,1002.1795738013351
121.80000000000001,1002.1773172766569
122.0,1002.175039059235
122.2,1002.1727391658992
122.4,1002.1704176136736
122.60000000000001,1002.1680744197765
122.80000000000001,1002.1657096016199
123.0,1002.1633231768096
123.2,1002.1609151631451
123.4,1002.1584855786192
123.60000000000001,1002.1560344414182
123.80000000000001,1002.1535617699215
124.0,1002.1510675827011
124.2,1002.1485518985223
124.4,1002.1460147363427
124.60000000000001,1002.1434561153125
124.80000000000001,1002.140876054774
125.0,1002.1382745742618
125.2,1002.1356516935025
125.4,1002.133007432414
125.60000000000001,1002.1303418111065
125.80000000000001,1002.1276548498809
126.0,1002.1249465692299
126.2,1002.1222169898367
126.4,1002.1194661325758
126.60000000000001,1002.116694018512
126.80000000000001,1002.1139006689008
127.0,1002.1110861051881
127.2,1002.1082503490094
127.4,1002.1053934221906
127.60000000000001,1002.102515346747
127.80000000000001,1002.0996161448837
128.0,1002.0966958389947
128.20000000000002,1002.0937544516636
128.4,1002.0907920056624
128.6,1002.0878085239519
128.8,1002.0848040296819
129.0,1002.0817785461895
129.20000000000002,1002.0787320970011
129.4,1002.0756647058301
129.6,1002.0725763965777
129.8,1002.0694671933327
130.0,1002.0663371203709
130.20000000000002,1002.0631862021554
130.4,1002.060014463336
130.6,1002.0568219287488
130.8,1002.0536086234166
131.0,1002.0503745725481
131.20000000000002,1002.0471198015377
131.4,1002.0438443359662
131.6,1002.0405482015991
131.8,1002.0372314243873
132.0,1002.0338940304666
132.20000000000002,1002.030536046158
132.4,1002.0271574979665
132.6,1002.0237584125813
132.8,1002.0203388168762
133.0,1002.0168987379083
133.20000000000002,1002.0134382029182
133.4,1002.0099572393301
133.6,1002.0064558747513
133.8,1002.0029341369715
134.0,1001.9993920539632
134.20000000000002,1001.9958296538813
134.4,1001.9922469650625
134.6,1001.9886440160253
134.8,1001.9850208354703
135.0,1001.9813774522787
135.20000000000002,1001.9777138955129
135.4,1001.9740301944165
135.6,1001.9703263784128
135.8,1001.9666024771061
136.0,1001.9628585202804
136.20000000000002,1001.9590945378992
136.4,1001.9553105601058
136.6,1001.9515066172222
136.8,1001.9476827397499
137.0,1001.9438389583686
137.20000000000002,1001.9399753039365
137.4,1001.9360918074898
137.6,1001.9321885002427
137.8,1001.9282654135864
138.0,1001.9243225790899
138.20000000000002,1001.920360028499
138.4,1001.916377793736
138.6,1001.9123759068997
138.8,1001.9083544002648
139.0,1001.9043133062823
139.20000000000002,1001.9002526575783
139.4,1001.8961724869541
139.6,1001.8920728273863
139.8,1001.8879537120256
140.0,1001.8838151741974
140.20000000000002,1001.879657247401
140.4,1001.8754799653096
140.6,1001.8712833617697
140.8,1001.8670674708006
141.0,1001.8628323265954
141.20000000000002,1001.8585779635185
141.4,1001.8543044161074
141.6,1001.8500117190712
141.8,1001.8456999072905
142.0,1001.8413690158176
142.20000000000002,1001.837019079875
142.4,1001.8326501348562
142.6,1001.8282622163257
142.8,1001.823855360017
143.0,1001.8194296018337
143.20000000000002,1001.8149849778491
143.4,1001.8105215243049
143.6,1001.8060392776123
143.8,1001.8015382743502
144.0,1001.7970185512655
144.20000000000002,1001.7924801452737
144.4,1001.787923093457
144.6,1001.7833474330648
144.8,1001.7787532015135
145.0,1001.7741404363856
145.20000000000002,1001.7695091754294
145.4,1001.7648594565599
145.6,1001.7601913178568
145.8,1001.7555047975646
146.0,1001.7507999340932
146.20000000000002,1001.7460767660164
146.4,1001.7413353320721
146.6,1001.7365756711621
146.8,1001.7317978223514
147.0,1001.7270018248676
147.20000000000002,1001.7221877181014
147.4,1001.7173555416056
147.6,1001.7125053350949
147.8,1001.7076371384458
148.0,1001.7027509916954
148.20000000000002,1001.6978469350424
148.4,1001.6929250088456
148.6,1001.6879852536237
148.8,1001.6830277100555
149.0,1001.678052418979
149.20000000000002,1001.6730594213914
149.4,1001.6680487584487
149.6,1001.6630204714644
149.8,1001.6579746019111
150.0,1001.6529111914178
150.20000000000002,1001.6478302817716
150.4,1001.6427319149158
150.6,1001.6376161329504
150.8,1001.6324829781314
151.0,1001.6273324928706
151.20000000000002,1001.6221647197344
151.4,1001.6169797014454
151.6,1001.6117774808796
151.8,1001.6065581010675
152.0,1001.6013216051933
152.20000000000002,1001.596068036595
152.4,1001.590797438763
152.6,1001.5855098553407
152.8,1001.580205330123
153.0,1001.5748839070577
153.20000000000002,1001.5695456302433
153.4,1001.5641905439293
153.60000000000002,1001.558818692516
153.8,1001.553430120554
154.0,1001.5480248727438
154.20000000000002,1001.5426029939349
154.4,1001.5371645291261
154.60000000000002,1001.531709523465
154.8,1001.5262380222472
155.0,1001.5207500709159
155.20000000000002,1001.5152457150621
155.4,1001.5097250004234
155.60000000000002,1001.5041879728844
155.8,1001.4986346784758
156.0,1001.4930651633737
156.20000000000002,1001.4874794739001
156.4,1001.4818776565212
156.60000000000002,1001.4762597578482
156.8,1001.4706258246366
157.0,1001.4649759037852
157.20000000000002,1001.4593100423359
157.4,1001.4536282874741
157.60000000000002,1001.4479306865271
157.8,1001.4422172869641
158.0,1001.4364881363963
158.20000000000002,1001.4307432825756
158.4,1001.424982773395
158.60000000000002,1001.4192066568876
158.8,1001.4134149812261
159.0,1001.4076077947232
159.20000000000002,1001.4017851458299
159.4,1001.3959470831364
159.60000000000002,1001.3900936553706
159.8,1001.3842249113983
160.0,1001.3783409002223
160.20000000000002,1001.3724416709822
160.4,1001.3665272729545
160.60000000000002,1001.3605977555508
160.8,1001.3546531683191
161.0,1001.3486935609413
161.20000000000002,1001.3427189832352
161.4,1001.3367294851514
161.60000000000002,1001.3307251167755
161.8,1001.3247059283253
162.0,1001.3186719701521
162.20000000000002,1001.3126232927387
162.4,1001.3065599467009
162.60000000000002,1001.3004819827852
162.8,1001.2943894518693
163.0,1001.2882824049611
163.20000000000002,1001.2821608931993
163.4,1001.2760249678515
163.60000000000002,1001.2698746803148
163.8,1001.263710082115
164.0,1001.257531224906
164.20000000000002,1001.2513381604695
164.4,1001.2451309407145
164.60000000000002,1001.2389096176769
164.8,1001.2326742435189
165.0,1001.2264248705287
165.20000000000002,1001.22016155112
165.4,1001.2138843378311
165.60000000000002,1001.2075932833252
165.8,1001.2012884403894
166.0,1001.1949698619343
166.20000000000002,1001.1886376009934
166.4,1001.1822917107233
166.60000000000002,1001.1759322444022
166.8,1001.1695592554305
167.0,1001.163172797329
167.20000000000002,1001.15677292374
167.4,1001.1503596884255
167.60000000000002,1001.1439331452675
167.8,1001.1374933482671
168.0,1001.1310403515438
168.20000000000002,1001.1245742093363
168.4,1001.1180949760003
168.60000000000002,1001.1116027060091
168.8,1001.1050974539527
169.0,1001.0985792745377
169.20000000000002,1001.0920482225861
169.4,1001.0855043530355
169.60000000000002,1001.0789477209387
169.8,1001.0723783814619
170.0,1001.0657963898863
170.20000000000002,1001.0592018016056
170.4,1001.0525946721268
170.60000000000002,1001.0459750570692
170.8,1001.0393430121638
171.0,1001.0326985932534
171.20000000000002,1001.0260418562912
171.4,1001.0193728573412
171.60000000000002,1001.0126916525768
171.8,1001.005998298281
172.0,1000.999292850846
172.20000000000002,1000.992575366772
172.4,1000.9858459026669
172.60000000000002,1000.9791045152465
172.8,1000.9723512613326
173.0,1000.9655861978543
173.20000000000002,1000.9588093818459
173.4,1000.952020870447
173.60000000000002,1000.9452207209024
173.8,1000.9384089905607
174.0,1000.9315857368747
174.20000000000002,1000.9247510174005
174.4,1000.9179048897961
174.60000000000002,1000.9110474118227
174.8,1000.9041786413429
175.0,1000.8972986363202
175.20000000000002,1000.8904074548191
175.4,1000.8835051550043
175.60000000000002,1000.8765917951398
175.8,1000.8696674335887
176.0,1000.8627321288131
176.20000000000002,1000.855785939373
176.4,1000.8488289239255
176.60000000000002,1000.8418611412253
176.8,1000.8348826501232
177.0,1000.8278935095661
177.20000000000002,1000.8208937785965
177.4,1000.8138835163513
177.60000000000002,1000.8068627820624
177.8,1000.7998316350548
178.0,1000.7927901347474
178.20000000000002,1000.7857383406517
178.4,1000.7786763123715
178.60000000000002,1000.7716041096023
178.8,1000.7645217921304
179.0,1000.7574294198329
179.20000000000002,1000.7503270526776
179.4,1000.7432147507211
179.60000000000002,1000.7360925741092
179.8,1000.7289605830765
180.0,1000.7218188379453
180.20000000000002,1000.7146673991251
180.4,1000.7075063271128
180.60000000000002,1000.7003356824912
180.8,1000.6931555259288
181.0,1000.6859659181797
181.20000000000002,1000.6787669200824
181.4,1000.6715585925599
181.60000000000002,1000.6643409966181
181.8,1000.6571141933466
182.0,1000.6498782439176
182.20000000000002,1000.6426332095843
182.4,1000.6353791516826
182.60000000000002,1000.6281161316283
182.8,1000.6208442109179
183.0,1000.6135634511273
183.20000000000002,1000.6062739139123
183.4,1000.5989756610066
183.60000000000002,1000.5916687542226
183.8,1000.5843532554496
184.0,1000.5770292266545
184.20000000000002,1000.5696967298804
184.4,1000.562355827246
184.60000000000002,1000.5550065809462
184.8,1000.5476490532494
185.0,1000.5402833064991
185.20000000000002,1000.5329094031122
185.4,1000.5255274055786
185.60000000000002,1000.518137376461
185.8,1000.510739378394
186.0,1000.5033334740831
186.20000000000002,1000.4959197263051
186.4,1000.4884981979075
186.60000000000002,1000.4810689518063
186.8,1000.4736320509879
187.0,1000.4661875585067
187.20000000000002,1000.4587355374852
187.4,1000.4512760511134
187.60000000000002,1000.443809162648
187.8,1000.4363349354122
188.0,1000.4288534327951
188.20000000000002,1000.4213647182507
188.4,1000.413868855298
188.60000000000002,1000.4063659075196
188.8,1000.3988559385618
189.0,1000.3913390121339
189.20000000000002,1000.3838151920074
189.4,1000.3762845420156
189.60000000000002,1000.368747126053
189.8,1000.3612030080749
190.0,1000.3536522520965
190.20000000000002,1000.3460949221923
190.4,1000.338531082496
190.60000000000002,1000.3309607971996
190.8,1000.3233841305528
191.0,1000.3158011468622
191.20000000000002,1000.3082119104917
191.4,1000.3006164858602
191.60000000000002,1000.2930149374432
191.8,1000.2854073297702
192.0,1000.2777937274254
192.20000000000002,1000.2701741950467
192.4,1000.2625487973248
192.60000000000002,1000.2549175990034
192.8,1000.2472806648783
193.0,1000.2396380597959
193.20000000000002,1000.2319898486539
193.4,1000.2243360964007
193.60000000000002,1000.2166768680336
193.8,1000.2090122285992
194.0,1000.2013422431927
194.20000000000002,1000.1936669769572
194.4,1000.185986495083
194.60000000000002,1000.1783008628074
194.8,1000.1706101454133
195.0,1000.1629144082298
