,raw_series,harmonic_1,harmonic_2,harmonic_3,harmonic_4,harmonic_5,harmonic_6,harmonic_7,harmonic_8,harmonic_9,harmonic_10,harmonic_11,harmonic_12,harmonic_13,harmonic_14,harmonic_15,harmonic_16,harmonic_17,harmonic_18,harmonic_19,harmonic_174,harmonic_175,harmonic_176,harmonic_177,harmonic_178,harmonic_179,harmonic_180,harmonic_181,harmonic_182,harmonic_183,harmonic_184,harmonic_185,harmonic_186,harmonic_187,harmonic_188,harmonic_189,harmonic_190,all_18_harmonics
151,-0.67,-0.09502714865778747,-0.06140173289239716,-0.04924972954894869,0.026537571108166267,-0.011131793640825843,-0.0037316699499912553,-0.022512795811897298,0.010415188319420366,0.012103861417781647,0.0019076334648298395,-0.008672170122919695,0.0023873241467602664,0.002125086112978465,0.01714150073126543,0.0012348227427146086,-0.015923979789622764,0.0034351185260394716,-0.002729395790558672,0.005619766183430618,-0.015923979789622764,0.00123482274271461,0.017141500731265434,0.002125086112978469,0.0023873241467602707,-0.008672170122919699,0.0019076334648298395,0.01210386141778164,0.010415188319420357,-0.022512795811897298,-0.003731669949991257,-0.01113179364082584,0.026537571108166267,-0.049249729548948684,-0.061401732892397136,-0.09502714865778748,0.0,-0.3812705758220351
152,-0.625,-0.09632832762017832,-0.053383260438584906,-0.05353108341739483,0.028312371660783743,-0.005983909500810104,-0.0015221145561915637,-0.025871286623864488,0.007606870883555166,0.01704433702310939,0.003903358866871374,-3.525939731185745e-05,-0.0010540602128758815,-0.0031555150637370545,0.02250671716273865,0.003730090579770065,-0.010970600010437245,-0.002115400479678584,-0.011678722305773518,0.011723977060815079,-0.010970600010437247,0.003730090579770065,0.022506717162738644,-0.0031555150637370523,-0.0010540602128758783,-3.525939731185745e-05,0.003903358866871374,0.017044337023109382,0.007606870883555153,-0.025871286623864485,-0.0015221145561915654,-0.0059839095008101,0.028312371660783736,-0.05353108341739481,-0.05338326043858488,-0.09632832762017833,0.0,-0.3395334870537527
153,-0.566,-0.09752417297059472,-0.04513135656958069,-0.05728600217777205,0.029592502381366174,-0.0006727999085001383,0.0007471687166779834,-0.02784962694017044,0.0042692507928531786,0.020486130715465095,0.005476094768834154,0.008606265763377986,-0.00433162201768968,-0.007861853741744581,0.023133339195699827,0.005326210766346123,-0.003016903328383594,-0.007014779131689509,-0.01661077462085301,0.013350027184292275,-0.0030169033283835964,0.005326210766346123,0.023133339195699824,-0.007861853741744577,-0.004331622017689679,0.00860626576337799,0.005476094768834153,0.020486130715465085,0.004269250792853169,-0.027849626940170437,0.0007471687166779817,-0.0006727999085001347,0.029592502381366164,-0.057286002177772036,-0.04513135656958067,-0.09752417297059476,0.0,-0.302350275675881
154,-0.551,-0.0986133770697033,-0.03668210476140943,-0.06047755922711969,0.03035559700345874,0.00465666191145525,0.0029871330381105368,-0.028342278624740484,0.0006345669273858799,0.022126610955239975,0.006455410832228616,0.016121479708015887,-0.006935961005823438,-0.01113743779395601,0.018889436987431153,0.005638434545019565,0.005761877309138017,-0.00975494216052931,-0.015829013850777875,0.009876820674104876,0.0057618773091380185,0.0056384345450195645,0.018889436987431157,-0.011137437793956016,-0.006935961005823442,0.016121479708015894,0.006455410832228617,0.02212661095523997,0.0006345669273858717,-0.028342278624740484,0.002987133038110535,0.004656661911455254,0.03035559700345873,-0.0604775592271197,-0.03668210476140942,-0.0986133770697033,0.0,-0.27283015386773984
155,-0.559,-0.09959474888881313,-0.02807245144242134,-0.06307436817134814,0.030588322843630306,0.009859102133477763,0.005109882055254663,-0.02732296028397666,-0.003044271487892833,0.02182153287913397,0.0067351829659315805,0.021526858340367896,-0.008462309535497505,-0.01238615373507451,0.010668527397211811,0.004591499594135096,0.012964859187575152,-0.009492441367639833,-0.009602351892763808,0.0026310043671970637,0.012964859187575156,0.004591499594135093,0.010668527397211811,-0.012386153735074512,-0.008462309535497512,0.021526858340367907,0.0067351829659315805,0.021821532879133958,-0.0030442714878928436,-0.027322960283976645,0.005109882055254661,0.00985910213347777,0.030588322843630306,-0.06307436817134814,-0.02807245144242134,-0.09959474888881317,0.0,-0.25264678118981837
156,-0.518,-0.10046721531224843,-0.019340044435961334,-0.0650508914851559,0.030286613748269773,0.014792611750060124,0.007032118951799197,-0.02484604929515032,-0.006511282858220772,0.019597721525521073,0.006285093518144402,0.02411499397073284,-0.008673441770250126,-0.011380751584656627,0.0002014517491324045,0.002437772198414565,0.016622120127615176,-0.006308076989558999,-7.265048322079888e-05,-0.005619766183430618,0.016622120127615176,0.002437772198414563,0.00020145174913240333,-0.011380751584656632,-0.008673441770250132,0.024114993970732856,0.006285093518144403,0.01959772152552106,-0.006511282858220778,-0.02484604929515032,0.007032118951799197,0.01479261175006013,0.030286613748269773,-0.0650508914851559,-0.019340044435961323,-0.10046721531224845,0.0,-0.24179885206011836
157,-0.519,-0.10122982231078456,-0.010523068336016343,-0.06638769165303086,0.029455741136858105,0.019322617479561696,0.008678415020730332,-0.021043680947033093,-0.00952522497628887,0.015650713150754517,0.005153916664392169,0.023547174517786425,-0.007536543434691698,-0.008304201393373466,-0.0103080378202269,-0.00030358627428200163,0.01573344666726312,-0.0011820266179033978,0.009482041409375822,-0.01172397706081508,0.015733446667263118,-0.0003035862742820031,-0.010308037820226898,-0.00830420139337347,-0.007536543434691703,0.02354717451778644,0.005153916664392168,0.015650713150754506,-0.009525224976288871,-0.021043680947033093,0.008678415020730332,0.019322617479561703,0.029455741136858105,-0.06638769165303086,-0.010523068336016326,-0.10122982231078459,0.0,-0.23866362728610555
158,-0.506,-0.10188173598486512,-0.0016600775357016784,-0.06707162232156645,0.028110221900458133,0.023325552574525284,0.009984169491942876,-0.016118699444346518,-0.011876381180799953,0.010327562031782212,0.0034642329687962718,0.019897711121357443,-0.00522831182526632,-0.0037163950852250544,-0.018647259290449796,-0.002971764517329754,0.010541879479015278,0.004307862770272518,0.015775078531769595,-0.013350027184292273,0.01054187947901528,-0.002971764517329754,-0.0186472592904498,-0.003716395085225057,-0.005228311825266325,0.019897711121357454,0.0034642329687962718,0.010327562031782207,-0.011876381180799958,-0.016118699444346515,0.009984169491942878,0.023325552574525284,0.028110221900458133,-0.06707162232156645,-0.001660077535701669,-0.10188173598486515,0.0,-0.24030892111759644
159,-0.501,-0.10242224347645884,0.0072101723612905426,-0.0670959575832634,0.026273564764606662,0.02669222740043327,0.010898144470868204,-0.010333836817425134,-0.013401152898827803,0.004096324526044414,0.0013991458779184138,0.013644212963985883,-0.0021074934298487783,0.001547746554785139,-0.02306046179564941,-0.004923591501234678,0.002467244896204067,0.00847175109392035,0.01664176726334171,-0.009876820674104876,0.002467244896204067,-0.004923591501234676,-0.02306046179564941,0.0015477465547851358,-0.0021074934298487813,0.013644212963985889,0.0013991458779184127,0.0040963245260444104,-0.013401152898827805,-0.01033383681742513,0.010898144470868204,0.02669222740043327,0.026273564764606662,-0.06709595758326337,0.00721017236129058,-0.10242224347645884,0.0,-0.24299520968998567
160,-0.49,-0.10285075374855923,0.01604889400908545,-0.06646045812041493,0.02397785954812154,0.029330807844301157,0.011384475516954151,-0.003997697007694619,-0.013993443191075478,-0.0024950963924317516,-0.0008175603788170589,0.005605082045779536,0.0013408726272029661,0.006530218551024089,-0.022618483765107635,-0.005688574456668749,-0.006282149185499967,0.010027953990243232,0.011783981988144315,-0.0026310043671970633,-0.006282149185499967,-0.005688574456668748,-0.022618483765107635,0.0065302185510240866,0.0013408726272029637,0.005605082045779539,-0.0008175603788170589,-0.0024950963924317516,-0.013993443191075474,-0.003997697007694616,0.011384475516954151,0.029330807844301157,0.02397785954812154,-0.06646045812041493,0.016048894009085456,-0.10285075374855926,0.0,-0.24279108059641058
161,-0.497,-0.10316679823147513,0.02481743792681987,-0.06517137355860396,0.021263216494236584,0.031169320309886096,0.01142407896676002,0.0025517071667692575,-0.013612039208144088,-0.00886712738512851,-0.0029456712827513666,-0.0031675919616858763,0.004580839603446588,0.010324276121575202,-0.01741437984578373,-0.005082312331613082,-0.013313456893654447,0.008497457431360397,0.0028727150412036794,0.005619766183430618,-0.013313456893654447,-0.005082312331613079,-0.017414379845783732,0.0103242761215752,0.0045808396034465884,-0.003167591961685877,-0.0029456712827513666,-0.008867127385128503,-0.013612039208144085,0.0025517071667692575,0.01142407896676002,0.031169320309886096,0.021263216494236584,-0.06517137355860396,0.024817437926819858,-0.10316679823147518,0.0,-0.2362298095626985
162,-0.515,-0.10337003133520459,0.03347746150298839,-0.06324138100666672,0.018177065469993287,0.03215761496977123,0.011015400778212482,0.008964985915304364,-0.012283479870415125,-0.014459485726780326,-0.004754572996400277,-0.01152571981726457,0.007108850243703942,0.01223945037730367,-0.008543829052216945,-0.00325094612550476,-0.016703706709293012,0.0043513627904028275,-0.007026715141167524,0.011723977060815079,-0.016703706709293012,-0.0032509461255047583,-0.008543829052216944,0.01223945037730367,0.007108850243703945,-0.011525719817264576,-0.004754572996400277,-0.014459485726780318,-0.012283479870415118,0.008964985915304364,0.011015400778212482,0.03215761496977123,0.01817706546999329,-0.06324138100666672,0.03347746150298838,-0.10337003133520462,0.0,-0.22093602205488758
163,-0.463,-0.10346023082733251,0.04199109665792758,-0.060689460387533804,0.014773327278180202,0.032268733721926804,0.010174477511322583,0.01490001130386973,-0.010100209232130172,-0.018780444089646128,-0.0060482429510878965,-0.018375464378604642,0.008531999895426674,0.011927204635182747,0.002125550961797261,-0.0006359312363226651,-0.015525709251968958,-0.0011341226343185046,-0.014509079422900115,0.013350027184292275,-0.015525709251968957,-0.0006359312363226639,0.0021255509617972594,0.011927204635182747,0.008531999895426677,-0.018375464378604652,-0.006048242951087895,-0.018780444089646114,-0.010100209232130163,0.014900011303869726,0.010174477511322583,0.032268733721926804,0.014773327278180206,-0.060689460387533804,0.041991096657927565,-0.10346023082733254,0.0,-0.19613975565091277
164,-0.441,-0.10343729807603852,0.05032111543129338,-0.05754070778596856,0.011111471560542955,0.03149964553645898,0.008934307052476415,0.02004016868740033,-0.007214144022620032,-0.02145006735883396,-0.006686491933866245,-0.02282039224024965,0.008629101942336334,0.009444363539195885,0.012347414627314427,0.002132376465668612,-0.010101631557157327,-0.006270514343522852,-0.017000576646811105,0.009876820674104876,-0.010101631557157324,0.002132376465668613,0.012347414627314427,0.009444363539195892,0.008629101942336341,-0.02282039224024966,-0.006686491933866246,-0.021450067358833952,-0.007214144022620023,0.02004016868740033,0.008934307052476418,0.031499645536458974,0.011111471560542948,-0.05754070778596856,0.050321115431293396,-0.10343729807603856,0.0,-0.16297580658032307
165,-0.404,-0.10330125815794952,0.05843109277045944,-0.053826088648778025,0.0072554777524493136,0.02987132913420404,0.0073435537751212095,0.02411124708969707,-0.0038261029491836905,-0.022233619733088756,-0.006600155763997932,-0.02427879093331257,0.007385064736717831,0.00524277171783545,0.019969637067234997,0.0043866694948146824,-0.0019148885679542637,-0.009476782198265622,-0.013644175773436658,0.0026310043671970637,-0.0019148885679542613,0.0043866694948146824,0.019969637067235,0.0052427717178354545,0.007385064736717838,-0.024278790933312585,-0.006600155763997932,-0.022233619733088742,-0.0038261029491836805,0.02411124708969706,0.00734355377512121,0.02987132913420404,0.0072554777524493136,-0.053826088648778025,0.05843109277045941,-0.10330125815794954,0.0,-0.12445807603596669
166,-0.368,-0.10305225983071856,0.0662855658080043,-0.049582133264573724,0.003272717243065534,0.02742820074191144,0.005464638946429904,0.02689606748304113,-0.00017183329376104753,-0.021062204676888487,-0.005798590305131894,-0.022559798259177366,0.004993237150702891,8.706396737080927e-05,0.023387425352547668,0.005583544886146875,0.006795551623961156,-0.009766006508836706,-0.005594419421471737,-0.005619766183430618,0.006795551623961156,0.005583544886146875,0.023387425352547668,8.70639673708122e-05,0.004993237150702896,-0.022559798259177387,-0.005798590305131895,-0.021062204676888473,-0.00017183329376103804,0.02689606748304113,0.005464638946429904,0.027428200741911442,0.0032727172430655365,-0.04958213326457373,0.0662855658080043,-0.10305225983071858,0.0,-0.08504580496787784
167,-0.353,-0.10269057537036075,0.07385018893180763,-0.04485057751779312,-0.0007672237282139125,0.024236902533362536,0.0033712913125169964,0.028246068595545248,0.003494392896742755,-0.01803882288512262,-0.004368657612305846,-0.017888380629807316,0.0018253581998136565,-0.0050844882872207045,0.021881193756601216,0.00543449283728412,0.013647496530086732,-0.00704916128621176,0.004379718401187469,-0.01172397706081508,0.01364749653008673,0.00543449283728412,0.02188119375660122,-0.005084488287220701,0.00182535819981366,-0.017888380629807327,-0.004368657612305846,-0.01803882288512261,0.003494392896742763,0.028246068595545244,0.0033712913125169964,0.024236902533362532,-0.0007672237282139125,-0.04485057751779314,0.07385018893180764,-0.10269057537036079,0.0,-0.04979610081996619
168,-0.323,-0.10221660027352328,0.08109188396967329,-0.039677952449877534,-0.004793759872892606,0.02038448480459299,0.0011456539774090037,0.02808923218043051,0.006917471613653008,-0.013429315592987632,-0.0024653130804792992,-0.01087589147251712,-0.001626218816998697,-0.009330730128299896,0.015768066298496492,0.003975442716875248,0.016767028032925586,-0.0021625172867897465,0.012847310449721157,-0.013350027184292273,0.016767028032925586,0.003975442716875244,0.015768066298496492,-0.009330730128299896,-0.0016262188169986953,-0.010875891472517123,-0.0024653130804792992,-0.013429315592987623,0.006917471613653019,0.028089232180430506,0.0011456539774090055,0.020384484804592987,-0.004793759872892609,-0.039677952449877534,0.08109188396967328,-0.1022166002735233,0.0,-0.023218270208400768
169,-0.271,-0.10163085282501573,0.08797898483175975,-0.03411512666394103,-0.008736540109745861,0.01597603146874012,-0.0011249388979638376,0.026433924959429967,0.009859217579434278,-0.007638989571704315,-0.00029481362310900493,-0.0024400627523022845,-0.004825048108352335,-0.011878901039588729,0.006335109027045045,0.0015581022005494596,0.015300994701553937,0.003389770066949748,0.016895654616551247,-0.009876820674104876,0.015300994701553937,0.001558102200549458,0.006335109027045044,-0.011878901039588729,-0.004825048108352338,-0.002440062752302286,-0.00029481362310900433,-0.007638989571704307,0.009859217579434285,0.02643392495942996,-0.001124938897963837,0.015976031468740114,-0.008736540109745861,-0.034115126663941016,0.08797898483175975,-0.10163085282501573,0.0,-0.008077213637024988
170,-0.249,-0.10093397353107315,0.09448137597833421,-0.02821680607301274,-0.012526676729157436,0.011131793640825843,-0.0033513890942030704,0.02336845228491169,0.012114937698413064,-0.0011769791376466522,0.0019076334648298404,0.006315099593128172,-0.007273966058214043,-0.012265267220076991,-0.004431650590277519,-0.0012348227427146097,0.009650337649502279,0.007898654007679303,0.015132192011341342,-0.0026310043671970633,0.009650337649502279,-0.001234822742714611,-0.004431650590277519,-0.012265267220076995,-0.007273966058214046,0.006315099593128173,0.0019076334648298404,-0.0011769791376466487,0.012114937698413066,0.023368452284911682,-0.003351389094203069,0.01113179364082584,-0.012526676729157436,-0.02821680607301275,0.09448137597833421,-0.10093397353107317,0.0,-0.004483960081038699
171,-0.252,-0.10012672441897202,0.10057062410736516,-0.022040995911425443,-0.016097948989630385,0.005983909500810107,-0.005446330553652192,0.019056347331421003,0.013527674048492212,0.005388521232285013,0.003903358866871373,0.014243798092590493,-0.008592360638735749,-0.010419515074759793,-0.01426536455232264,-0.003730090579770065,0.0013604383371695122,0.009976257245876358,0.008163522623485051,0.005619766183430618,0.0013604383371695122,-0.003730090579770065,-0.01426536455232264,-0.010419515074759796,-0.008592360638735756,0.014243798092590498,0.003903358866871373,0.00538852123228501,0.013527674048492212,0.019056347331421,-0.005446330553652189,0.005983909500810103,-0.016097948989630385,-0.022040995911425446,0.10057062410736516,-0.10012672441897202,0.0,-0.009609772351734838
172,-0.277,-0.09920998820376448,0.10622010248611771,-0.015648430300035168,-0.01938796011740074,0.0006727999085001376,-0.0073275576304618634,0.013727647123224546,0.01399912535545161,0.011480217352890813,0.005476094768834156,0.02030839548340114,-0.008575326318139795,-0.0066775473699228335,-0.021095629540819512,-0.005326210766346125,-0.00730152322649283,0.008983073777652582,-0.001613254360296788,0.011723977060815079,-0.007301523226492829,-0.005326210766346123,-0.021095629540819498,-0.006677547369922837,-0.008575326318139802,0.020308395483401145,0.005476094768834154,0.011480217352890808,0.013999125355451605,0.013727647123224542,-0.007327557630461863,0.000672799908500133,-0.019387960117400738,-0.015648430300035182,0.1062201024861177,-0.09920998820376449,0.0,-0.01823778551175563
173,-0.286,-0.09818476732304249,0.111405107383081,-0.009101974975039161,-0.022339227494217125,-0.004656661911455249,-0.008921250845743607,0.0076666207939180475,0.01349648700985069,0.016562475906025515,0.006455410832228616,0.023715211411047297,-0.0072255105788807915,-0.0017203533199606166,-0.023484392410086433,-0.0056384345450195645,-0.013966612829433891,0.005224814904961339,-0.010835100337912634,0.013350027184292275,-0.01396661282943389,-0.005638434545019563,-0.02348439241008643,-0.0017203533199606224,-0.007225510578880796,0.023715211411047304,0.006455410832228615,0.016562475906025505,0.013496487009850688,0.007666620793918048,-0.008921250845743607,-0.004656661911455253,-0.022339227494217115,-0.009101974975039175,0.11140510738308097,-0.09818476732304253,0.0,-0.02413600404211462
174,-0.32,-0.09705218284078697,0.11610296609110059,-0.0024660090540728876,-0.024900186985676694,-0.00985910213347776,-0.010164873568959603,0.0011966047362455662,0.01205473368324914,0.02018842184103133,0.0067351829659315805,0.024018392227055742,-0.0047527024446251355,0.0035499225490473875,-0.020928719823829406,-0.004591499594135095,-0.01681201485757518,-0.00014169160592072258,-0.01632986317203633,0.009876820674104876,-0.016812014857575178,-0.004591499594135093,-0.020928719823829413,0.0035499225490473857,-0.004752702444625142,0.024018392227055756,0.006735182965931581,0.020188421841031323,0.012054733683249132,0.0011966047362455662,-0.010164873568959603,-0.009859102133477767,-0.02490018698567669,-0.002466009054072883,0.11610296609110059,-0.09705218284078697,0.0,-0.021956868522806997
175,-0.291,-0.09581347322150087,0.12029313606935792,0.004194208080580914,-0.027026093862631807,-0.014792611750060124,-0.011009625959573126,-0.0053372463615565515,0.009774185714334414,0.022039231399445854,0.0062850935181444,0.021178260333389105,-0.0015412269673866776,0.008174158911965532,-0.013966686513876395,-0.0024377721984145647,-0.015059548738079704,-0.005464584095116184,-0.01620744149785716,0.0026310043671970637,-0.015059548738079702,-0.002437772198414562,-0.013966686513876395,0.00817415891196553,-0.0015412269673866815,0.02117826033338912,0.0062850935181444,0.02203923139944584,0.009774185714334409,-0.0053372463615565515,-0.011009625959573126,-0.014792611750060131,-0.027026093862631807,0.004194208080580914,0.12029313606935789,-0.09581347322150087,0.0,-0.009133044317499686
176,-0.262,-0.09446999297596627,0.12395729477067467,0.010813178555477277,-0.028679804574893705,-0.019322617479561696,-0.01142235987612183,-0.011586372415781847,0.006813528601113162,0.02195216578974021,0.005153916664392168,0.015566506832187839,0.0019097867603939441,0.011310805189966648,-0.004064088304925239,0.0003035862742820022,-0.009188491239312332,-0.009105425712744789,-0.01050994620904492,-0.005619766183430618,-0.009188491239312332,0.00030358627428200396,-0.004064088304925238,0.011310805189966648,0.0019097867603939417,0.015566506832187852,0.0051539166643921695,0.021952165789740193,0.0068135286011131516,-0.011586372415781846,-0.01142235987612183,-0.019322617479561703,-0.028679804574893705,0.010813178555477273,0.12395729477067467,-0.09446999297596628,0.0,0.01285894703810965
177,-0.261,-0.09302321118010692,0.12707941976134954,0.017325810124862694,-0.029832425718191256,-0.02332555257452528,-0.011386879611551097,-0.017217402514245653,0.0033787713181135486,0.01993488055488629,0.003464232968796272,0.00791754791322585,0.005063980493992244,0.012389032756729805,0.0066941685030800745,0.002971764517329754,-0.00080450048703682,-0.009943530838533571,-0.001197215054102534,-0.01172397706081508,-0.0008045004870368223,0.0029717645173297546,0.006694168503080071,0.012389032756729807,0.005063980493992246,0.007917547913225855,0.003464232968796271,0.019934880554886274,0.0033787713181135386,-0.017217402514245653,-0.011386879611551097,-0.023325552574525284,-0.029832425718191252,0.01732581012486269,0.12707941976134954,-0.09302321118010694,0.0,0.03839455069996685
178,-0.236,-0.09147470986857513,0.12964585878318413,0.02366805630050695,-0.03046381885572425,-0.026692227400433272,-0.010904577413864223,-0.021929939189498114,-0.0002910882370476816,0.016164752432429354,0.0013991458779184127,-0.0007675889792588468,0.007431127897634782,0.011212618287644421,0.016043026101861434,0.0049235915012346785,0.007799510720576214,-0.007720922756824051,0.008527336933884412,-0.013350027184292273,0.007799510720576216,0.004923591501234678,0.016043026101861438,0.011212618287644423,0.007431127897634785,-0.0007675889792588516,0.0013991458779184127,0.016164752432429343,-0.0002910882370476945,-0.021929939189498114,-0.010904577413864225,-0.026692227400433272,-0.030463818855724245,0.02366805630050695,0.1296458587831841,-0.09147470986857514,0.0,0.05898386290994573
179,-0.237,-0.08982618230482023,0.1316453894513344,0.029777546197351706,-0.030562952374138853,-0.029330807844301157,-0.00999437885421575,-0.02547258366409413,-0.003940693238264246,0.010973282895207725,-0.0008175603788170592,-0.00935227068009284,0.008643325761838136,0.007995653840231251,0.02201416348175092,0.005688574456668749,0.014270456842707809,-0.0031217413391816068,0.015318635628964482,-0.009876820674104876,0.014270456842707809,0.005688574456668745,0.02201416348175092,0.007995653840231254,0.008643325761838141,-0.009352270680092844,-0.0008175603788170595,0.010973282895207716,-0.003940693238264258,-0.025472583664094123,-0.009994378854215752,-0.029330807844301157,-0.030562952374138853,0.029777546197351703,0.13164538945133436,-0.08982618230482023,0.0,0.0657420007923708
180,-0.207,-0.0880794311295297,0.13306926832694427,0.03559419790095087,-0.030128094226346592,-0.031169320309886096,-0.008692000186207685,-0.027656347172277645,-0.007316096215437015,0.004816949745005676,-0.0029456712827513666,-0.016713010702601554,0.008512173700516044,0.0033235848978778572,0.02335040937532202,0.005082312331613081,0.016838617990809532,0.002438341704088589,0.016840594229958178,-0.0026310043671970633,0.016838617990809532,0.005082312331613079,0.02335040937532202,0.0033235848978778603,0.008512173700516051,-0.01671301070260156,-0.0029456712827513666,0.004816949745005673,-0.007316096215437022,-0.02765634717227764,-0.008692000186207686,-0.031169320309886096,-0.030128094226346592,0.035594197900950864,0.13306926832694424,-0.08807943112952973,0.0,0.052423017654852994
181,-0.23,-0.08623636638946823,0.13391126914997886,0.041060809324727776,-0.02916684219361088,-0.03215761496977124,-0.007048546837660502,-0.028364732906910887,-0.010182429272908146,-0.00176293026705127,-0.004754572996400276,-0.021886501118150912,0.007058055431309622,-0.001953333056307899,0.01977042878109376,0.0032509461255047604,0.014801635379162447,0.007247880018400266,0.012569685859407041,0.005619766183430618,0.014801635379162447,0.0032509461255047583,0.019770428781093762,-0.001953333056307895,0.007058055431309628,-0.021886501118150922,-0.004754572996400276,-0.00176293026705127,-0.010182429272908152,-0.02836473290691088,-0.007048546837660504,-0.03215761496977124,-0.02916684219361088,0.04106080932472777,0.13391126914997883,-0.08623636638946824,0.0,0.01811588042831183
182,-0.276,-0.08429900344886943,0.13416771006507577,0.0461236207464439,-0.0276959911381663,-0.032268733721926804,-0.005128508030137513,-0.027559950751986573,-0.012340246709522681,-0.008187798576307545,-0.0060482429510878965,-0.02419568169627887,0.004506970728202659,-0.0068747699245007236,0.012027955611832295,0.0006359312363226644,0.008716597348856266,0.009826452043281463,0.003975027562732663,0.011723977060815079,0.008716597348856266,0.0006359312363226635,0.012027955611832293,-0.006874769924500723,0.004506970728202666,-0.02419568169627888,-0.0060482429510878965,-0.00818779857630754,-0.012340246709522686,-0.02755995075198657,-0.005128508030137514,-0.032268733721926804,-0.027695991138166298,0.046123620746443876,0.13416771006507572,-0.08429900344886944,0.0,-0.031314825757272444
183,-0.338,-0.0822694607856648,0.1338374697213614,0.05073284349178562,-0.025741239565714256,-0.03149964553645898,-0.0030072262174892983,-0.025284933264596535,-0.013639402885195903,-0.0138927265548409,-0.006686491933866245,-0.02333834750205276,0.0012554104258989285,-0.010545088520353295,0.0017531005462834326,-0.002132376465668611,0.000247682927433108,0.009380348825524626,-0.005986970007408171,0.013350027184292275,0.00024768292743311153,-0.0021323764656686114,0.0017531005462834337,-0.010545088520353291,0.0012554104258989313,-0.02333834750205277,-0.006686491933866243,-0.013892726554840891,-0.013639402885195905,-0.02528493326459653,-0.0030072262174893004,-0.03149964553645898,-0.02574123956571425,0.05073284349178561,0.13383746972136135,-0.08226946078566483,0.0,-0.08367745823586953
184,-0.373,-0.08014995767495908,0.13292199217583328,0.054843149565891765,-0.023336740624694617,-0.02987132913420404,-0.0007679406428224686,-0.021661045360158736,-0.013989499681784645,-0.01837608880269334,-0.006600155763997932,-0.019426698779505334,-0.0021912663800059055,-0.012296338830845367,-0.008890854658063108,-0.0043866694948146824,-0.008288969564197913,0.0060468851713759075,-0.013889555638637249,0.009876820674104876,-0.008288969564197914,-0.004386669494814683,-0.008890854658063108,-0.012296338830845372,-0.0021912663800059042,-0.019426698779505345,-0.0066001557639979325,-0.018376088802693338,-0.01398949968178464,-0.021661045360158736,-0.000767940642822471,-0.029871329134204035,-0.023336740624694607,0.05484314956589177,0.13292199217583328,-0.08014995767495908,0.0,-0.1229026770952007
185,-0.371,-0.07794281176228562,0.13142528057886615,0.05841411741768989,-0.020524505387211574,-0.027428200741911442,0.0015014789750809568,-0.01688160988187949,-0.01336617660116544,-0.021243670285214476,-0.005798590305131894,-0.012972657185554043,-0.005297375491310583,-0.011809816188481148,-0.017662917405768672,-0.005583544886146875,-0.014558696320940959,0.0008521328453467922,-0.017014379451618666,0.0026310043671970637,-0.01455869632094096,-0.005583544886146874,-0.017662917405768676,-0.01180981618848115,-0.005297375491310584,-0.012972657185554053,-0.005798590305131894,-0.02124367028521447,-0.013366176601165439,-0.016881609881879485,0.001501478975080954,-0.027428200741911442,-0.020524505387211574,0.05841411741768989,0.13142528057886615,-0.07794281176228562,0.0,-0.1329906331818052
186,-0.36,-0.07565043652929491,0.12935387966945397,0.061410629453308156,-0.017353668837406935,-0.024236902533362536,0.003711980455525692,-0.011201594444637397,-0.01181280582178634,-0.022243329044873125,-0.004368657612305847,-0.004820870054593994,-0.007580163907802177,-0.009174061355272135,-0.022716205848222697,-0.00543449283728412,-0.01684680834249303,-0.00460491406161618,-0.014286557246250076,-0.005619766183430618,-0.01684680834249303,-0.005434492837284118,-0.022716205848222697,-0.009174061355272139,-0.00758016390780218,-0.004820870054594003,-0.004368657612305848,-0.02224332904487311,-0.011812805821786333,-0.011201594444637397,0.003711980455525692,-0.024236902533362536,-0.017353668837406935,0.06141062945330817,0.12935387966945397,-0.07565043652929494,0.0,-0.10243825267339172
187,-0.358,-0.07327533865464797,0.12671684715673137,0.06380321738933822,-0.013879631391829857,-0.02038448480459299,0.005776823569551518,-0.004924009727222687,-0.00943747426796319,-0.02128716664946783,-0.0024653130804793,0.003961829502603624,-0.008684839535119985,-0.004868747261287552,-0.022986793863532924,-0.003975442716875247,-0.0145275366492735,-0.008644524696026504,-0.006644411681574936,-0.01172397706081508,-0.0145275366492735,-0.003975442716875245,-0.022986793863532928,-0.0048687472612875555,-0.00868483953511999,0.003961829502603625,-0.0024653130804792997,-0.02128716664946782,-0.009437474267963177,-0.004924009727222682,0.005776823569551518,-0.020384484804592987,-0.013879631391829857,0.06380321738933822,0.12671684715673132,-0.07327533865464798,0.0,-0.027889035406553145
188,-0.354,-0.07082011527299982,0.12352571411291637,0.06556835204967787,-0.010163090951040451,-0.015976031468740125,0.007614983732437734,0.0016162551794099219,-0.006405462686116195,-0.018459256963879057,-0.00029481362310900493,0.0122260401904642,-0.008439713145925253,0.00032261519924594293,-0.018417711488271017,-0.0015581022005494592,-0.008235171987175017,-0.010023268547870933,0.0032832941459958478,-0.013350027184292273,-0.008235171987175018,-0.0015581022005494573,-0.018417711488271017,0.00032261519924594,-0.008439713145925256,0.012226040190464207,-0.00029481362310900466,-0.018459256963879046,-0.006405462686116183,0.0016162551794099219,0.007614983732437734,-0.01597603146874012,-0.01016309095104045,0.06556835204967787,0.12352571411291634,-0.07082011527299983,0.0,0.08411897976652591
