,raw_series,harmonic_1,harmonic_2,harmonic_3,harmonic_4,harmonic_5,harmonic_6,harmonic_7,harmonic_8,harmonic_9,harmonic_10,harmonic_11,harmonic_12,harmonic_13,harmonic_14,harmonic_15,harmonic_16,harmonic_17,harmonic_18,harmonic_19,harmonic_20,harmonic_21,harmonic_22,harmonic_23,harmonic_24,harmonic_25,harmonic_26,harmonic_167,harmonic_168,harmonic_169,harmonic_170,harmonic_171,harmonic_172,harmonic_173,harmonic_174,harmonic_175,harmonic_176,harmonic_177,harmonic_178,harmonic_179,harmonic_180,harmonic_181,harmonic_182,harmonic_183,harmonic_184,harmonic_185,harmonic_186,harmonic_187,harmonic_188,harmonic_189,harmonic_190,all_25_harmonics
123,8.591,0.03952271755702644,0.10267804118992171,0.15535716190763385,-0.06565039568205916,-0.03668987214257071,-0.004011631632376131,0.16801598557363812,-0.10318430572803669,-0.009396703226574793,0.01282568551605757,0.060479691986454226,-0.0012579603832610382,-0.05659657424293491,-0.024065301285287253,0.07608888901869897,0.014924033807314309,-0.08372741105386995,0.006787662978677982,0.07073652274116361,-0.03175773354230227,-0.04504419878908258,0.0005149238255738075,0.031825900021976515,-0.008279856494589136,-0.013336448818191508,-0.021598425640852865,0.03182590002197652,0.0005149238255738051,-0.04504419878908257,-0.03175773354230225,0.0707365227411636,0.006787662978677982,-0.08372741105386994,0.014924033807314305,0.07608888901869895,-0.02406530128528724,-0.05659657424293491,-0.0012579603832610147,0.06047969198645421,0.01282568551605757,-0.009396703226574796,-0.10318430572803669,0.16801598557363814,-0.004011631632376127,-0.0366898721425707,-0.06565039568205913,0.15535716190763382,0.10267804118992171,0.03952271755702644,0.0,0.5135355258779299
124,8.575,0.029165058846716906,0.12612477152282522,0.14005218820640594,-0.060619828837338546,-0.04691794615140985,-0.01648095219850153,0.17620621618397472,-0.0942524451558463,-0.022111330880298125,0.010968149385719527,0.08028928643396328,0.0065042283236367545,-0.054376128291187834,-0.040222357802833335,0.06461599291357584,0.0497787265784876,-0.07738005893507696,-0.03271348742498166,0.07119162142696049,0.018493279243472396,-0.049776753227909455,-0.026044212102149387,0.027060376412041915,0.013586183983660984,0.0019393906398770297,-0.023344060690457816,0.027060376412041922,-0.026044212102149383,-0.049776753227909455,0.018493279243472417,0.07119162142696048,-0.03271348742498166,-0.07738005893507693,0.04977872657848763,0.06461599291357584,-0.04022235780283333,-0.05437612829118782,0.006504228323636771,0.08028928643396326,0.010968149385719526,-0.022111330880298128,-0.09425244515584628,0.17620621618397478,-0.016480952198501528,-0.04691794615140985,-0.060619828837338526,0.14005218820640591,0.12612477152282528,0.029165058846716867,0.0,0.5512903028735754
125,8.85,0.018775508572755527,0.14901999032073718,0.12336991398878745,-0.054530120748350695,-0.05586622089519601,-0.02830355907552646,0.1749964080509511,-0.07876229403166322,-0.03288174377124639,0.007922044081065933,0.08959133599200507,0.013255526677108853,-0.04225993769178787,-0.0479109451961928,0.03756725033256992,0.07101958285807461,-0.04721438994017165,-0.060961775949747006,0.044453940441873736,0.06094532514750938,-0.03145282616126415,-0.03941567772360537,0.007380537426058306,0.02733412042906277,0.015963475899335847,-0.008869577604644772,0.00738053742605833,-0.03941567772360536,-0.03145282616126416,0.06094532514750939,0.04445394044187373,-0.060961775949747,-0.047214389940171624,0.07101958285807464,0.03756725033256993,-0.04791094519619279,-0.04225993769178787,0.01325552667710886,0.08959133599200506,0.007922044081065933,-0.0328817437712464,-0.07876229403166322,0.1749964080509511,-0.028303559075526456,-0.055866220895196016,-0.05453012074835067,0.12336991398878744,0.1490199903207372,0.018775508572755527,0.0,0.5919037641332449
126,8.775,0.00836542755582913,0.1712635826172577,0.10547439599097612,-0.0474876699504643,-0.06329061076533005,-0.03901553236269902,0.1644511005737368,-0.05779169083064531,-0.04076091632881398,0.0040174623770497095,0.08716847147427399,0.017946644578617065,-0.022452990774023344,-0.045512297970104476,0.0014628282314211672,0.07283750377578505,-0.0025156834135830522,-0.06824029027273334,0.0007363651418547428,0.07769557062099637,0.001439980104103352,-0.032828737205599354,-0.016367081739360738,0.024749197437524843,0.01968414545154661,0.01176774057940818,-0.01636708173936072,-0.032828737205599354,0.001439980104103341,0.07769557062099638,0.0007363651418547428,-0.06824029027273333,-0.002515683413583037,0.07283750377578505,0.0014628282314211743,-0.04551229797010449,-0.022452990774023324,0.01794664457861706,0.08716847147427396,0.004017462377049712,-0.04076091632881396,-0.05779169083064531,0.1644511005737368,-0.03901553236269901,-0.06329061076533005,-0.0474876699504643,0.10547439599097605,0.17126358261725771,0.008365427555829074,0.0,0.609392746325568
127,8.569,-0.0020538009333096897,0.19275828284287908,0.08654162222497737,-0.03961552116755646,-0.0689885977600946,-0.04819653349713432,0.14513285221929859,-0.03279981582780196,-0.04505604522570205,-0.0003224737128714645,0.07333777575461141,0.019848486185049034,0.0014401070018163176,-0.03353143052659616,-0.034994212268452486,0.054735311524361785,0.04295737435451823,-0.05204535002210806,-0.043262476614222126,0.061680119207883743,0.03366579078447374,-0.00961873429121534,-0.0310939905077961,0.007375974819766905,0.010699942035730495,0.024228497499508662,-0.031093990507796095,-0.00961873429121534,0.03366579078447372,0.06168011920788372,-0.04326247661422212,-0.052045350022108056,0.04295737435451824,0.05473531152436179,-0.03499421226845247,-0.03353143052659616,0.0014401070018163294,0.019848486185049023,0.07333777575461138,-0.00032247371287146394,-0.04505604522570205,-0.03279981582780197,0.14513285221929859,-0.04819653349713432,-0.06898859776009461,-0.03961552116755645,0.08654162222497735,0.1927582828428791,-0.0020538009333096897,0.0,0.5833418938450231
128,8.541,-0.01247078362128143,0.2134101001425737,0.06675778127819261,-0.03105121549165756,-0.07280475564781606,-0.05548629936771028,0.11807222982527832,-0.00552565815425563,-0.04538946649158889,-0.004627464772307815,0.04990928679177347,0.018665466341944693,0.02507112412566553,-0.01449081075588126,-0.06301581049992526,0.021663721045489144,0.07520774440923648,-0.017947728604257224,-0.07073652274116361,0.01965299076168291,0.05029768196922509,0.01846178250543222,-0.028683459143403985,-0.014404587710548453,-0.005190398335018844,0.019854604403198375,-0.02868345914340401,0.01846178250543222,0.05029768196922509,0.01965299076168291,-0.0707365227411636,-0.01794772860425721,0.07520774440923648,0.021663721045489134,-0.06301581049992522,-0.014490810755881269,0.02507112412566553,0.01866546634194467,0.049909286791773456,-0.004627464772307816,-0.04538946649158886,-0.005525658154255607,0.11807222982527829,-0.055486299367710275,-0.07280475564781606,-0.031051215491657562,0.06675778127819253,0.21341010014257372,-0.012470783621281505,0.0,0.5101394861681213
129,8.513,-0.022874129690457566,0.23312872937388757,0.046317431298560446,-0.021944387284062127,-0.07463498958929851,-0.0605987790641362,0.08471283115134669,0.02213298685653352,-0.041731862915725365,-0.0084309982211506,0.01994911602357803,0.014581450573052553,0.04413952434070106,0.007600723734257859,-0.07584729022292058,-0.017332616336010815,0.08430845662536605,0.022323594455362257,-0.07119162142696049,-0.030662176926209584,0.04363179861288141,0.03719404564814955,-0.010464051020358434,-0.027578028349598924,-0.017730664319140884,0.0016851667689359797,-0.010464051020358465,0.03719404564814954,0.04363179861288141,-0.03066217692620958,-0.07119162142696048,0.022323594455362264,0.08430845662536604,-0.017332616336010825,-0.07584729022292054,0.007600723734257849,0.04413952434070106,0.014581450573052523,0.01994911602357802,-0.0084309982211506,-0.04173186291572535,0.022132986856533542,0.08471283115134672,-0.06059877906413618,-0.07463498958929853,-0.021944387284062117,0.046317431298560405,0.23312872937388768,-0.022874129690457604,0.0,0.40499204609296957
130,8.485,-0.03325246323465173,0.25182794598835206,0.02542158667180878,-0.012454149784515539,-0.07442937557368215,-0.06333335853419564,0.046834273550292,0.048251570404210846,-0.03440484186345148,-0.01132090219231542,-0.012621816920158008,0.008231178610526269,0.05517510803365213,0.028091991661691865,-0.07039559120247317,-0.05158870781351405,0.06745822537008068,0.05491599530827106,-0.044453940441873736,-0.06804652259918566,0.016755763076416578,0.03709284170650195,0.013522614536668863,-0.024272868122348096,-0.018826906057053526,-0.017655172724795755,0.013522614536668845,0.03709284170650194,0.016755763076416585,-0.06804652259918566,-0.04445394044187373,0.05491599530827106,0.06745822537008066,-0.05158870781351405,-0.07039559120247317,0.02809199166169186,0.05517510803365212,0.008231178610526241,-0.012621816920158006,-0.01132090219231542,-0.03440484186345147,0.04825157040421087,0.04683427355029203,-0.06333335853419562,-0.07442937557368218,-0.012454149784515539,0.025421586671808754,0.2518279459883521,-0.03325246323465177,0.0,0.29379990261271566
131,8.281,-0.043594435698506566,0.26942598306949483,0.004275741206805662,-0.0027463151067509675,-0.07219352221531722,-0.06358273269284738,0.006457257067229298,0.0710127045215047,-0.02405265684325628,-0.01298401074904628,-0.04354091916809781,0.0006016128347021786,0.05616954320856561,0.042668734011334225,-0.04797485910355464,-0.07173595639247443,0.02984371181936746,0.06861826371770109,-0.0007363651418547428,-0.07673435808693958,-0.01788150469053574,0.018209416009428863,0.030056296630433032,-0.00646402762477223,-0.0077715687272019145,-0.02472819544383912,0.03005629663043303,0.018209416009428863,-0.017881504690535725,-0.07673435808693958,-0.0007363651418547428,0.06861826371770108,0.029843711819367433,-0.07173595639247446,-0.047974859103554646,0.04266873401133421,0.056169543208565605,0.0006016128347021535,-0.043540919168097804,-0.01298401074904628,-0.02405265684325627,0.07101270452150472,0.006457257067229317,-0.06358273269284737,-0.07219352221531722,-0.0027463151067509696,0.0042757412068056425,0.26942598306949495,-0.04359443569850659,0.0,0.20019946461895738
132,8.212,-0.053888738286972146,0.28584588887876156,-0.016912152730609788,0.007009502807771321,-0.06798841776538522,-0.06133711608108603,-0.03426423345268816,0.08883261988988696,-0.011585559302788982,-0.013240100273433265,-0.06876177470084545,-0.007121455902708827,0.04694185566097276,0.0482619439108311,-0.013989667396338784,-0.07226435073347287,-0.016956979600109934,0.05871706136432949,0.04326247661422212,-0.05306185825867989,-0.04423609921241617,-0.009894475788140815,0.03002446314685747,0.015207240232260466,0.008299825493939983,-0.014619363784876698,0.030024463146857482,-0.009894475788140813,-0.04423609921241614,-0.05306185825867989,0.04326247661422212,0.05871706136432948,-0.016956979600109955,-0.0722643507334729,-0.013989667396338798,0.04826194391083109,0.046941855660972746,-0.007121455902708842,-0.06876177470084542,-0.013240100273433265,-0.011585559302788977,0.08883261988988696,-0.03426423345268811,-0.061337116081086,-0.06798841776538524,0.007009502807771314,-0.016912152730609788,0.2858458888787616,-0.05388873828697216,0.0,0.1356733675172367
133,8.167,-0.06412411433130738,0.3010158633458888,-0.03793372926172513,0.01664285166113148,-0.06192876651139112,-0.05668462684802131,-0.07315783657486179,0.10047136796049477,0.001900238358147256,-0.012061419491870663,-0.08498370314831094,-0.013737704473885327,0.029171363917751922,0.043694019451036153,0.023367768577176266,-0.05302938183324889,-0.05853815168947081,0.02861822697974896,0.07073652274116361,-0.007012165624608198,-0.05010063085905388,-0.03298823005359542,0.013444659097376414,0.027791780101031317,0.019014206436712044,0.005647418146733893,0.013444659097376441,-0.032988230053595406,-0.05010063085905388,-0.0070121656246081845,0.0707365227411636,0.028618226979748952,-0.0585381516894708,-0.05302938183324891,0.02336776857717624,0.04369401945103617,0.029171363917751908,-0.013737704473885332,-0.08498370314831093,-0.012061419491870663,0.001900238358147263,0.10047136796049477,-0.07315783657486175,-0.05668462684802129,-0.061928766511391134,0.01664285166113146,-0.03793372926172515,0.3010158633458888,-0.06412411433130738,0.0,0.09801824746160684
134,8.143,-0.07428937159808213,0.31486957203234306,-0.058582258105618346,0.02598541891786548,-0.05417985994321201,-0.049807828988692834,-0.1081487028181837,0.10511909927656035,0.015218951030454732,-0.009575696756157496,-0.09008372336411602,-0.018218832283634013,0.006092065214094903,0.02992669757037087,0.05509234557212743,-0.01929156436397899,-0.0821007248598057,-0.011324772022268158,0.07119162142696049,0.04199469035272952,-0.03275866160103669,-0.03937816159529754,-0.010545163306930894,0.023769996782250224,0.01745611774340525,0.021990213128740194,-0.010545163306930876,-0.03937816159529754,-0.0327586616010367,0.041994690352729534,0.07119162142696048,-0.011324772022268165,-0.0821007248598057,-0.019291564363978983,0.05509234557212742,0.029926697570370878,0.006092065214094885,-0.01821883228363401,-0.090083723364116,-0.009575696756157496,0.015218951030454729,0.10511909927656038,-0.1081487028181837,-0.04980782898869283,-0.05417985994321202,0.025985418917865478,-0.0585822581056184,0.3148695720323431,-0.07428937159808216,0.0,0.07762660722738032
135,8.134,-0.08437339452771991,0.32734643619494197,-0.07865467760503433,0.03487397253824752,-0.044953068032135966,-0.04097656852044473,-0.13737018124675535,0.10245241456363577,0.027199485126920553,-0.006052298694670532,-0.08339439024151114,-0.019868380251808433,-0.018095909734636036,0.009858568670737035,0.07353677506898999,0.019722245903218805,-0.08039191535892733,-0.04737224947010107,0.044453940441873736,0.07329158829840177,-0.0002429530697871709,-0.025828683553446183,-0.028723023273734192,0.005545012110473767,0.00463120728276294,0.02305358181466148,-0.028723023273734195,-0.025828683553446165,-0.00024295306978718495,0.07329158829840178,0.04445394044187373,-0.04737224947010107,-0.0803919153589273,0.01972224590321882,0.07353677506898998,0.009858568670737044,-0.01809590973463604,-0.01986838025180842,-0.08339439024151113,-0.006052298694670532,0.02719948512692056,0.10245241456363577,-0.13737018124675535,-0.040976568520444734,-0.044953068032135966,0.03487397253824752,-0.07865467760503436,0.3273464361949421,-0.08437339452771991,0.0,0.06610526766040786
136,8.354,-0.09436515638919928,0.33839189768128536,-0.09795359167430098,0.043153212945855376,-0.03450007360904575,-0.03053738470678795,-0.1592633993343087,0.09265686755593973,0.03678841101084054,-0.001873040158525772,-0.06579114396919668,-0.018429974824841804,-0.03899066562698272,-0.012285196490849826,0.07425498127097747,0.05334227755396419,-0.053937710976622484,-0.06712450980291344,0.0007363651418547428,0.07368003229581353,0.03238529078361559,0.0007993303954155446,-0.03107020072765732,-0.01599326386004896,-0.011182855049416724,0.00809866536002098,-0.031070200727657333,0.0007993303954155446,0.03238529078361558,0.07368003229581355,0.0007363651418547428,-0.06712450980291343,-0.05393771097662246,0.05334227755396419,0.07425498127097746,-0.012285196490849819,-0.03899066562698274,-0.01842997482484178,-0.06579114396919666,-0.0018730401585257744,0.03678841101084054,0.09265686755593973,-0.15926339933430866,-0.03053738470678794,-0.034500073609045764,0.043153212945855356,-0.09795359167430102,0.3383918976812855,-0.09436515638919936,0.0,0.0610557831392141
137,8.175,-0.10425373133762246,0.3479576574986737,-0.11628921103091026,0.050678486400236665,-0.023106007112880488,-0.01889991183304867,-0.17266042383367064,0.07641405376312665,0.04314258941739164,0.002509191342007799,-0.03957774023640555,-0.014127173679077,-0.05278962998705207,-0.031842419916685946,0.05707383877931829,0.07237388771177579,-0.010880967008618405,-0.06378712433648726,-0.043262476614222126,0.04299620813812031,0.050012739896892415,0.02702259776645131,-0.0162930497763326,-0.027975141948958046,-0.019779090569026568,-0.012483434412064088,-0.01629304977633262,0.02702259776645131,0.050012739896892415,0.042996208138120294,-0.04326247661422212,-0.06378712433648724,-0.01088096700861838,0.0723738877117758,0.05707383877931829,-0.031842419916685946,-0.05278962998705206,-0.014127173679076973,-0.03957774023640554,0.002509191342007798,0.04314258941739164,0.07641405376312665,-0.1726604238336707,-0.018899911833048656,-0.023106007112880505,0.05067848640023666,-0.11628921103091028,0.3479576574986737,-0.10425373133762247,0.0,0.06458510109191345
