,raw_series,harmonic_1,harmonic_2,harmonic_3,harmonic_4,harmonic_5,harmonic_6,harmonic_7,harmonic_8,harmonic_9,harmonic_10,harmonic_11,harmonic_12,harmonic_13,harmonic_14,harmonic_15,harmonic_16,harmonic_17,harmonic_18,harmonic_19,harmonic_20,harmonic_21,harmonic_22,harmonic_23,harmonic_24,harmonic_169,harmonic_170,harmonic_171,harmonic_172,harmonic_173,harmonic_174,harmonic_175,harmonic_176,harmonic_177,harmonic_178,harmonic_179,harmonic_180,harmonic_181,harmonic_182,harmonic_183,harmonic_184,harmonic_185,harmonic_186,harmonic_187,harmonic_188,harmonic_189,harmonic_190,all_23_harmonics
126,6.131,-0.06206285047699422,0.538440985018259,0.06957493673499252,0.14976763893459982,0.11942388050759094,0.011231542329504473,0.09413904195708686,-0.02572254865704895,-0.02942691671104096,0.09608694103216883,-0.009058177276577659,-0.13596680072992648,0.014114034532396945,0.06911430953458987,0.011245183849765316,-0.0764075736014183,-0.06894647516900015,-0.042592966322668076,0.01569071835804141,-0.026637555633007227,0.05934261961661401,0.102668933474812,0.0019069203588808195,-0.048630668369159254,0.05934261961661401,-0.026637555633007227,0.01569071835804141,-0.042592966322668076,-0.06894647516900013,-0.07640757360141831,0.011245183849765313,0.06911430953458987,0.014114034532396942,-0.13596680072992648,-0.009058177276577662,0.09608694103216883,-0.029426916711040956,-0.025722548657048944,0.09413904195708686,0.011231542329504468,0.11942388050759094,0.14976763893459982,0.06957493673499252,0.5384409850182592,-0.062062850476994315,0.0,1.59864512112039
127,6.087,-0.07146867097824802,0.584742184033396,0.07761563127473417,0.13764788189757776,0.10772900662210047,0.026257527207084984,0.09188570995577901,-0.037733269593583516,-0.02979389280526585,0.09688789858734807,-0.013135736298312805,-0.10599865649297098,0.04403571195630158,0.0700349975297734,-0.026707160109800315,-0.10381085941122335,-0.07465963236960926,-0.029868554280512886,0.032498444308719475,-0.0089817273838963,0.021651490316692827,0.04153668747573676,-0.0043871712509601845,-0.005509174853035518,0.02165149031669282,-0.0089817273838963,0.03249844430871948,-0.029868554280512872,-0.07465963236960924,-0.10381085941122335,-0.026707160109800326,0.0700349975297734,0.044035711956301585,-0.10599865649297098,-0.01313573629831281,0.09688789858734807,-0.029793892805265836,-0.037733269593583516,0.09188570995577901,0.026257527207084977,0.10772900662210048,0.13764788189757776,0.07761563127473416,0.5847421840333961,-0.07146867097824805,0.0,1.60929698930391
128,6.152,-0.08079634153707946,0.628486454258123,0.08489303856845916,0.12312316015346379,0.09309556626452015,0.040253164924973245,0.08473056885686435,-0.047118427394199365,-0.027541138475025456,0.08718954895994388,-0.01549420744492716,-0.059556149119741816,0.06594346535524441,0.05621042327303606,-0.05822167642144213,-0.1028232207596099,-0.057391845821837435,-0.006869887113109242,0.03689286911496229,0.012461865787032303,-0.02606856119450744,-0.040627952895494174,-0.008263275222741636,0.04090419625328429,-0.02606856119450745,0.012461865787032303,0.03689286911496229,-0.0068698871131092215,-0.057391845821837414,-0.10282322075960988,-0.05822167642144211,0.05621042327303606,0.06594346535524442,-0.05955614911974178,-0.01549420744492717,0.08718954895994388,-0.027541138475025442,-0.04711842739419938,0.08473056885686435,0.04025316492497323,0.09309556626452013,0.12312316015346382,0.08489303856845916,0.628486454258123,-0.08079634153707951,0.0,1.654810308605335
129,6.306,-0.09003566248268015,0.6694825131289324,0.0913355911744017,0.10644724762666107,0.07592272154127272,0.052669265703911686,0.07305532258090022,-0.053224982324691576,-0.022866734887368012,0.06804285881748508,-0.01582493507200986,-0.0038573958651156016,0.07585036994710884,0.030551231158276623,-0.07570171221799187,-0.07371476401610588,-0.022458304185452638,0.018491899883224017,0.027195471861790756,0.028650053614312627,-0.061713713077291864,-0.10222034305224795,-0.007585078439999298,0.06287622894084322,-0.061713713077291864,0.028650053614312627,0.027195471861790756,0.01849189988322404,-0.02245830418545263,-0.07371476401610585,-0.07570171221799187,0.030551231158276616,0.07585036994710885,-0.0038573958651155643,-0.01582493507200987,0.06804285881748508,-0.022866734887367998,-0.053224982324691604,0.07305532258090021,0.052669265703911686,0.0759227215412727,0.10644724762666109,0.09133559117440171,0.6694825131289324,-0.09003566248268016,0.0,1.7496634932677362
130,6.517,-0.09917653075324621,0.7075510953113188,0.0968799317745172,0.08791150354865675,0.05667890289014327,0.06301862090193118,0.05748280822018169,-0.055628026984094026,-0.016181695043342218,0.04152266912841502,-0.01408463650086109,0.05244087574516533,0.07195349858039267,-0.0015402581141479182,-0.07493366121278072,-0.024446274798713162,0.019388116724364024,0.03749279992913829,0.007110328697506543,0.03275597001983299,-0.06877321017287763,-0.11205274225671918,-0.0027263687817642955,0.04727805292603109,-0.06877321017287764,0.03275597001983299,0.00711032869750654,0.0374927999291383,0.019388116724364014,-0.02444627479871315,-0.07493366121278072,-0.0015402581141479275,0.07195349858039267,0.052440875745165365,-0.0140846365008611,0.04152266912841502,-0.016181695043342208,-0.05562802698409407,0.0574828082201817,0.06301862090193118,0.05667890289014326,0.08791150354865675,0.0968799317745172,0.7075510953113188,-0.09917653075324626,0.0,1.8873445976705492
131,6.689,-0.10820895094352877,0.7425257365814752,0.1014715362426968,0.06783978186992752,0.03588903151904338,0.07089512111471398,0.03884376966951808,-0.05416035228770113,-0.008073824047256628,0.010502853948686079,-0.010501066469000678,0.10058876074873165,0.05496203091134629,-0.03330745937872176,-0.05610266401888902,0.03150795370558795,0.05526669121318732,0.04359683900836072,-0.01569071835804141,0.02304807212013539,-0.04397710911077095,-0.06514644589232754,0.003634977913868038,0.0034299906601858985,-0.04397710911077096,0.02304807212013539,-0.01569071835804141,0.04359683900836072,0.055266691213187294,0.03150795370558796,-0.05610266401888902,-0.03330745937872176,0.054962030911346306,0.10058876074873169,-0.010501066469000685,0.010502853948686079,-0.008073824047256619,-0.054160352287701156,0.03884376966951808,0.07089512111471398,0.035889031519043366,0.06783978186992752,0.10147153624269682,0.7425257365814752,-0.10820895094352881,0.0,2.0357505907607267
132,6.6,-0.11712304623466245,0.7742535017319896,0.10506524984565092,0.04658277292862068,0.014120200923826733,0.07598969193633637,0.018132540093252953,-0.04892408223960457,0.0007439656773624523,-0.02165510842495324,-0.0055432106237888485,0.1331030912636876,0.027968191975583038,-0.058062063501764107,-0.023747979541958574,0.07884516527483319,0.07413365338061922,0.03470433548898404,-0.032498444308719475,0.0036203647271439298,0.0011890911868982419,0.014747212373566538,0.007992908021094172,-0.04246758168476423,0.0011890911868982419,0.003620364727143927,-0.03249844430871948,0.03470433548898402,0.0741336533806192,0.07884516527483316,-0.023747979541958585,-0.058062063501764107,0.02796819197558306,0.13310309126368763,-0.005543210623788854,-0.021655108424953225,0.0007439656773624593,-0.048924082239604615,0.018132540093252957,0.07598969193633635,0.014120200923826733,0.0465827729286207,0.10506524984565094,0.7742535017319897,-0.11712304623466244,0.0,2.1420683018285716
133,6.346,-0.12590906919432168,0.8025956533185933,0.10762573130335744,0.024511876237590473,-0.008033791943975242,0.07810242206005145,-0.0035460025726602134,-0.04028356792191515,0.009496339662840535,-0.05146640378712097,0.0001400911314341417,0.14493047410790622,-0.004115492352717213,-0.07059220295116628,0.01433121471620647,0.10461924612575363,0.07018157312673497,0.013874153519644127,-0.03689286911496229,-0.017334119190177202,0.04580450708861637,0.08717351574477945,0.007945550146246927,-0.0629896514930925,0.04580450708861637,-0.017334119190177206,-0.03689286911496229,0.0138741535196441,0.07018157312673497,0.10461924612575363,0.014331214716206464,-0.07059220295116628,-0.004115492352717213,0.14493047410790624,0.00014009113143413998,-0.05146640378712097,0.009496339662840532,-0.040283567921915175,-0.003546002572660204,0.07810242206005144,-0.00803379194397525,0.02451187623759048,0.10762573130335744,0.8025956533185931,-0.12590906919432177,0.0,2.148208941137359
134,6.631,-0.13455741243539526,0.8274282583237056,0.10912780034209796,0.0020127114436055606,-0.029968643910078176,0.07715040781161005,-0.025035377329013023,-0.028840035152385948,0.01741371534519648,-0.07570051571541847,0.005805059010276611,0.13423269164378637,-0.035450210862712654,-0.06825976537237254,0.04895583387357406,0.10178131922707155,0.044626938279307124,-0.011728492211046597,-0.027195471861790763,-0.0309784760224924,0.06920337707138914,0.11545889519126863,0.0035190055626514237,-0.04587373962615767,0.06920337707138917,-0.0309784760224924,-0.027195471861790763,-0.011728492211046616,0.04462693827930713,0.10178131922707155,0.04895583387357407,-0.06825976537237255,-0.03545021086271267,0.1342326916437864,0.005805059010276609,-0.07570051571541847,0.017413715345196486,-0.028840035152385993,-0.025035377329013016,0.07715040781161005,-0.029968643910078176,0.0020127114436055515,0.10912780034209799,0.8274282583237058,-0.13455741243539535,0.0,2.013151584125592
135,6.499,-0.1430586191215228,0.8486427300839868,0.10955668532217716,-0.020521619165651653,-0.05108602939273826,0.0731710062950963,-0.045189194680276025,-0.01538974988167461,0.023799930256082978,-0.09173130215142432,0.01071031260038073,0.10267239846429901,-0.060333454333436,-0.051555825299524585,0.0717795270042613,0.07110752080060888,0.005335708089672759,-0.033296743773238824,-0.00711032869750654,-0.03155862150725004,0.06054739654478664,0.08528084953062427,-0.002847037495477452,-0.0013470558229079768,0.06054739654478664,-0.03155862150725004,-0.007110328697506538,-0.03329674377323884,0.005335708089672768,0.07110752080060886,0.07177952700426132,-0.0515558252995246,-0.060333454333436023,0.10267239846429901,0.010710312600380736,-0.09173130215142435,0.023799930256082968,-0.015389749881674642,-0.045189194680276004,0.0731710062950963,-0.05108602939273828,-0.020521619165651647,0.10955668532217716,0.8486427300839867,-0.14305861912152285,0.0,1.7340702111264565
136,6.335,-0.15140339330800637,0.866146303112187,0.10890816850510704,-0.042697398890250156,-0.07080992116490405,0.06632036949761388,-0.06293231285204848,-0.0008686122730782643,0.028093454500478503,-0.09782157864151682,0.014213896111858745,0.05515471080137107,-0.07423679767965444,-0.023997252664827478,0.07730058587495629,0.020986737124830616,-0.035597903713354924,-0.04341150357438258,0.01569071835804141,-0.018829897281666154,0.023845996457620453,0.011920244818579749,-0.007643937004069747,0.043984529439174636,0.02384599645762045,-0.018829897281666154,0.01569071835804141,-0.043411503574382594,-0.03559790371335491,0.02098673712483061,0.07730058587495629,-0.023997252664827478,-0.07423679767965444,0.05515471080137106,0.014213896111858753,-0.09782157864151685,0.028093454500478492,-0.0008686122730782912,-0.06293231285204846,0.0663203694976139,-0.07080992116490406,-0.042697398890250156,0.10890816850510708,0.866146303112187,-0.15140339330800645,0.0,1.356369573854435
137,5.008,-0.15958261010678992,0.87986243873702,0.10718862753166906,-0.06412717558160125,-0.08860230287537925,0.05686731687465462,-0.07731819317018654,0.013712965270571805,0.029916765202646797,-0.09331136922761801,0.015857291818922523,-0.0009351490426089299,-0.07463001413042075,0.00861373371084337,0.06418814545555299,-0.03487364712628295,-0.06557414274568714,-0.03859347289276642,0.032498444308719475,0.0018397520417784477,-0.02390081620973807,-0.0674762598477754,-0.008227883763689369,0.06303419578623884,-0.023900816209738076,0.0018397520417784477,0.03249844430871948,-0.03859347289276641,-0.06557414274568711,-0.034873647126282964,0.064188145455553,0.008613733710843376,-0.07463001413042078,-0.0009351490426089673,0.01585729181892253,-0.09331136922761801,0.02991676520264678,0.01371296527057179,-0.07731819317018654,0.056867316874654614,-0.08860230287537926,-0.06412717558160125,0.1071886275316691,0.87986243873702,-0.15958261010678995,0.0,0.9655232278613736
138,5.189,-0.16758732566438989,0.8897311597872984,0.10441497270295173,-0.08443653115267682,-0.10397784473237968,0.045182786856317846,-0.08757939487535486,0.027340364804037745,0.0291095415025061,-0.07868942508283346,0.015425426765638729,-0.05687966756412131,-0.061441543431073165,0.03941117304554227,0.03560299225860958,-0.0811965409176131,-0.0753660380040423,-0.02049996918538205,0.03689286911496229,0.021733543008490355,-0.06057682390951718,-0.1127056849003441,-0.004277035756946143,0.04441926406551451,-0.060576823909517186,0.021733543008490355,0.03689286911496229,-0.02049996918538203,-0.07536603800404228,-0.0811965409176131,0.03560299225860959,0.039411173045542286,-0.061441543431073206,-0.05687966756412136,0.015425426765638737,-0.07868942508283346,0.02910954150250608,0.027340364804037745,-0.08757939487535486,0.04518278685631785,-0.10397784473237971,-0.08443653115267681,0.10441497270295175,0.8897311597872984,-0.16758732566438989,0.0,0.6606639940621668
139,5.207,-0.17540878694186823,0.8957093128568427,0.1006144806811536,-0.10327062335891142,-0.11651714203509259,0.03172528119799671,-0.09316851563595065,0.0390653621676091,0.025742761318263686,-0.05554026073809056,0.012974819593972184,-0.10398392027920819,-0.03707151487428417,0.06191093118213299,-0.0015643511438430573,-0.10531323323064971,-0.06195955115230484,0.00464516184524918,0.027195471861790756,0.032461886359638564,-0.0691937813587686,-0.10086579227579585,0.0020310987554403273,-0.0007373520001350252,-0.06919378135876861,0.032461886359638564,0.027195471861790756,0.004645161845249206,-0.061959551152304816,-0.10531323323064971,-0.001564351143843047,0.06191093118213299,-0.03707151487428418,-0.10398392027920819,0.012974819593972191,-0.05554026073809056,0.02574276131826366,0.03906536216760912,-0.09316851563595063,0.03172528119799672,-0.11651714203509259,-0.10327062335891145,0.10061448068115361,0.8957093128568427,-0.17540878694186823,0.0,0.5185355311108645
140,5.047,-0.18303844128615143,0.8977707570033465,0.09582452624557089,-0.12030038555269901,-0.1258781554406084,0.017022873340203665,-0.09378739371382006,0.048072106490738134,0.020112460369011202,-0.026372447346436276,0.008826183888591686,-0.13492694114767628,-0.005954955138719906,0.07137587888479624,-0.038354603795969215,-0.10062812131629667,-0.029481326140152135,0.028192439245338353,0.007110328697506543,0.029500436067135684,-0.045760333011411636,-0.03795179502882934,0.007219794020667711,-0.045453380756417645,-0.04576033301141164,0.029500436067135684,0.00711032869750654,0.02819243924533837,-0.02948132614015214,-0.10062812131629667,-0.038354603795969215,0.07137587888479624,-0.005954955138719915,-0.1349269411476763,0.008826183888591693,-0.026372447346436276,0.020112460369011192,0.048072106490738155,-0.09378739371382006,0.017022873340203668,-0.1258781554406084,-0.12030038555269901,0.0958245262455709,0.8977707570033465,-0.18303844128615152,0.0,0.5624643909200164
141,5.135,-0.1904679457822316,0.8959064780560655,0.090092214741733,-0.13522827609023355,-0.1318055409055654,0.0016524867707234212,-0.08940301394051235,0.053733888873714934,0.012713702216669159,0.005653229925887409,0.003522456046623968,-0.14489955070266858,0.026245328600242195,0.06581325337779045,-0.06589938340911633,-0.06842252255510652,0.01207153098779294,0.04204201548823919,-0.01569071835804141,0.014098091931231826,-0.0011308000795284098,0.04417936104053545,0.008429302768503049,-0.06300981311175163,-0.0011308000795284168,0.014098091931231826,-0.01569071835804141,0.042042015488239194,0.01207153098779293,-0.0684225225551065,-0.06589938340911633,0.06581325337779045,0.026245328600242198,-0.1448995507026686,0.0035224560466239727,0.005653229925887409,0.012713702216669147,0.053733888873714955,-0.08940301394051234,0.0016524867707234305,-0.13180554090556543,-0.13522827609023355,0.09009221474173301,0.8959064780560655,-0.19046794578223167,0.0,0.7507927010847063
142,5.54,-0.19768917637602107,0.8901246280324941,0.08347391883825339,-0.14779347693785422,-0.1341376148060203,-0.013782743492422858,-0.08024926897104975,0.05565675015878693,0.004197048100805588,0.0370662920168409,-0.0022422593900151607,-0.13235180108011838,0.05366930556298559,0.04639421729127286,-0.07755895206205118,-0.01750425076202623,0.049908656256599765,0.0414298809617094,-0.032498444308719475,-0.007249685170876743,0.044022516936878316,0.1039399863578471,0.004993004747970114,-0.042916216691772764,0.044022516936878336,-0.0072496851708767455,-0.03249844430871948,0.0414298809617094,0.04990865625659974,-0.017504250762026236,-0.07755895206205118,0.04639421729127286,0.0536693055629856,-0.13235180108011838,-0.0022422593900151585,0.037066292016840884,0.004197048100805578,0.05565675015878698,-0.08024926897104975,-0.013782743492422854,-0.1341376148060203,-0.14779347693785416,0.0834739188382534,0.8901246280324943,-0.19768917637602107,0.0,0.9917878560129478
