,X,Y,Z,Label
6876,149.0,93.0,599.741,XS
6877,149.0,93.2,599.74,XS
6878,149.0,93.4,599.752,XS
6879,149.0,93.6,599.7719999999999,XS
6880,149.0,93.8,599.8009999999999,XS
6881,149.0,94.0,599.8389999999999,XS
6882,149.0,94.2,599.884,XS
6883,149.0,94.4,599.9359999999999,XS
6884,149.0,94.6,599.9590000000001,XS
6885,149.0,94.8,599.986,XS
6886,149.0,95.0,600.065,XS
6887,149.0,95.2,600.1610000000001,XS
6888,149.0,95.4,600.274,XS
6889,149.2,90.4,600.329,XS
6890,149.2,90.6,600.231,XS
6891,149.2,90.8,600.15,XS
6892,149.2,91.0,600.0830000000001,XS
6893,149.2,91.2,600.023,XS
6894,149.2,91.4,599.971,XS
6895,149.2,91.6,599.969,XS
6896,149.2,91.8,599.909,XS
6897,149.2,92.0,599.852,XS
6898,149.2,92.2,599.8040000000001,XS
6899,149.2,92.4,599.766,XS
6900,149.2,92.6,599.74,XS
6901,149.2,92.8,599.727,XS
6902,149.2,93.0,599.726,XS
6903,149.2,93.2,599.73,XS
6904,149.2,93.4,599.748,XS
6905,149.2,93.6,599.774,XS
6906,149.2,93.8,599.808,XS
6907,149.2,94.0,599.848,XS
6908,149.2,94.2,599.896,XS
6909,149.2,94.4,599.9490000000001,XS
6910,149.2,94.6,599.973,XS
6911,149.2,94.8,599.999,XS
6912,149.2,95.0,600.077,XS
6913,149.2,95.2,600.172,XS
6914,149.2,95.4,600.284,XS
6915,149.4,90.4,600.3240000000001,XS
6916,149.4,90.6,600.227,XS
6917,149.4,90.8,600.149,XS
6918,149.4,91.0,600.0840000000001,XS
6919,149.4,91.2,600.028,XS
6920,149.4,91.4,599.976,XS
6921,149.4,91.6,599.951,XS
6922,149.4,91.8,599.914,XS
6923,149.4,92.0,599.855,XS
6924,149.4,92.2,599.8030000000001,XS
6925,149.4,92.4,599.762,XS
6926,149.4,92.6,599.734,XS
6927,149.4,92.8,599.721,XS
6928,149.4,93.0,599.729,XS
6929,149.4,93.2,599.732,XS
6930,149.4,93.4,599.755,XS
6931,149.4,93.6,599.7860000000001,XS
6932,149.4,93.8,599.8230000000001,XS
6933,149.4,94.0,599.865,XS
6934,149.4,94.2,599.914,XS
6935,149.4,94.4,599.967,XS
6936,149.4,94.6,599.991,XS
6937,149.4,94.8,600.015,XS
6938,149.4,95.0,600.091,XS
6939,149.4,95.2,600.184,XS
6940,149.4,95.4,600.2940000000001,XS
6941,149.6,90.2,600.332,XS
6942,149.6,90.4,600.225,XS
6943,149.6,90.6,600.226,XS
6944,149.6,90.8,600.148,XS
6945,149.6,91.0,600.086,XS
6946,149.6,91.2,600.031,XS
6947,149.6,91.4,599.98,XS
6948,149.6,91.6,599.932,XS
6949,149.6,91.8,599.918,XS
6950,149.6,92.0,599.857,XS
6951,149.6,92.2,599.8050000000001,XS
6952,149.6,92.4,599.763,XS
6953,149.6,92.6,599.736,XS
6954,149.6,92.8,599.725,XS
6955,149.6,93.0,599.733,XS
6956,149.6,93.2,599.75,XS
6957,149.6,93.4,599.771,XS
6958,149.6,93.6,599.8050000000001,XS
6959,149.6,93.8,599.844,XS
6960,149.6,94.0,599.887,XS
6961,149.6,94.2,599.9359999999999,XS
6962,149.6,94.4,599.988,XS
6963,149.6,94.6,600.01,XS
6964,149.6,94.8,600.031,XS
6965,149.6,95.0,600.1030000000001,XS
6966,149.6,95.2,600.193,XS
6967,149.6,95.4,600.3,XS
6968,149.8,90.2,600.332,XS
6969,149.8,90.4,600.225,XS
6970,149.8,90.6,600.139,XS
6971,149.8,90.8,600.149,XS
6972,149.8,91.0,600.088,XS
6973,149.8,91.2,600.033,XS
6974,149.8,91.4,599.983,XS
6975,149.8,91.6,599.932,XS
6976,149.8,91.8,599.882,XS
6977,149.8,92.0,599.86,XS
6978,149.8,92.2,599.808,XS
6979,149.8,92.4,599.767,XS
6980,149.8,92.6,599.742,XS
6981,149.8,92.8,599.735,XS
6982,149.8,93.0,599.747,XS
6983,149.8,93.2,599.767,XS
6984,149.8,93.4,599.7909999999999,XS
6985,149.8,93.6,599.827,XS
6986,149.8,93.8,599.867,XS
6987,149.8,94.0,599.909,XS
6988,149.8,94.2,599.9580000000001,XS
6989,149.8,94.4,600.009,XS
6990,149.8,94.6,600.027,XS
6991,149.8,94.8,600.046,XS
6992,149.8,95.0,600.114,XS
6993,149.8,95.2,600.1990000000001,XS
6994,149.8,95.4,600.3030000000001,XS
6995,150.0,90.2,600.332,XS
6996,150.0,90.4,600.226,XS
6997,150.0,90.6,600.14,XS
6998,150.0,90.8,600.075,XS
6999,150.0,91.0,600.0889999999999,XS
7000,150.0,91.2,600.033,XS
7001,150.0,91.4,599.983,XS
7002,150.0,91.6,599.932,XS
7003,150.0,91.8,599.879,XS
7004,150.0,92.0,599.844,XS
7005,150.0,92.2,599.809,XS
7006,150.0,92.4,599.77,XS
7007,150.0,92.6,599.748,XS
7008,150.0,92.8,599.745,XS
7009,150.0,93.0,599.761,XS
7010,150.0,93.2,599.7850000000001,XS
7011,150.0,93.4,599.8119999999999,XS
7012,150.0,93.6,599.85,XS
7013,150.0,93.8,599.889,XS
7014,150.0,94.0,599.932,XS
7015,150.0,94.2,599.979,XS
7016,150.0,94.4,600.028,XS
7017,150.0,94.6,600.0440000000001,XS
7018,150.0,94.8,600.058,XS
7019,150.0,95.0,600.122,XS
7020,150.0,95.2,600.203,XS
7021,150.0,95.4,600.3040000000001,XS
7022,150.2,90.2,600.335,XS
7023,150.2,90.4,600.231,XS
7024,150.2,90.6,600.145,XS
7025,150.2,90.8,600.076,XS
7026,150.2,91.0,600.0530000000001,XS
7027,150.2,91.2,600.03,XS
7028,150.2,91.4,599.977,XS
7029,150.2,91.6,599.924,XS
7030,150.2,91.8,599.871,XS
7031,150.2,92.0,599.825,XS
7032,150.2,92.2,599.8040000000001,XS
7033,150.2,92.4,599.769,XS
7034,150.2,92.6,599.751,XS
7035,150.2,92.8,599.754,XS
7036,150.2,93.0,599.775,XS
7037,150.2,93.2,599.8140000000001,XS
7038,150.2,93.4,599.832,XS
7039,150.2,93.6,599.871,XS
7040,150.2,93.8,599.9100000000001,XS
7041,150.2,94.0,599.951,XS
7042,150.2,94.2,599.997,XS
7043,150.2,94.4,600.043,XS
7044,150.2,94.6,600.024,XS
7045,150.2,94.8,600.067,XS
7046,150.2,95.0,600.126,XS
7047,150.2,95.2,600.203,XS
7048,150.2,95.4,600.299,XS
7049,150.4,90.0,600.35,XS
7050,150.4,90.2,600.2919999999999,XS
7051,150.4,90.4,600.238,XS
7052,150.4,90.6,600.153,XS
7053,150.4,90.8,600.0809999999999,XS
7054,150.4,91.0,600.0530000000001,XS
7055,150.4,91.2,600.024,XS
7056,150.4,91.4,599.966,XS
7057,150.4,91.6,599.9110000000001,XS
7058,150.4,91.8,599.858,XS
7059,150.4,92.0,599.8109999999999,XS
7060,150.4,92.2,599.7850000000001,XS
7061,150.4,92.4,599.765,XS
7062,150.4,92.6,599.754,XS
7063,150.4,92.8,599.763,XS
7064,150.4,93.0,599.789,XS
7065,150.4,93.2,599.828,XS
7066,150.4,93.4,599.863,XS
7067,150.4,93.6,599.889,XS
7068,150.4,93.8,599.9259999999999,XS
7069,150.4,94.0,599.9639999999999,XS
7070,150.4,94.2,600.007,XS
7071,150.4,94.4,600.021,XS
7072,150.4,94.6,600.027,XS
7073,150.4,94.8,600.068,XS
7074,150.4,95.0,600.124,XS
7075,150.4,95.2,600.1980000000001,XS
7076,150.4,95.4,600.2919999999999,XS
7077,150.6,90.0,600.35,XS
7078,150.6,90.2,600.298,XS
7079,150.6,90.4,600.249,XS
7080,150.6,90.6,600.165,XS
7081,150.6,90.8,600.088,XS
7082,150.6,91.0,600.024,XS
7083,150.6,91.2,600.02,XS
7084,150.6,91.4,599.9549999999999,XS
7085,150.6,91.6,599.8969999999999,XS
7086,150.6,91.8,599.844,XS
7087,150.6,92.0,599.8,XS
7088,150.6,92.2,599.778,XS
7089,150.6,92.4,599.764,XS
7090,150.6,92.6,599.759,XS
7091,150.6,92.8,599.773,XS
7092,150.6,93.0,599.8030000000001,XS
7093,150.6,93.2,599.844,XS
7094,150.6,93.4,599.877,XS
7095,150.6,93.6,599.9010000000001,XS
7096,150.6,93.8,599.934,XS
7097,150.6,94.0,599.9680000000001,XS
7098,150.6,94.2,600.008,XS
7099,150.6,94.4,600.019,XS
7100,150.6,94.6,600.024,XS
7101,150.6,94.8,600.0640000000001,XS
7102,150.6,95.0,600.119,XS
7103,150.6,95.2,600.192,XS
7104,150.6,95.4,600.284,XS
7105,150.8,90.0,600.35,XS
7106,150.8,90.2,600.259,XS
7107,150.8,90.4,600.262,XS
7108,150.8,90.6,600.1790000000001,XS
7109,150.8,90.8,600.1,XS
7110,150.8,91.0,600.028,XS
7111,150.8,91.2,599.963,XS
7112,150.8,91.4,599.9480000000001,XS
7113,150.8,91.6,599.886,XS
7114,150.8,91.8,599.8340000000001,XS
7115,150.8,92.0,599.7940000000001,XS
7116,150.8,92.2,599.768,XS
7117,150.8,92.4,599.767,XS
7118,150.8,92.6,599.767,XS
7119,150.8,92.8,599.7860000000001,XS
7120,150.8,93.0,599.817,XS
7121,150.8,93.2,599.857,XS
7122,150.8,93.4,599.886,XS
7123,150.8,93.6,599.905,XS
7124,150.8,93.8,599.933,XS
7125,150.8,94.0,599.9639999999999,XS
7126,150.8,94.2,599.999,XS
7127,150.8,94.4,600.009,XS
7128,150.8,94.6,600.014,XS
7129,150.8,94.8,600.057,XS
7130,150.8,95.0,600.112,XS
7131,150.8,95.2,600.1869999999999,XS
7132,150.8,95.4,600.232,XS
7133,150.8,95.6,600.284,XS
7134,151.0,90.0,600.35,XS
7135,151.0,90.2,600.266,XS
7136,151.0,90.4,600.191,XS
7137,151.0,90.6,600.193,XS
7138,151.0,90.8,600.114,XS
7139,151.0,91.0,600.038,XS
7140,151.0,91.2,599.9649999999999,XS
7141,151.0,91.4,599.924,XS
7142,151.0,91.6,599.884,XS
7143,151.0,91.8,599.8330000000001,XS
7144,151.0,92.0,599.7950000000001,XS
7145,151.0,92.2,599.77,XS
7146,151.0,92.4,599.77,XS
7147,151.0,92.6,599.78,XS
7148,151.0,92.8,599.8009999999999,XS
7149,151.0,93.0,599.8309999999999,XS
7150,151.0,93.2,599.866,XS
7151,151.0,93.4,599.891,XS
7152,151.0,93.6,599.904,XS
7153,151.0,93.8,599.9269999999999,XS
7154,151.0,94.0,599.953,XS
7155,151.0,94.2,599.985,XS
7156,151.0,94.4,599.994,XS
7157,151.0,94.6,600.001,XS
7158,151.0,94.8,600.047,XS
7159,151.0,95.0,600.107,XS
7160,151.0,95.2,600.1859999999999,XS
7161,151.0,95.4,600.234,XS
7162,151.0,95.6,600.2860000000001,XS
7163,151.2,90.0,600.35,XS
7164,151.2,90.2,600.273,XS
7165,151.2,90.4,600.201,XS
7166,151.2,90.6,600.1690000000001,XS
7167,151.2,90.8,600.128,XS
7168,151.2,91.0,600.05,XS
7169,151.2,91.2,599.976,XS
7170,151.2,91.4,599.932,XS
7171,151.2,91.6,599.891,XS
7172,151.2,91.8,599.841,XS
7173,151.2,92.0,599.806,XS
7174,151.2,92.2,599.784,XS
7175,151.2,92.4,599.787,XS
7176,151.2,92.6,599.798,XS
7177,151.2,92.8,599.817,XS
7178,151.2,93.0,599.845,XS
7179,151.2,93.2,599.874,XS
7180,151.2,93.4,599.892,XS
7181,151.2,93.6,599.899,XS
7182,151.2,93.8,599.9169999999999,XS
7183,151.2,94.0,599.94,XS
7184,151.2,94.2,599.97,XS
7185,151.2,94.4,599.979,XS
7186,151.2,94.6,599.988,XS
7187,151.2,94.8,600.04,XS
7188,151.2,95.0,600.106,XS
7189,151.2,95.2,600.19,XS
7190,151.2,95.4,600.242,XS
7191,151.2,95.6,600.2950000000001,XS
7192,151.4,90.0,600.35,XS
7193,151.4,90.2,600.277,XS
7194,151.4,90.4,600.2090000000001,XS
7195,151.4,90.6,600.1800000000001,XS
7196,151.4,90.8,600.141,XS
7197,151.4,91.0,600.065,XS
7198,151.4,91.2,599.99,XS
7199,151.4,91.4,599.9259999999999,XS
7200,151.4,91.6,599.906,XS
7201,151.4,91.8,599.858,XS
7202,151.4,92.0,599.825,XS
7203,151.4,92.2,599.8050000000001,XS
7204,151.4,92.4,599.808,XS
7205,151.4,92.6,599.819,XS
7206,151.4,92.8,599.835,XS
7207,151.4,93.0,599.858,XS
7208,151.4,93.2,599.882,XS
7209,151.4,93.4,599.894,XS
7210,151.4,93.6,599.896,XS
7211,151.4,93.8,599.9110000000001,XS
7212,151.4,94.0,599.931,XS
7213,151.4,94.2,599.96,XS
7214,151.4,94.4,599.969,XS
7215,151.4,94.6,599.982,XS
7216,151.4,94.8,600.038,XS
7217,151.4,95.0,600.11,XS
7218,151.4,95.2,600.2,XS
7219,151.4,95.4,600.256,XS
7220,151.4,95.6,600.3109999999999,XS
7221,151.6,90.0,600.35,XS
7222,151.6,90.2,600.279,XS
7223,151.6,90.4,600.2139999999999,XS
7224,151.6,90.6,600.1869999999999,XS
7225,151.6,90.8,600.152,XS
7226,151.6,91.0,600.079,XS
7227,151.6,91.2,600.007,XS
7228,151.6,91.4,599.942,XS
7229,151.6,91.6,599.9069999999999,XS
7230,151.6,91.8,599.88,XS
7231,151.6,92.0,599.848,XS
7232,151.6,92.2,599.828,XS
7233,151.6,92.4,599.829,XS
7234,151.6,92.6,599.8399999999999,XS
7235,151.6,92.8,599.854,XS
7236,151.6,93.0,599.872,XS
7237,151.6,93.2,599.891,XS
7238,151.6,93.4,599.898,XS
7239,151.6,93.6,599.8969999999999,XS
7240,151.6,93.8,599.909,XS
7241,151.6,94.0,599.9290000000001,XS
7242,151.6,94.2,599.9559999999999,XS
7243,151.6,94.4,599.967,XS
7244,151.6,94.6,599.982,XS
7245,151.6,94.8,600.043,XS
7246,151.6,95.0,600.119,XS
7247,151.6,95.2,600.213,XS
7248,151.6,95.4,600.273,XS
7249,151.6,95.6,600.3299999999999,XS
7250,151.8,90.0,600.35,XS
7251,151.8,90.2,600.28,XS
7252,151.8,90.4,600.217,XS
7253,151.8,90.6,600.158,XS
7254,151.8,90.8,600.1600000000001,XS
7255,151.8,91.0,600.092,XS
7256,151.8,91.2,600.024,XS
7257,151.8,91.4,599.962,XS
7258,151.8,91.6,599.9300000000001,XS
7259,151.8,91.8,599.903,XS
7260,151.8,92.0,599.872,XS
7261,151.8,92.2,599.852,XS
7262,151.8,92.4,599.848,XS
7263,151.8,92.6,599.859,XS
7264,151.8,92.8,599.871,XS
7265,151.8,93.0,599.886,XS
7266,151.8,93.2,599.9010000000001,XS
7267,151.8,93.4,599.905,XS
7268,151.8,93.6,599.9010000000001,XS
7269,151.8,93.8,599.913,XS
7270,151.8,94.0,599.932,XS
7271,151.8,94.2,599.9590000000001,XS
7272,151.8,94.4,599.971,XS
7273,151.8,94.6,599.988,XS
7274,151.8,94.8,600.0519999999999,XS
7275,151.8,95.0,600.131,XS
7276,151.8,95.2,600.229,XS
7277,151.8,95.4,600.2909999999999,XS
7278,151.8,95.6,600.3489999999999,XS
7279,152.0,90.0,600.3530000000001,XS
7280,152.0,90.2,600.284,XS
7281,152.0,90.4,600.222,XS
7282,152.0,90.6,600.163,XS
7283,152.0,90.8,600.139,XS
7284,152.0,91.0,600.106,XS
7285,152.0,91.2,600.043,XS
7286,152.0,91.4,599.985,XS
7287,152.0,91.6,599.9549999999999,XS
7288,152.0,91.8,599.9300000000001,XS
7289,152.0,92.0,599.899,XS
7290,152.0,92.2,599.879,XS
7291,152.0,92.4,599.873,XS
7292,152.0,92.6,599.881,XS
7293,152.0,92.8,599.889,XS
7294,152.0,93.0,599.899,XS
7295,152.0,93.2,599.9100000000001,XS
7296,152.0,93.4,599.9259999999999,XS
7297,152.0,93.6,599.906,XS
7298,152.0,93.8,599.9159999999999,XS
7299,152.0,94.0,599.935,XS
7300,152.0,94.2,599.9639999999999,XS
7301,152.0,94.4,599.976,XS
7302,152.0,94.6,599.996,XS
7303,152.0,94.8,600.0619999999999,XS
7304,152.0,95.0,600.144,XS
7305,152.0,95.2,600.244,XS
7306,152.0,95.4,600.308,XS
7307,152.0,95.6,600.368,XS
7308,152.2,90.0,600.363,XS
7309,152.2,90.2,600.293,XS
7310,152.2,90.4,600.231,XS
7311,152.2,90.6,600.174,XS
7312,152.2,90.8,600.153,XS
7313,152.2,91.0,600.124,XS
7314,152.2,91.2,600.066,XS
7315,152.2,91.4,600.011,XS
7316,152.2,91.6,599.984,XS
7317,152.2,91.8,599.96,XS
7318,152.2,92.0,599.9300000000001,XS
7319,152.2,92.2,599.9100000000001,XS
7320,152.2,92.4,599.9010000000001,XS
7321,152.2,92.6,599.905,XS
7322,152.2,92.8,599.906,XS
7323,152.2,93.0,599.9100000000001,XS
7324,152.2,93.2,599.915,XS
7325,152.2,93.4,599.923,XS
7326,152.2,93.6,599.921,XS
7327,152.2,93.8,599.9190000000001,XS
7328,152.2,94.0,599.94,XS
7329,152.2,94.2,599.97,XS
7330,152.2,94.4,600.016,XS
7331,152.2,94.6,600.007,XS
7332,152.2,94.8,600.075,XS
7333,152.2,95.0,600.158,XS
7334,152.2,95.2,600.258,XS
7335,152.2,95.4,600.3219999999999,XS
7336,152.2,95.6,600.382,XS
7337,152.4,90.0,600.377,XS
7338,152.4,90.2,600.306,XS
7339,152.4,90.4,600.243,XS
7340,152.4,90.6,600.1869999999999,XS
7341,152.4,90.8,600.1669999999999,XS
7342,152.4,91.0,600.141,XS
7343,152.4,91.2,600.086,XS
7344,152.4,91.4,600.0360000000001,XS
7345,152.4,91.6,600.012,XS
7346,152.4,91.8,599.989,XS
7347,152.4,92.0,599.9590000000001,XS
7348,152.4,92.2,599.9390000000001,XS
7349,152.4,92.4,599.9269999999999,XS
7350,152.4,92.6,599.924,XS
7351,152.4,92.8,599.918,XS
7352,152.4,93.0,599.914,XS
7353,152.4,93.2,599.914,XS
7354,152.4,93.4,599.9200000000001,XS
7355,152.4,93.6,599.9190000000001,XS
7356,152.4,93.8,599.9190000000001,XS
7357,152.4,94.0,599.944,XS
7358,152.4,94.2,599.979,XS
7359,152.4,94.4,600.025,XS
7360,152.4,94.6,600.0530000000001,XS
7361,152.4,94.8,600.0889999999999,XS
7362,152.4,95.0,600.1700000000001,XS
7363,152.4,95.2,600.268,XS
7364,152.4,95.4,600.3299999999999,XS
7365,152.4,95.6,600.39,XS
7366,152.6,90.0,600.392,XS
7367,152.6,90.2,600.319,XS
7368,152.6,90.4,600.253,XS
7369,152.6,90.6,600.1959999999999,XS
7370,152.6,90.8,600.21,XS
7371,152.6,91.0,600.152,XS
7372,152.6,91.2,600.1,XS
7373,152.6,91.4,600.0519999999999,XS
7374,152.6,91.6,600.031,XS
7375,152.6,91.8,600.01,XS
7376,152.6,92.0,599.98,XS
7377,152.6,92.2,599.9590000000001,XS
7378,152.6,92.4,599.944,XS
7379,152.6,92.6,599.934,XS
7380,152.6,92.8,599.921,XS
7381,152.6,93.0,599.9100000000001,XS
7382,152.6,93.2,599.906,XS
7383,152.6,93.4,599.9110000000001,XS
7384,152.6,93.6,599.912,XS
7385,152.6,93.8,599.918,XS
7386,152.6,94.0,599.95,XS
7387,152.6,94.2,599.99,XS
7388,152.6,94.4,600.04,XS
7389,152.6,94.6,600.069,XS
7390,152.6,94.8,600.1030000000001,XS
7391,152.6,95.0,600.182,XS
7392,152.6,95.2,600.2719999999999,XS
7393,152.6,95.4,600.3309999999999,XS
7394,152.6,95.6,600.388,XS
7395,152.8,90.0,600.402,XS
7396,152.8,90.2,600.326,XS
7397,152.8,90.4,600.257,XS
7398,152.8,90.6,600.233,XS
7399,152.8,90.8,600.207,XS
7400,152.8,91.0,600.152,XS
7401,152.8,91.2,600.102,XS
7402,152.8,91.4,600.057,XS
7403,152.8,91.6,600.037,XS
7404,152.8,91.8,600.017,XS
7405,152.8,92.0,599.988,XS
7406,152.8,92.2,599.966,XS
7407,152.8,92.4,599.9480000000001,XS
7408,152.8,92.6,599.9359999999999,XS
7409,152.8,92.8,599.913,XS
7410,152.8,93.0,599.8969999999999,XS
7411,152.8,93.2,599.891,XS
7412,152.8,93.4,599.898,XS
7413,152.8,93.6,599.923,XS
7414,152.8,93.8,599.9169999999999,XS
7415,152.8,94.0,599.9549999999999,XS
7416,152.8,94.2,600.002,XS
7417,152.8,94.4,600.0550000000001,XS
7418,152.8,94.6,600.118,XS
7419,152.8,94.8,600.115,XS
7420,152.8,95.0,600.1880000000001,XS
7421,152.8,95.2,600.271,XS
7422,152.8,95.4,600.3230000000001,XS
7423,152.8,95.6,600.378,XS
7424,153.0,90.0,600.404,XS
7425,153.0,90.2,600.325,XS
7426,153.0,90.4,600.254,XS
7427,153.0,90.6,600.226,XS
7428,153.0,90.8,600.1980000000001,XS
7429,153.0,91.0,600.142,XS
7430,153.0,91.2,600.092,XS
7431,153.0,91.4,600.048,XS
7432,153.0,91.6,600.029,XS
7433,153.0,91.8,600.01,XS
7434,153.0,92.0,599.982,XS
7435,153.0,92.2,599.96,XS
7436,153.0,92.4,599.9380000000001,XS
7437,153.0,92.6,599.918,XS
7438,153.0,92.8,599.899,XS
7439,153.0,93.0,599.879,XS
7440,153.0,93.2,599.874,XS
7441,153.0,93.4,599.884,XS
7442,153.0,93.6,599.9100000000001,XS
7443,153.0,93.8,599.934,XS
7444,153.0,94.0,599.961,XS
7445,153.0,94.2,600.013,XS
7446,153.0,94.4,600.0699999999999,XS
7447,153.0,94.6,600.129,XS
7448,153.0,94.8,600.1959999999999,XS
7449,153.0,95.0,600.19,XS
7450,153.0,95.2,600.264,XS
7451,153.0,95.4,600.354,XS
7452,153.2,90.0,600.398,XS
7453,153.2,90.2,600.316,XS
7454,153.2,90.4,600.242,XS
7455,153.2,90.6,600.248,XS
7456,153.2,90.8,600.181,XS
7457,153.2,91.0,600.123,XS
7458,153.2,91.2,600.0719999999999,XS
7459,153.2,91.4,600.029,XS
7460,153.2,91.6,600.011,XS
7461,153.2,91.8,599.993,XS
7462,153.2,92.0,599.9649999999999,XS
7463,153.2,92.2,599.942,XS
7464,153.2,92.4,599.9200000000001,XS
7465,153.2,92.6,599.898,XS
7466,153.2,92.8,599.878,XS
7467,153.2,93.0,599.859,XS
7468,153.2,93.2,599.857,XS
7469,153.2,93.4,599.872,XS
7470,153.2,93.6,599.904,XS
7471,153.2,93.8,599.9559999999999,XS
7472,153.2,94.0,599.966,XS
7473,153.2,94.2,600.023,XS
7474,153.2,94.4,600.082,XS
7475,153.2,94.6,600.14,XS
7476,153.2,94.8,600.2,XS
7477,153.2,95.0,600.267,XS
7478,153.2,95.2,600.257,XS
7479,153.2,95.4,600.3389999999999,XS
7480,153.4,90.0,600.383,XS
7481,153.4,90.2,600.3,XS
7482,153.4,90.4,600.263,XS
7483,153.4,90.6,600.227,XS
7484,153.4,90.8,600.1600000000001,XS
7485,153.4,91.0,600.101,XS
7486,153.4,91.2,600.05,XS
7487,153.4,91.4,600.006,XS
7488,153.4,91.6,599.989,XS
7489,153.4,91.8,599.971,XS
7490,153.4,92.0,599.943,XS
7491,153.4,92.2,599.921,XS
7492,153.4,92.4,599.898,XS
7493,153.4,92.6,599.877,XS
7494,153.4,92.8,599.858,XS
7495,153.4,93.0,599.8430000000001,XS
7496,153.4,93.2,599.845,XS
7497,153.4,93.4,599.864,XS
7498,153.4,93.6,599.9010000000001,XS
7499,153.4,93.8,599.953,XS
7500,153.4,94.0,599.993,XS
7501,153.4,94.2,600.031,XS
7502,153.4,94.4,600.0899999999999,XS
7503,153.4,94.6,600.1469999999999,XS
7504,153.4,94.8,600.203,XS
7505,153.4,95.0,600.264,XS
7506,153.4,95.2,600.2919999999999,XS
7507,153.4,95.4,600.327,XS
7508,153.6,90.0,600.364,XS
7509,153.6,90.2,600.2819999999999,XS
7510,153.6,90.4,600.283,XS
7511,153.6,90.6,600.207,XS
7512,153.6,90.8,600.14,XS
7513,153.6,91.0,600.0809999999999,XS
7514,153.6,91.2,600.03,XS
7515,153.6,91.4,599.986,XS
7516,153.6,91.6,599.969,XS
7517,153.6,91.8,599.951,XS
7518,153.6,92.0,599.923,XS
7519,153.6,92.2,599.9010000000001,XS
7520,153.6,92.4,599.88,XS
7521,153.6,92.6,599.861,XS
7522,153.6,92.8,599.845,XS
7523,153.6,93.0,599.8330000000001,XS
7524,153.6,93.2,599.8389999999999,XS
7525,153.6,93.4,599.862,XS
7526,153.6,93.6,599.902,XS
7527,153.6,93.8,599.9559999999999,XS
7528,153.6,94.0,600.023,XS
7529,153.6,94.2,600.0360000000001,XS
7530,153.6,94.4,600.095,XS
7531,153.6,94.6,600.1510000000001,XS
7532,153.6,94.8,600.2049999999999,XS
7533,153.6,95.0,600.263,XS
7534,153.6,95.2,600.289,XS
7535,153.6,95.4,600.3219999999999,XS
7536,153.8,90.0,600.344,XS
7537,153.8,90.2,600.3030000000001,XS
7538,153.8,90.4,600.262,XS
7539,153.8,90.6,600.1880000000001,XS
7540,153.8,90.8,600.122,XS
7541,153.8,91.0,600.0640000000001,XS
7542,153.8,91.2,600.013,XS
7543,153.8,91.4,599.97,XS
7544,153.8,91.6,599.975,XS
7545,153.8,91.8,599.935,XS
7546,153.8,92.0,599.908,XS
7547,153.8,92.2,599.886,XS
7548,153.8,92.4,599.866,XS
7549,153.8,92.6,599.8489999999999,XS
7550,153.8,92.8,599.844,XS
7551,153.8,93.0,599.829,XS
7552,153.8,93.2,599.838,XS
7553,153.8,93.4,599.864,XS
7554,153.8,93.6,599.906,XS
7555,153.8,93.8,599.96,XS
7556,153.8,94.0,600.023,XS
7557,153.8,94.2,600.094,XS
7558,153.8,94.4,600.0989999999999,XS
7559,153.8,94.6,600.154,XS
7560,153.8,94.8,600.207,XS
7561,153.8,95.0,600.264,XS
7562,153.8,95.2,600.3299999999999,XS
7563,154.0,90.0,600.3219999999999,XS
7564,154.0,90.2,600.281,XS
7565,154.0,90.4,600.241,XS
7566,154.0,90.6,600.168,XS
7567,154.0,90.8,600.102,XS
7568,154.0,91.0,600.0450000000001,XS
7569,154.0,91.2,599.994,XS
7570,154.0,91.4,599.973,XS
7571,154.0,91.6,599.952,XS
7572,154.0,91.8,599.9169999999999,XS
7573,154.0,92.0,599.89,XS
7574,154.0,92.2,599.87,XS
7575,154.0,92.4,599.851,XS
7576,154.0,92.6,599.836,XS
7577,154.0,92.8,599.829,XS
7578,154.0,93.0,599.829,XS
7579,154.0,93.2,599.837,XS
7580,154.0,93.4,599.866,XS
7581,154.0,93.6,599.9100000000001,XS
7582,154.0,93.8,599.9639999999999,XS
7583,154.0,94.0,600.027,XS
7584,154.0,94.2,600.094,XS
7585,154.0,94.4,600.1600000000001,XS
7586,154.0,94.6,600.225,XS
7587,154.0,94.8,600.21,XS
7588,154.0,95.0,600.267,XS
7589,154.0,95.2,600.332,XS
7590,154.2,90.2,600.2950000000001,XS
7591,154.2,90.4,600.2149999999999,XS
7592,154.2,90.6,600.143,XS
7593,154.2,90.8,600.079,XS
7594,154.2,91.0,600.0219999999999,XS
7595,154.2,91.2,599.972,XS
7596,154.2,91.4,599.976,XS
7597,154.2,91.6,599.9300000000001,XS
7598,154.2,91.8,599.896,XS
7599,154.2,92.0,599.869,XS
7600,154.2,92.2,599.8489999999999,XS
7601,154.2,92.4,599.832,XS
7602,154.2,92.6,599.8199999999999,XS
7603,154.2,92.8,599.818,XS
7604,154.2,93.0,599.8340000000001,XS
7605,154.2,93.2,599.835,XS
7606,154.2,93.4,599.868,XS
7607,154.2,93.6,599.914,XS
7608,154.2,93.8,599.969,XS
7609,154.2,94.0,600.031,XS
7610,154.2,94.2,600.098,XS
7611,154.2,94.4,600.165,XS
7612,154.2,94.6,600.2280000000001,XS
